for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次のプログラムをループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次のプログラムを繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降の命令をループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降の命令を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以下の命令を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降の処理を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次の処理をループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以下のプログラムを繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降の処理をループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次の処理を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以下のプログラムをループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以下の命令をループする
for <A> in range ( 10 ) :	<A> を 0 から 9 まで 1 つずつ取り出しながら繰り返し処理を行う
for i in range ( <A> ) :	繰り返し処理を <A> 回行う
for i in range ( <A> ) :	<A> 回だけ繰り返し処理を行う
for i in range ( len ( <A> ) ) :	<A> の要素数分繰り返す
for i in range ( len ( <A> ) ) :	以下の処理を <A> の要素数分繰り返す
print ( <A> )	<A> を表示する
print ( <A> )	<A> をプリントする
print ( <A> )	<A> を出力する
print ( <A> )	<A> を表示する
print ( <A> )	<A> を出力する
print ( <A> , end = '' )	改行なしで <A> をプリントする
print ( <A> , end = '' )	改行なしで <A> を表示する
print ( <A> , end = '' )	<A> を改行なしで表示する
print ( <A> , end = '' )	<A> を改行なしでプリントする
print ( <A> , end = '' )	<A> の出力を改行しないで行う
print ( <A> )	<A> と表示する
print ( <A> )	<A> と出力する
print ( <A> )	<A> とプリントする
print ( 'Hello World' )	「ハローワールド」と表示する
print ( 'Hello World' )	「こんにちは世界」と表示する
print ( 'Hello World' )	「こんにちは世界」とプリントする
print ( 'Hello World' )	「こんにちは世界」と出力する
print ( 'Hello World' )	「ハローワールド」とプリントする
print ( 'Hello World' )	「ハローワールド」と出力する
print ( 'Hello World' )	何か動かす
print ( 'Hello World' )	試しに何か動かす
print ( 'Hello World' )	最初のプログラム
print ( 'Hello World' )	文章を出力する
print ( 'Hello World' )	文章を表示する
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下を 5 桁まで表示する
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下を 5 桁まで出力する
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁まで出力する
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁までプリントする
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数部を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	<A> の小数部を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数部を 5 桁で揃える
input ( )	ユーザから入力を得る
<A> = input ( )	ユーザから入力を得、 <A> とする
input ( )	入力値を受け取る
input ( )	入力値を受け付ける
input ( )	入力値を得る
<A> = input ( )	入力値を受け取り、 <A> とする
<A> = input ( )	入力値を受け付けて、 <A> とする
<A> = input ( )	入力値を得、 <A> にする
input ( )	ユーザが入力した文字列
<A> = input ( )	ユーザが入力した文字列を <A> にする
input ( )	ユーザから入力された文字列
input ( )	入力された文字列
<A> = input ( )	ユーザから入力された文字列を <A> にする
<A> = input ( )	入力された文字列を <A> とする
input ( )	文字列を入力する
<A> = input ( )	文字列を入力して、 <A> にする
input ( )	データを入力する
<A> = input ( )	データを入力して、 <A> にする
input ( )	ユーザが入力した文字列を取得する
<A> = input ( )	ユーザが入力した文字列を取得し、 <A> とする
input ( )	入力された文字列を取得する
input ( )	ユーザから入力された文字列を取得する
<A> = input ( )	入力された文字列を取得し、 <A> とする
<A> = input ( )	ユーザから入力された文字列を取得して、 <A> とする
int ( input ( ) )	ユーザが入力した整数値
int ( input ( ) )	ユーザが入力した数値
<A> = int ( input ( ) )	ユーザが入力した整数値を<A> にする
<A> = int ( input ( ) )	ユーザが入力した数値を<A> とする
int ( input ( ) )	整数を受け取る
int ( input ( ) )	数値を得る
int ( input ( ) )	整数値を受け取る
int ( input ( ) )	整数を入力値として得る
int ( input ( ) )	整数を入力値として受け取る
<A> = int ( input ( ) )	整数を受け取り、<A> にする
<A> = int ( input ( ) )	数値を得て、<A> に代入する
<A> = int ( input ( ) )	整数値を受け取り、<A> とする
<A> = int ( input ( ) )	整数を入力値として得、<A> にする
<A> = int ( input ( ) )	整数を入力値として受け取り、<A> とする
int ( input ( ) )	ユーザから入力された整数
int ( input ( ) )	ユーザから入力された数
int ( input ( ) )	ユーザから入力された整数値
int ( input ( ) )	入力された数
int ( input ( ) )	入力された数値
int ( input ( ) )	入力された整数値
int ( input ( ) )	ユーザから入力された数値
<A> = int ( input ( ) )	ユーザから入力された整数を<A> とする
<A> = int ( input ( ) )	ユーザから入力された数を<A> とする
<A> = int ( input ( ) )	ユーザから入力された整数値を<A> にする
<A> = int ( input ( ) )	入力された数を<A> とする
<A> = int ( input ( ) )	入力された数値を<A> とする
<A> = int ( input ( ) )	入力された整数値を<A> とする
<A> = int ( input ( ) )	ユーザから入力された数値を<A> とする
int ( input ( ) )	整数を入力する
int ( input ( ) )	数値を入力する
int ( input ( ) )	整数値を入力する
int ( input ( ) )	数を入力する
<A> = int ( input ( ) )	整数を入力して、<A> に代入する
<A> = int ( input ( ) )	数値を入力して、<A> とする
<A> = int ( input ( ) )	整数値を入力して、<A> とする
<A> = int ( input ( ) )	数を入力して、<A> とする
int ( input ( ) )	ユーザが入力した整数データを取得する
int ( input ( ) )	ユーザが入力した整数を取得する
int ( input ( ) )	ユーザが入力した整数値を取得する
int ( input ( ) )	ユーザが入力した数値を取得する
int ( input ( ) )	ユーザが入力した数を取得する
int ( input ( ) )	ユーザが入力した整数値データを取得する
int ( input ( ) )	ユーザが入力した数値データを取得する
<A> = int ( input ( ) )	ユーザが入力した整数データを取得し、<A> にする
<A> = int ( input ( ) )	ユーザが入力した整数を取得し、<A> とする
<A> = int ( input ( ) )	ユーザが入力した整数値を取得して、<A> に代入する
<A> = int ( input ( ) )	ユーザが入力した数値を取得し、<A> とする
<A> = int ( input ( ) )	ユーザが入力した数を取得し、<A> とする
<A> = int ( input ( ) )	ユーザが入力した整数値データを取得して、<A> にする
<A> = int ( input ( ) )	ユーザが入力した数値データを取得し、<A> とする
int ( input ( ) )	ユーザから入力された整数値データを取得する
int ( input ( ) )	入力された整数データを取得する
int ( input ( ) )	入力された数データを取得する
int ( input ( ) )	ユーザから入力された整数値を取得する
int ( input ( ) )	入力された整数を取得する
int ( input ( ) )	入力された整数値データを取得する
int ( input ( ) )	ユーザから入力された整数を取得する
int ( input ( ) )	入力された数を取得する
int ( input ( ) )	ユーザから入力された数値データを取得する
<A> = int ( input ( ) )	ユーザから入力された整数値データを取得し、<A> とする
<A> = int ( input ( ) )	入力された整数データを取得し、<A> とする
<A> = int ( input ( ) )	入力された数データを取得し、<A> に代入する
<A> = int ( input ( ) )	ユーザから入力された整数値を取得し、<A> とする
<A> = int ( input ( ) )	入力された整数を取得し、<A> にする
<A> = int ( input ( ) )	入力された整数値データを取得し、<A> にする
<A> = int ( input ( ) )	ユーザから入力された整数を取得して、<A> とする
<A> = int ( input ( ) )	入力された数を取得し、<A> とする
<A> = int ( input ( ) )	ユーザから入力された数値データを取得し、<A> とする
list ( input ( ) )	複数の入力値をリストとして得る
list ( input ( ) )	複数の入力値をリストとして受け取る
<A> = list ( input ( ) )	複数の入力値をリストとして得、<A> に代入する
<A> = list ( input ( ) )	複数の入力値をリストとして受け取り、<A> にする
list ( input ( ) )	ユーザが入力したデータをリストに格納する
list ( input ( ) )	ユーザが入力した値をリストに格納する
list ( input ( ) )	ユーザが入力した文字列をリストに格納する
<A> = list ( input ( ) )	ユーザが入力したデータをリストに格納し、<A> にする
<A> = list ( input ( ) )	ユーザが入力した値をリストに格納して、<A> に代入する
<A> = list ( input ( ) )	ユーザが入力した文字列をリストに格納して、<A> とする
list ( input ( ) )	入力されたデータをリストに格納する
list ( input ( ) )	ユーザから入力された値をリストに格納する
list ( input ( ) )	ユーザから入力されたデータをリストに格納する
list ( input ( ) )	ユーザから入力された文字列をリストに格納する
list ( input ( ) )	入力された文字列をリストに格納する
list ( input ( ) )	入力された値をリストに格納する
<A> = list ( input ( ) )	入力されたデータをリストに格納し、<A> とする
<A> = list ( input ( ) )	ユーザから入力された値をリストに格納し、<A> に代入する
<A> = list ( input ( ) )	ユーザから入力されたデータをリストに格納して、<A> にする
<A> = list ( input ( ) )	ユーザから入力された文字列をリストに格納して、<A> に代入する
<A> = list ( input ( ) )	入力された文字列をリストに格納して、<A> とする
<A> = list ( input ( ) )	入力された値をリストに格納し、<A> とする
list ( input ( ) )	入力値をリスト型にする
<A> = list ( input ( ) )	入力値をリスト型にして、<A> とする
list ( input ( ) )	入力値をリストに変換する
<A> = list ( input ( ) )	入力値をリストに変換し、<A> とする
list ( input ( ) )	入力された値をリスト化する
list ( input ( ) )	入力された文字列をリスト化する
list ( input ( ) )	ユーザから入力された文字列をリスト化する
list ( input ( ) )	ユーザから入力されたデータをリスト化する
list ( input ( ) )	ユーザから入力された値をリスト化する
<A> = list ( input ( ) )	入力された値をリスト化して、<A> とする
<A> = list ( input ( ) )	入力された文字列をリスト化し、<A> とする
<A> = list ( input ( ) )	ユーザから入力された文字列をリスト化し、<A> に代入する
<A> = list ( input ( ) )	ユーザから入力されたデータをリスト化して、<A> にする
<A> = list ( input ( ) )	ユーザから入力された値をリスト化し、<A> にする
list ( input ( ) )	ユーザが入力した値をリスト化する
list ( input ( ) )	ユーザが入力したデータをリスト化する
<A> = list ( input ( ) )	ユーザが入力した値をリスト化して、<A> にする
<A> = list ( input ( ) )	ユーザが入力したデータをリスト化し、<A> とする
list ( input ( ) )	ユーザから入力された値をリストに変換する
list ( input ( ) )	入力されたデータをリストに変換する
list ( input ( ) )	入力された文字列をリストに変換する
list ( input ( ) )	ユーザから入力された文字列をリストに変換する
list ( input ( ) )	入力された値をリストに変換する
list ( input ( ) )	ユーザから入力されたデータをリストに変換する
<A> = list ( input ( ) )	ユーザから入力された値をリストに変換して、<A> とする
<A> = list ( input ( ) )	入力されたデータをリストに変換し、<A> とする
<A> = list ( input ( ) )	入力された文字列をリストに変換し、<A> とする
<A> = list ( input ( ) )	ユーザから入力された文字列をリストに変換し、<A> にする
<A> = list ( input ( ) )	入力された値をリストに変換して、<A> とする
<A> = list ( input ( ) )	ユーザから入力されたデータをリストに変換して、<A> とする
list ( input ( ) )	ユーザが入力したデータをリストに変換する
list ( input ( ) )	ユーザが入力した値をリストに変換する
list ( input ( ) )	ユーザが入力した文字列をリストに変換する
<A> = list ( input ( ) )	ユーザが入力したデータをリストに変換して、<A> とする
<A> = list ( input ( ) )	ユーザが入力した値をリストに変換して、<A> にする
<A> = list ( input ( ) )	ユーザが入力した文字列をリストに変換し、<A> にする
list ( map ( int , input ( ) . split ( ) ) )	空白ごとに入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	半角スペース区切りで入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	スペース区切りで入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	半角スペースで区切って入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	半角スペースごとに入力された整数をリストとして受け取る
<A> = list ( map ( int , input ( ) . split ( ) ) )	空白ごとに入力された整数をリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	半角スペース区切りで入力された整数をリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	スペース区切りで入力された整数をリストとして受け取って、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	半角スペースで区切って入力された整数をリストとして受け取って、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	半角スペースごとに入力された整数をリストとして受け取り、<A> にする
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペース区切りで数値としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで整数値としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って数値としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースごとに整数値としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って数としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力を空白ごとに整数としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って整数としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペース区切りで整数としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで数としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って整数値としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで数としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力を空白ごとに数値としてリストに格納する
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペース区切りで数値としてリストで受け取って、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで整数値としてリストに格納して、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って数値としてリストで受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースごとに整数値としてリストで受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って数としてリストに格納し、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を空白ごとに整数としてリストで受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って整数としてリストで受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペース区切りで整数としてリストに格納して、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで数としてリストに格納し、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースで区切って整数値としてリストに格納して、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで数としてリストで受け取り、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力を空白ごとに数値としてリストに格納し、<A> とする
list ( map ( int , input ( ) . split ( ) ) )	一行から空白ごとに複数の入力値をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペースごとに複数の入力値をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	一行から空白で区切って複数の入力値をリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペース区切りで複数の入力値をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペースで区切って複数の入力値をリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	一行から空白で区切って複数の入力値をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペースで区切って複数の入力値をリストとして受け取る
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から空白ごとに複数の入力値をリストとして受け取って、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペースごとに複数の入力値をリストとして受け取って、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から空白で区切って複数の入力値をリストとして得て、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペース区切りで複数の入力値をリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペースで区切って複数の入力値をリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から空白で区切って複数の入力値をリストとして受け取り、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から半角スペースで区切って複数の入力値をリストとして受け取って、<A> にする
list ( map ( int , input ( ) . split ( ) ) )	一行から複数の入力値を半角スペースで区切ってリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	一行から複数の入力値を空白で区切ってリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	一行から複数の入力値をスペースで区切ってリストに格納する
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から複数の入力値を半角スペースで区切ってリストに格納して、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から複数の入力値を空白で区切ってリストに格納し、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	一行から複数の入力値をスペースで区切ってリストに格納して、<A> とする
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数をスペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力された整数を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	入力された整数を空白で区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力された整数値をスペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数を空白で区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数をスペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	入力された数を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	入力された数値を半角スペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数を空白で区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数を空白で区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数をスペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数値をスペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	入力された整数値を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数を半角スペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数値を空白で区切ってリストとして得る
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数をスペースで区切ってリストとして受け取って、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力された整数を半角スペースで区切ってリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力された整数を空白で区切ってリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力された整数値をスペースで区切ってリストとして受け取って、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数を半角スペースで区切ってリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数を空白で区切ってリストとして得、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数をスペースで区切ってリストとして得て、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力された数を半角スペースで区切ってリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力された数値を半角スペースで区切ってリストとして受け取って、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数を空白で区切ってリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数を空白で区切ってリストとして得、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数をスペースで区切ってリストとして受け取って、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数値をスペースで区切ってリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	入力された整数値を半角スペースで区切ってリストとして得、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された数を半角スペースで区切ってリストとして受け取り、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザから入力された整数値を空白で区切ってリストとして得、<A> に代入する
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数をスペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数を半角スペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数値を空白で区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数を空白で区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を空白で区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数値を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数をスペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数をスペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数値を空白で区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数値を空白で区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数をスペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を半角スペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数を空白で区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数値を半角スペースで区切ってリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数値を半角スペースで区切ってリストとして得る
list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を空白で区切ってリストとして受け取る
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数をスペースで区切ってリストとして得、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数を半角スペースで区切ってリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数値を空白で区切ってリストとして得て、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数を空白で区切ってリストとして受け取って、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を空白で区切ってリストとして得て、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数値を半角スペースで区切ってリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数をスペースで区切ってリストとして得て、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数をスペースで区切ってリストとして受け取り、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数値を空白で区切ってリストとして受け取り、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数値を空白で区切ってリストとして得て、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数をスペースで区切ってリストとして受け取り、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を半角スペースで区切ってリストとして受け取り、<A> にする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数を空白で区切ってリストとして得、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を半角スペースで区切ってリストとして得て、<A> とする
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した数値を半角スペースで区切ってリストとして受け取り、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数値を半角スペースで区切ってリストとして得、<A> に代入する
<A> = list ( map ( int , input ( ) . split ( ) ) )	ユーザが入力した整数を空白で区切ってリストとして受け取って、<A> とする
<A> , <B> , <C> = input ( ) . split ( )	入力された文字列を半角スペースで分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	入力された文字列を空白で分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	入力された文字列をスペースで分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	入力された文字列を空白で分割し、 <A> 、 <B> 、 <C> 代入する
<A> , <B> , <C> = input ( ) . split ( )	入力された文字列をスペースで分割し、 <A> 、 <B> 、 <C> 代入する
<A> , <B> , <C> = input ( ) . split ( )	入力された文字列をスペースで分割し、 <A> 、 <B> 、 <C> 入れる
<A> , <B> , <C> = input ( ) . split ( )	スペースごとに入力文字列を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	半角スペースごとに入力文字列を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	スペースごとに入力文字列を受け取り、 <A> 、 <B> 、 <C> 代入する
<A> , <B> , <C> = input ( ) . split ( )	空白ごとに入力文字列を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	半角スペースで区切って入力文字列を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	スペースで区切って入力文字列を受け取り、 <A> 、 <B> 、 <C> 代入する
<A> , <B> , <C> = input ( ) . split ( )	空白で区切って入力文字列を受け取り、 <A> 、 <B> 、 <C> 入れる
<A> , <B> , <C> = input ( ) . split ( )	スペースで区切って入力文字列を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	空白で区切って入力文字列を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = input ( ) . split ( )	空白で区切って入力文字列を受け取り、 <A> 、 <B> 、 <C> 代入する
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	入力された整数をスペースで分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	入力された整数を空白で分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	一行で入力された整数を空白で分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	一行で入力された整数をスペースで分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	入力された整数を半角スペースで分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	一行で入力された整数を半角スペースで分割し、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	半角スペースで区切って一行で入力された整数を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	空白で区切って入力された整数を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	スペースで区切って入力された整数を受け取り、 <A> 、 <B> 、 <C> とする
<A> , <B> , <C> = map ( int , input ( ) . split ( ) )	半角スペースで区切って入力された整数を受け取り、 <A> 、 <B> 、 <C> とする
