re . findall ( <val1>   , <name6> )	find all occurrences of the pattern <val1> within <name6>
print ( list ( itertools . <name1> ( {  1 , 2 , <val2> , 4 }  , <val2> ) ) )	generate the <name1> of <val2> from a set {1, 2, 3, 4}
<name2> [ [ <val5>   , <val1>   , <val6>   ] ] = <name2> . apply ( <name3> , axis = 1 )	add multiple columns <val5> , <val1> , <val6> to pandas data frame <name2> from lambda function <name3>
soup . find_all ( <val4>   , <name5> = <val2>   )	BeautifulSoup search <name5> <val2> inside tag <val4>
<name3> . strftime ( <val4>   )	Convert a datetime object <name3> into readable format <val4>
<name2> ( ''   . join ( c for c in <name5> if c . isdigit ( ) ) )	parse string <name5> to <name2> when string contains a number
<name2> [ <val4>   ] . update ( {  'class'   : {  'section'   : 5 }}  )	add dictionary {'class': {'section': 5}} to key <val4> of dictionary <name2>
dict ( map ( int , x . split ( ':'   ) ) for x in <name6> . split ( ','   ) )	transforming the string <name6> into dictionary
np . where ( ( <name6> == ( 0 , 1 ) ) . all ( axis = 1 ) )	find rows matching (0,1) in a 2 dimensional numpy array <name6>
dict ( [ [ 'two'   , 2 ] , [ 'one'   , 1 ] ] )	build a dictionary containing the conversion of each list in list [['two', 2], ['one', 1]] to a key / value pair as its items
dict ( zip ( <name4> [ : : 2 ] , <name4> [ 1 : : 2 ] ) )	convert list <name4> to dictionary having each two adjacent elements as key / value pair
<name5> = <val6>	assign float <val6> to variable <name5>
re . findall ( '(([0-9]+)([A-Z]))'   , '20M10000N80M'   )	"separate numbers from characters in string ""30m1000n20m"""
re . findall ( '([0-9]+|[A-Z])'   , <val5>   )	separate numbers and characters in string <val5>
re . findall ( '([0-9]+)([A-Z])'   , <val3>   )	separate numbers and characters in string <val3>
re . compile ( '\\w+'   ) . findall ( <val2>   )	Get a list of words from a string <val2> removing punctuation
<name6> . <name6> . strptime ( <val2>   , '%H:%M'   ) . time ( )	Convert string <val2> into <name6> .time object
requests . get ( <val6>   , verify = False )	request url <val6> without verifying SSL certificates
<name1> [ <name1> != <val5> ]	Extract values not equal to <val5> from numpy array <name1>
new_dict = {  k : v for k , v in zip ( <name2> , <name3> ) }	map two lists <name2> and <name3> into a dictionary
dict ( ( k , v ) for k , v in zip ( <name1> , <name5> ) )	map two lists <name1> and <name5> into a dictionary
dict ( [ ( k , v ) for k , v in zip ( <name2> , <name6> ) ] )	map two lists <name2> and <name6> into a dictionary
m = re . search ( '\\[(\\w+)\\]'   , <name3> )	find the string matches within parenthesis from a string <name3> using regex
<name3> . setsockopt ( SOL_SOCKET , <name2> , 1 )	Enable the <name2> socket option in socket object <name3> to fix the error only one usage of each socket address is normally permitted
<name2> = [ ( a + b ) for a , b <name6> zip ( <name1> , <name4> ) ]	append the sum of each tuple pair <name6> the grouped list <name1> and list <name4> elements to list <name2>
[ ord ( c ) for c in <name1> . decode ( 'hex'   ) ]	converting hex string <name1> to its integer representations
print ( sorted ( <name6> , key = lambda t : ( - t [ 2 ] , t [ 0 ] ) ) )	sort list <name6> by second element of each tuple in ascending and third element of each tuple in descending
[ y for x <name2> <name4> ( <val3> ) for y <name2> [ x , x ] ]	get list of duplicated elements <name2> <name4> of <val3>
<name2> = open ( <val5>   ) . <name1> ( )	<name1> the contents of the file <val5> into <name2>
<name4> [ : ] = [ ( x / <name1> ) for x <name6> <name4> ]	divide each element <name6> list <name4> by integer <name1>
<name3> . <name2> ( ' '   , <val6>   , regex = True )	<name2> white spaces in dataframe <name3> with <val6>
<name2> . <name2> . combine ( <name3> , <name2> . time . min )	convert date <name3> to <name2>
<name2> = str ( <name5> )	convert tuple <name5> to string <name2>
<name2> . ctime ( os . path . getmtime ( <name3> ) )	get modified <name2> of <name3> <name3>
<name3> . ctime ( os . path . getctime ( <name4> ) )	get creation <name3> of <name4> <name4>
t = os . path . getmtime ( <name4> )	get modification time of file <name4>
os . <name5> . getmtime ( <name5> )	get modification time of file <name5>
print ( ( 'last modified: %s'     % <name1> . ctime ( os . path . getmtime ( <name2> ) ) ) )	get modified <name1> of <name2> <name2>
print ( ( 'created: %s'     % <name6> . ctime ( os . path . getctime ( <name4> ) ) ) )	get the creation <name6> of <name4> <name4>
return os . path . getctime ( <name3> )	get the creation time of file <name3>
<name6> . system ( 'TASKKILL /F /IM firefox.exe'   )	execute <name6> command '' TASKKILL / F / IM firefox .exe ''
"return ( x . group ( 0 ) for x in re . finditer ( ""[A-Za-z']+"" , <name1> ) )"	split <name1> <name1> on whitespaces using a generator
""""" "", "" """" . join ( [ <val5>   ] * len ( <name3> ) )"	Unpack each value in list <name3> to its placeholder '%' in string <val5>
print ( re . <name3> ( <val4>   , <val1>   ) . group ( 1 ) )	<name3> regex pattern <val4> with string <val1>
<name5> [ <val3>   ] . str . <name2> ( '\\(.*\\)'   , <val1>   )	<name2> parentheses and all data within it with empty string <val1> in column <val3> of dataframe <name5>
<name1> = [ x for x <name6> <name4> <name2> x [ 0 ] <name6> <name3> ]	create a list <name1> containing elements form list <name4> <name2> first element of list <name4> is <name6> list <name3>
print ( [ ''   . join ( a ) for a <name1> combinations ( [ 'hel'   , 'lo'   , 'bye'   ] , 2 ) ] )	generate all possible string permutations of each two elements <name1> list ['hel', 'lo', 'bye']
[ x for x in <name4> if <val6>     in x [ 2 ] ]	get a list of items form nested list <name4> where third element of each item contains string <val6>
<name1> . sort ( key = lambda x : x [ <val2> ] )	Sort lists in the list <name1> by the element at index <val2> of each list
logging . info ( <val4>   )	Log message <val4> on the root logger .
fig . add_subplot ( 1 , 1 , 1 )	Return a subplot axes positioned by the grid definition 1,1,1 using matpotlib
sorted ( list ( <name3> . items ( ) ) , key = operator . itemgetter ( 1 ) )	Sort dictionary <name3> by value in ascending order
sorted ( <name4> , key = <name4> . get )	Sort dictionary <name4> by value in ascending order
sorted ( <name5> , key = <name5> . get , reverse = True )	Sort dictionary <name5> by value in descending order
sorted ( list ( <name2> . items ( ) ) , key = ( lambda x : x [ 1 ] ) )	Sort dictionary <name2> by value in ascending order
np . einsum ( 'ijk,ikl->ijl'   , <name3> , <name1> )	elementwise product of 3 d arrays <name3> and <name1>
print ( 'I have: {0.price}'   . format ( <name2> ) )	Print a string <name2> with string formatting
<name1> . write ( <val4>   )	Write a comment <val4> to a file object <name1>
<name1> = <name1> [ -1 : ] + <name1> [ : -1 ]	move the last item in list <name1> to the beginning
<name1> . strftime ( <val3>   )	Parse DateTime object <name1> using format <val3>
mixed . replace ( '\r\n'   , '\n'   ) . replace ( '\r'   , '\n'   )	Normalize line ends in a string 'mixed'
os . path . expanduser ( '~user'   )	find the real user home directory using python
T = [ <name6> [ i ] for i in <name4> ]	index a list <name6> with another list <name4>
<name5> = open ( <val3>   ) . read ( ) . split ( )	get a list of <name5> <name5> of a file <val3>
[ [ sum ( [ x [ 1 ] for x in i ] ) ] for i in <name3> ]	Get a list of lists with summing the values of the second element from each list of lists <name3>
[ sum ( [ x [ 1 ] for x <name4> i ] ) for i <name4> data ]	summing the second item <name4> a list of lists of lists
Article . <name1> . annotate ( like_count = Count ( <val5>   ) ) . order_by ( '-like_count'   )	sort <name1> in Articles in descending order of counts of <val5>
today = datetime . datetime . utcnow ( ) . <name4> ( )	return a DateTime object with the current UTC <name4>
[ ( <name4> * b ) for <name4> , b in zip ( <name6> , <name1> ) ]	create <name4> list containing the multiplication of each elements at the same index of list <name6> and list <name1>
re . findall ( <val6>   , <name5> )	fetch smilies matching regex pattern <val6> in string <name5>
re . <name2> ( <val3>   , <name6> )	<name2> the pattern <val3> to the string <name6>
<name6> = <name3> . dumps ( [ ob . __dict__ for ob in <name2> ] )	convert a list of objects <name2> to <name3> string <name6>
<name1> = [ 0 ] * <name3>	create a list <name1> of <name3> zeros
stringnamehere . <name4> ( 'utf-8'   , 'ignore'   )	<name4> the string 'stringnamehere' to UTF -8
re . findall ( <val6>   , <val3>   )	Match regex pattern <val6> on string <val3>
<name5> . setdefault ( <name6> , [ ] ) . <name1> ( <name4> )	Create a <name6> <name6> if it does not exist in dict <name5> and <name1> element <name4> to <name4> .
<name6> [ np . argmin ( <name6> [ : , ( 1 ) ] ) ]	Get the value of the minimum element in the second column of array <name6>
<name3> . update ( <name6> )	extend dictionary <name3> with key / value pairs of dictionary <name6>
[ {  k : v for k , v in d . items ( ) if k != <val4>  }   for d in <name3> ]	removing key values pairs with key <val4> from a list of dictionaries <name3>
numpy . <name6> . <name6> ( ( <val1> , <val1> ) )	create <val1> by <val1> matrix of <name6> numbers
df [ <val5>   ] = df [ <val2>   ] + df [ <val6>   ]	make new column <val5> in panda dataframe by adding values from other columns <val2> and <val6>
[ value for <name4> , value in <name1> ( <name5> . items ( ) ) if <val2>     in <name4> . lower ( ) ]	create a <name1> of values from the dictionary <name5> that have a <name4> with a case insensitive match to <val2>
sys . <name4> . <name1> ( <val5>   )	<name1> a <name4> <val5> in system <name4>
re . findall ( '\\d+(?=[^[]+$)'   , <name2> )	get all digits in a string <name2> after a '[' character
<name3> . load ( open ( <val2>   , 'rb'   ) )	python <name3> / unpickle a list to / from a file <val2>
<name2> . groupby ( level = <val4>   ) . agg ( lambda x : x . <name5> . get_level_values ( 1 ) . nunique ( ) )	count unique <name5> values in column <val4> in pandas dataframe <name2>
pd . concat ( map ( pd . DataFrame , iter ( <name3> . <name1> ( ) ) ) , keys = list ( <name3> . keys ( ) ) ) . stack ( ) . unstack ( 0 )	Create a pandas dataframe of <name1> from a dictionary <name3> which contains dictionaries of dictionaries
sum ( 1 for i , j in zip ( <name6> , <name3> ) if i != j )	find out the number of non - matched elements at the same index of list <name6> and list <name3>
<name3> = {  ( a . lower ( ) , b ) : v for ( a , b ) , v <name6> list ( <name3> . items ( ) ) }	make all keys lowercase <name6> dictionary <name3>
<name2> . <name1> ( key = lambda x : [ x [ 0 ] , len ( x [ 1 ] ) , x [ 1 ] ] )	<name1> list <name2> based on first element of each tuple and by the length of the second element of each tuple
<name5> . strip ( )	trim whitespace in string <name5>
<name1> = <name1> . lstrip ( )	trim whitespace ( including tabs ) in <name1> on the left side
<name3> = <name3> . rstrip ( )	trim whitespace ( including tabs ) in <name3> on the right side
<name6> = <name6> . strip ( <val1>   )	trim characters <val1> in <name6>
print ( re . sub ( '[\\s+]'   , ''   , <name1> ) )	trim whitespaces ( including tabs ) in string <name1>
Task . objects . exclude ( prerequisites__status__in = [ <val1>   , <val5>   , <val2>   ] )	In Django , filter Task.objects based on all entities in [ <val1> , <val5> , <val2> ]
root . configure ( <name1> = 'black'   )	Change <name1> color in Tkinter
<name6> . <name4> ( [ ( key , val ) for key , val in <name2> . items ( ) ] , dtype )	convert dict <name2> to <name6> structured <name4>
pd . concat ( [ <name3> , <name1> . sort_values ( <val4>   ) ] )	Concatenate dataframe <name3> to dataframe <name1> sorted by values of the column <val4>
re . sub ( '(.*)</div>'   , '\\1</bad>'   , <name2> )	replace the last occurence of an expression '</div>' with '</bad>' in a string <name2>
print ( max ( d , key = lambda x : ( d [ x ] [ <val4>   ] , d [ x ] [ <val1>   ] ) ) )	get the maximum of <val4> and <val1> values in a dictionary
Book . <name3> . filter ( author__id = <val2> ) . filter ( author__id = <val4> )	Filter Django <name3> by author with ids <val2> and <val4>
re . compile ( <val1>   , re . IGNORECASE ) . <name2> ( <val3>   )	<name2> string <val3> based on case - insensitive matching using string <val1>
[ sum ( map ( int , s ) ) for s <name5> <name2> . split ( ) ]	get list of sums of neighboring integers <name5> string <name2>
[ i for i in <name5> if <name5> [ i ] == <val4> ]	Get all the keys from dictionary <name5> whose value is <val4>
<name3> . decode ( 'unicode_escape'   )	converting byte string <name3> in unicode string
pd . melt ( <name3> , id_vars = [ 'farm'   , 'fruit'   ] , var_name = <val1>   , value_name = <val6>   )	unpivot first 2 columns into new columns <val1> and <val6> from a pandas dataframe <name3>
default_data [ <val1>   ] = 3	"add key <val1> and value ""3"" to dictionary default_data "
default_data . update ( {  <val5>   : 3 , }  )	"add key <val5> and value ""3"" to dictionary default_data "
<name6> . update ( {  <val2>   : <val1> , <val5>   : <val3> , }  )	add key value pairs <val2> , <val1> and <val5> , <val3> to dictionary <name6>
<name1> [ : <val3> ] + <name1> [ -3 : ]	Get the first and last <val3> elements of list <name1>
<name3> = <name3> . reset_index ( drop = True )	reset index to default in dataframe <name3>
[ <name1> [ <name5> ] . <name3> ( <name6> [ <name5> ] ) for <name5> in range ( <val2> ) ]	For each index <name5> from 0 to <val2> , <name3> the element at index <name5> of list <name6> to the list at index <name5> of list <name1> .
os . <name4> . realpath ( <name4> )	get canonical <name4> of the filename <name4>
set ( L [ 0 ] . f . items ( ) ) . issubset ( set ( a3 . f . items ( ) ) )	check if dictionary L[0].f.items() is in dictionary a3.f.items()
zip ( * np . <name6> ( <name1> == <val2> ) )	find all the indexes in <name1> Numpy 2 D array <name6> the value is <val2>
<name6> . columns = <name6> . columns . get_level_values ( <val2> )	Collapse hierarchical column index to level <val2> in dataframe <name6>
x = scipy . <name1> ( [ 1 , 2 , 3 ] ) . transpose ( )	create a <name1> from a list [1, 2, 3]
<name6> = re . sub ( '(\\bget\\b)'   , '\\1@'   , <name6> )	add character '@' after word 'get' in string <name6>
np . <name1> ( [ np . arange ( <val2> ) , np . arange ( 2 , -1 , -1 ) , np . ones ( ( <val2> , ) ) ] ) . min ( axis = 0 )	get a numpy <name1> that contains the element wise minimum of three <val2> x1 arrays
<name2> [ <val5>   ] = list ( <name3> ( 1 , len ( <name2> ) + 1 ) )	add a column <val5> to dataframe <name2> for index in <name3>
os . environ [ <val4>   ] = '1'	set environment variable <val4> equal to 1
print ( os . environ [ <val2>   ] )	Get a environment variable <val2>
os . environ [ <val6>   ] = <val3>	set environment variable <val6> to <val3>
<name1> . <name3> ( <name5> )	<name3> dictionary <name1> , overwriting values where keys are identical , with contents of dictionary <name5>
<name3> [ <val2>   ]	get all the values in column <val2> from pandas data frame <name3>
<name2> = plt . errorbar ( x , y , yerr = err , ecolor = <val3>   )	make a line plot with errorbars , <name2> , from data x, y, err and set color of the errorbars to <val3> ( yellow )
results += [ each for each <name6> os . listdir ( <name1> ) if each . endswith ( <val3>   ) ]	find all files with extension <val3> <name6> directory <name1>
print ( <val3>   . decode ( 'utf8'   ) + <val5>   )	add unicode string <val5> to UTF -8 decoded string <val3>
re . sub ( <val3>   , <val4>   , <name5> ) . <name2> ( )	<name2> - case the string obtained by replacing the occurrences of regex pattern <val3> in string <name5> with eplacement <val4>
""""" ""{0:.3g}"" """" . <name1> ( <name4> )"	<name1> a string <name4> using string formatting
numpy . <name1> ( <name2> , <name2> [ 0 ] )	<name1> the first element of array <name2> to array <name2>
<name3> . ix [ : , ( <name3> . loc [ 0 ] == <val4> ) ] . columns	return the column for value <val4> in dataframe <name3>
<name1> [ <val4>   ] = <name1> . CET . map ( <name3> . set_index ( <val6>   ) [ <val4>   ] )	merge 2 dataframes <name3> and <name1> with same values in a column <val4> with and index <val6>
<name2> = <name4> . loads ( <name6> )	load a <name4> data <name6> into variable <name2>
math . cos ( math . <name5> ( <val3> ) )	convert <name5> <val3> to degrees
sum ( isinstance ( x , int ) for x <name5> <name3> )	count the number of integers <name5> list <name3>
'used\u200b'   . replace ( <val1>   , <val4>   )	replacing <val1> with <val4> in a string using regular expressions
threading . Thread ( target = SudsMove ) . start ( )	run function 'SudsMove' simultaneously
<name6> ( i * i for i <name5> <name2> )	<name6> of squares values <name5> a list <name2>
<name2> ( map ( lambda x : x * x , <name4> ) )	calculate the <name2> of the squares of each value in list <name4>
<name3> = dict ( ( ( key , value ) for ( key , value ) in <name2> ) )	Create a dictionary <name3> from list <name2>
<name4> = {  key : value for ( key , value ) in <name6> }	Create a dictionary <name4> from list <name6>
<name1> = {  k : v for ( k , v ) in <name2> }	Create a dictionary <name1> from list of key value pairs <name2>
<name4> . <name6> ( {  <val3>   : 2 , <val2>   : 3 }  )	<name6> off entries in dataframe <name4> column <val3> to two decimal places , and entries in column <val2> to three decimal places
<name5> . setopt ( pycurl . <name3> , lambda x : None )	Make function <name3> output nothing in curl <name5>
print ( <name4> . choice ( words ) )	return a <name4> word from a word list 'words'
<name6> ( <name3> , <name2> = lambda x : <name3> [ x ] [ <val5>   ] )	Find a <name6> value of the <name2> <val5> in a nested dictionary <name3>
[ ( int ( x ) if x else <val2> ) for x <name5> <name1> . split ( ','   ) ]	get list of string elements <name5> string <name1> delimited by commas , putting <val2> <name5> place of empty strings
""""" <val2> """" . join ( x or '0'     for x in <name6> . <name4> ( <val2>   ) )"	<name4> string <name6> into a list of strings based on <val2> then replace empty strings with zero
re . compile ( '$^'   )	regular expression match nothing
re . compile ( '.\\A|.\\A*|.\\A+'   )	regular expression syntax for not to match anything
re . compile ( 'a^'   )	create a regular expression object with a pattern that will match nothing
<name2> . <name6> [ <name2> . max ( ) >   <val4> ]	drop all <name6> in dataframe <name2> that holds a maximum value bigger than <val4>
<name5> . <name6> ( ) == datetime . <name1> ( ) . <name6> ( )	check if <name6> <name5> is equal to <name1> ' s <name6>
<name6> ( '\x1b[1m'     + <val4>   )	<name6> bold text <val4>
re . sub ( '.{20}(.mkv)'   , '\\1'   , <val5>   )	remove 20 symbols in front of '.' in string <val5>
[ 'a'   , 'c'   , 'b'   , 'obj'   ]	Define a list with string values ['a', 'c', 'b', 'obj']
""""" "" "" """" . join ( <name4> . split ( ) )"	substitute multiple whitespace with single whitespace in string <name4>
<name5> ( '{:.100f}'   . format ( <val3> <name6> <val4> ) )	<name5> a floating point number <val3> <name6> <val4> without any truncation
( <val6>     <name2> <name3> )	Check if key <val6> <name2> <name3>
( <val2>     <name5> <name1> )	Check if key <val2> <name5> <name1>
( <val4>     <name2> <name3> )	Check if key <val4> <name2> <name3>
Blog . objects . filter ( pk__in = [ 1 , 4 , 7 ] )	create a django query for a list of values 1, 4, 7
f = open ( <val5>   , 'rb'   )	read a binary file <val5>
format ( <val2> , <val1>   ) . <name5> ( <val1>   , <val3>   ) . <name5> ( <val6>   , <val1>   )	insert <val3> between every three digit before <val6> and <name5> <val1> with <val6> in <val2>
pd . merge ( <name2> , <name5> , left_on = <val3>   , right_on = <val6>   )	Join pandas data frame <name2> and <name5> with left join by <val3> and right join by <val6>
np . isnan ( <name2> ) . sum ( ) / np . prod ( <name2> . shape )	calculate ratio of sparsity in <name2> numpy array <name2>
sorted ( iter ( <name5> . <name3> ( ) ) , <name4> = lambda k_v : k_v [ 1 ] [ 2 ] , <name2> = True )	<name2> sort <name3> in default dictionary <name5> by the third item in each <name4> ' s list of values
sorted ( list ( <name1> . items ( ) ) , key = lambda v : v [ 1 ] )	Sort dictionary <name1> in ascending order based on second elements of its values
sorted ( list ( <name4> . items ( ) ) , key = lambda k_v : k_v [ 1 ] , <name2> = True )	<name2> sort dictionary <name4> based on its values
sorted ( list ( <name6> . items ( ) ) , key = lambda k_v : k_v [ 1 ] )	sorting a defaultdict <name6> by value
f = <name6> ( os . path . join ( __location__ , <val2>   ) )	<name6> a file <val2> in the same directory as a python script
f = <name3> ( <val6>   , <val5>   )	<name3> the file <val6> in <val5> mode
{  k : ( float ( <name6> [ k ] ) / <name1> [ k ] ) for k in <name6> }	divide the values with same keys of two dictionary <name1> and <name6>
{  <name4> : ( <name5> [ <name4> ] / <name6> [ <name4> ] ) <name2> <name4> <name1> list ( <name6> . keys ( ) ) &   <name5> }	divide the value <name2> each key <name4> <name1> dict <name5> by the value <name2> the same key <name4> <name1> dict <name6>
dict ( ( k , float ( <name3> [ k ] ) / <name5> [ k ] ) for k <name4> <name3> )	divide values associated with each key <name4> dictionary <name5> from values associated with the same key <name4> dictionary <name3>
<name1> . to_csv ( <name5> , date_format = <val2>   )	write dataframe <name1> to csv file <name5> with dates formatted as yearmonthday <val2>
<name2> . pop ( <val6>   , None )	remove a key <val6> from a dictionary <name2>
b = np . where ( np . isnan ( <name6> ) , 0 , <name6> )	replace NaN values in array <name6> with zeros
<name5> . call ( <val3>   , <name6> = True )	<name5> run command <val3> through the <name6>
subprocess . call ( <val4>   , shell = True )	run command <val4> on command line tools as separate processes
<name6> = urllib . <name4> . urlopen ( url , urllib . parse . unquote ( urllib . parse . urlencode ( params ) ) )	replace percent - encoded code in <name4> <name6> to their single - character equivalent
""""" <val1> """" . rstrip ( )"	remove white spaces from the end of string <val1>
urllib . parse . quote ( <name1> . encode ( 'utf-8'   ) )	Replace special characters in utf -8 encoded string <name1> using the % xx escape
np . <name3> ( map ( int , <val4>   ) )	Create an <name3> containing the conversion of string <val4> into separate elements
print ( np . <name6> ( list ( mystr ) , dtype = int ) )	convert a string 'mystr' to numpy <name6> of integer values
<name4> = cv2 . imread ( <val5>   , 0 )	convert an rgb image <val5> into grayscale <name4>
<name4> . <name5> ( key = lambda x : x [ 2 ] , reverse = True )	<name5> list <name4> in descending order based on the second item of each tuple in it
subprocess . call ( <val5>   , <name2> = True )	execute <name2> command <val5> with a |  pipe in it
len ( <name5> ) - len ( <name5> . rstrip ( '?'   ) )	count the number of trailing question marks in string <name5>
df [ df . columns [ 1 : ] ] . replace ( '[\\$,]'   , ''   , regex = True ) . astype ( float )	remove dollar sign '$' from second to last column data in dataframe 'df' and convert the data into floats
<name2> . merge ( <name5> , how = 'left'   , <name1> = <val6>   )	Merge column <val6> in dataframe <name5> with column <val6> <name1> dataframe <name2>
print ( ''   . join ( ''   . join ( i ) for i <name3> zip ( a2 , a1 ) ) + <name2> [ -1 ] if len ( <name2> ) % 2 else ''   )	switch positions of each two adjacent characters <name3> string <name2>
<name6> . attributes ( '-topmost'   , True )	make a window <name6> jump to the front
<name5> . lift ( )	make a window <name5> jump to the front
<name5> ( int ( ''   . join ( [ str ( int ( b ) ) for b in <name3> ] ) , 2 ) )	Convert list of booleans <name3> into a <name5> string
<name3> ( <name6> ( b << i for i , b in enumerate ( reversed ( <name1> ) ) ) )	convert the <name6> of list <name1> into a <name3> presentation
<name5> ( ( <val1>   , <name6> , <val3>   , <name2> ) )	<name5> the string <val1> , the value of the variable <name6> , the string <val3> and the value of the variable <name2> in one <name5> call .
<name3> ( 'Total score for {} is {}'   . format ( name , score ) )	<name3> multiple arguments 'name' and 'score' .
<name2> ( 'Total score for %s is %s  '     % ( <name6> , <name3> ) )	<name2> a string using multiple strings <name6> and <name3>
<name2> ( ( 'Total score for'   , <name5> , 'is'   , <name3> ) )	<name2> string including multiple variables <name5> and <name3>
url ( '^$'   , TemplateView . as_view ( template_name = <val6>   ) )	serve a static html page <val6> at the root of a django project
<name3> [ <name3> [ 'A'   ] . isin ( [ 3 , 6 ] ) ]	use a list of values [3,6] to select rows from a pandas dataframe <name3> 's column ' A '
system ( '/path/to/my/venv/bin/python myscript.py'   )	execute python code myscript.py in a virtualenv /path/to/my/venv from matlab
<name5> . objects . values_list ( <val3>   , flat = True )	django return a QuerySet list containing the values of field <val3> in model <name5>
re . findall ( '\\d|\\d,\\d\\)'   , <val4>   )	find all digits in string <val4> and put them to a list
input ( <val5>   )	prompt string <val5> to the console
""""" ""ABC"" """" . encode ( 'hex'   )"	"print string ""ABC"" as hex literal"
db . Doc . update ( {  '_id'   : b [ '_id'   ] }  , {  '$set'   : {  <val6>   : myGeolocCountry }}  )	insert a new field <val6> on an existing document 'b' using pymongo
re . sub ( 'l+'   , 'l'   , 'lollll'   )	Write a regex statement to match 'lol' to 'lolllll' .
rows = <name3> . findAll ( <val4>   ) [ 4 : : 5 ]	BeautifulSoup find all <val4> elements in HTML string <name3> at the five stride starting from the fourth element
plt . gca ( ) . invert_xaxis ( )	reverse all x - axis points in pyplot
plt . gca ( ) . invert_yaxis ( )	reverse y - axis in pyplot
pd . concat ( [ GOOG , AAPL ] , keys = [ 'GOOG'   , 'AAPL'   ] , axis = 1 )	stack two dataframes next to each other in pandas
return HttpResponse ( <name6> . dumps ( <name1> ) , content_type = 'application/json'   )	create a <name6> response <name1>
<name5> . <name4> ( 'string_escape'   )	<name4> escape sequences in string <name5>
hashlib . <name3> ( open ( <val2>   , 'rb'   ) . read ( ) ) . hexdigest ( )	calculate the <name3> checksum of a file named <val2>
[ k for k , v in <name2> . items ( ) if v == <name3> ]	Find all keys from a dictionary <name2> whose values are <name3>
{  k for d in <name4> for k in list ( d . <name1> ( ) ) }	create a set containing all <name1> '  names from dictionary <name4>
<name1> ( [ i for s in [ <name6> ( d . <name5> ( ) ) for d in <name4> ] for i in s ] )	create a <name1> containing all <name5> names from <name6> of dictionaries <name4>
[ i for s in [ <name6> ( d . <name2> ( ) ) for d in <name3> ] for i in s ]	extract all <name2> from a <name6> of dictionaries <name3>
<name3> , <name1> = zip ( * list ( <name5> . items ( ) ) )	unpack <name3> and <name1> of a dictionary <name5> into two lists
int ( Decimal ( <name4> ) )	convert a string <name4> containing a decimal to an integer
numpy . in1d ( <name3> , <name6> ) . <name4> ( )	check if array <name3> contains <name4> elements of array <name6>
<name6> . <name3> ( [ ( x <name1> a ) for x <name1> b ] )	<name6> : check if <name3> 'a' contains all the numbers <name1> <name3> 'b' .
<name2> . draw_networkx_labels ( G , <name5> , <name4> )	Draw node <name4> <name4> on <name2> graph G  at position <name5>
<name6> = [ <name2> [ : ] for <name2> in <name1> ]	make a <name2> - by - <name2> copy <name6> of array <name1>
X = <name3> . loadtxt ( <val5>   , delimiter = ','   )	Create 2 D <name3> array from the data provided in <val5> with each row in the file having same number of values
matching = [ s for s in <name6> if <val2>     in s ]	get a list of items from the list <name6> that contain string <val2>
<name5> . to_csv ( <val1>   , sep = '\t'   )	export a pandas data frame <name5> to a file <val1> and retain the indices
<name4> . rsplit ( ','   , 1 )	split a string <name4> on last delimiter
<name6> ( isinstance ( x , <name2> ) for x <name5> <name3> )	Check if <name6> elements <name5> list <name3> are tupples of long and <name2>
<name1> ( isinstance ( x , int ) for x <name4> lst )	check if <name1> elements <name4> a list 'lst' are the same type 'int'
<name2> . <name4> ( )	<name4> a string <name2> of all carriage returns and newlines
driver . execute_script ( 'window.scrollTo(0, Y)'   )	scroll to the bottom of a web page using selenium webdriver
driver . execute_script ( 'window.scrollTo(0, document.body.scrollHeight);'   )	scroll a to the bottom of a web page using selenium webdriver
datetime . datetime . combine ( <name5> , datetime . time ( ) )	convert Date object <name5> into a DateTime object
print ( <name5> ( x <name3> <name4> for x <name3> <name2> ) )	check if <name5> item from list <name2> is <name3> list <name4>
scipy . misc . imsave ( <val1>   , <name2> )	save a numpy array <name2> as an image <val1>
<name3> = re . sub ( ' ?\\([^)]+\\)'   , ''   , <name3> )	Remove anything in parenthesis from string <name3> with a regex
<name1> = re . sub ( ' ?\\(\\w+\\)'   , ''   , <name1> )	Remove word characters in parenthesis from string <name1> with a regex
<name6> = re . sub ( ' \\(\\w+\\)'   , ''   , <name6> )	Remove all data inside parenthesis in string <name6>
len ( set ( <name5> ) . intersection ( <name1> ) ) >   0	check if any elements in one list <name5> are in another list <name1>
i = int ( <name1> , 16 )	convert hex string <name1> to decimal
int ( <val5>   , 16 )	convert hex string <val5> to decimal
int ( <val4>   , 16 )	convert hex string <val4> to decimal
ast . literal_eval ( <val4>   )	convert hex string <val4> to decimal
int ( <val3>   , 16 )	convert hex string <val3> to decimal
<name6> . system ( 'screencapture screen.png'   )	take screenshot 'screen.png' on mac <name6> x
driver . set_window_size ( 1400 , 1000 )	Set a window size to 1400, 1000 using selenium webdriver
unicodedata . normalize ( 'NFKD'   , <val5>   ) . encode ( 'ascii'   , 'ignore'   )	replace non - ascii chars from a unicode string u <val5>
pandas . concat ( [ <name2> , <name6> ] ) . drop_duplicates ( ) . reset_index ( drop = True )	concatenate dataframe <name2> with <name6> whilst removing duplicates
<name4> = numpy . fromfile ( <val6>   , dtype = numpy . <name1> )	Construct an array with data type <name1> <name4> from data in binary file <val6>
<name1> . call ( <val6>   , shell = True )	execute a mv command <val6> in <name1>
<name2> ( <val5>   . encode ( 'utf-8'   ) )	<name2> a character that has unicode value <val5>
