b = np . where ( np . isnan ( <A> ) , 0 , <A> )	replace NaN values in array <A> with zeros
<A> . call ( <B> , <C> = True )	<A> run command <B> through the <C>
subprocess . call ( <A> , shell = True )	run command <A> on command line tools as separate processes
<A> = urllib . request . urlopen ( url , urllib . parse . unquote ( urllib . parse . urlencode ( params ) ) )	replace percent - encoded code in request <A> to their single - character equivalent
""""" <A> """" . rstrip ( )"	remove white spaces from the end of string <A>
urllib . parse . quote ( <A> . encode ( 'utf-8' ) )	replace special characters in utf -8 encoded string <A> using the % xx escape
np . array ( map ( int , <A> ) )	create an array containing the conversion of string <A> into separate elements
print ( np . array ( list ( mystr ) , dtype = int ) )	convert a string 'mystr' to numpy array of integer values
<A> = cv2 . imread ( <B> , 0 )	convert an rgb image <B> into grayscale <A>
<A> . sort ( key = lambda x : x [ 2 ] , reverse = True )	sort list <A> in descending order based on the second item of each tuple in it
subprocess . call ( <A> , <B> = True )	execute <B> command <A> with a |  pipe in it
len ( <A> ) - len ( <A> . rstrip ( '?' ) )	count the number of trailing question marks in string <A>
df [ df . columns [ 1 : ] ] . replace ( '[\\$,]' , '' , regex = True ) . astype ( float )	remove dollar sign '$' from second to last column data in dataframe 'df' and convert the data into floats
<A> . merge ( <B> , how = 'left' , <C> = <D> )	merge column <D> in dataframe <B> with column <D> <C> dataframe <A>
print ( '' . join ( '' . join ( i ) for i <A> zip ( a2 , a1 ) ) + <B> [ -1 ] if len ( <B> ) % 2 else '' )	switch positions of each two adjacent characters <A> string <B>
<A> . attributes ( '-topmost' , True )	make a window <A> jump to the front
<A> . lift ( )	make a window <A> jump to the front
<A> ( int ( '' . join ( [ str ( int ( b ) ) for b in <B> ] ) , 2 ) )	convert list of booleans <B> into a <A> string
<A> ( <B> ( b << i for i , b in enumerate ( reversed ( <C> ) ) ) )	convert the <B> of list <C> into a <A> presentation
<A> ( ( <B> , <C> , <D> , <E> ) )	<A> the string <B> , the value of the variable <C> , the string <D> and the value of the variable <E> in one <A> call .
<A> ( 'Total score for {} is {}' . format ( name , score ) )	<A> multiple arguments 'name' and 'score' .
<A> ( 'Total score for %s is %s  '   % ( <B> , <C> ) )	<A> a string using multiple strings <B> and <C>
<A> ( ( 'Total score for' , <B> , 'is' , <C> ) )	<A> string including multiple variables <B> and <C>
url ( '^$' , TemplateView . as_view ( template_name = <A> ) )	serve a static html page <A> at the root of a django project
<A> [ <A> [ 'A' ] . isin ( [ 3 , 6 ] ) ]	use a list of values [3,6] to select rows from a pandas dataframe <A> 's column ' A '
system ( '/path/to/my/venv/bin/python myscript.py' )	execute python code myscript.py in a virtualenv /path/to/my/venv from matlab
<A> . objects . values_list ( <B> , flat = True )	django return a QuerySet list containing the values of field <B> in model <A>
re . findall ( '\\d|\\d,\\d\\)' , <A> )	find all digits in string <A> and put them to a list
input ( <A> )	prompt string <A> to the console
""""" ""ABC"" """" . encode ( 'hex' )"	"print string ""ABC"" as hex literal"
db . Doc . update ( { '_id' : b [ '_id' ] } , { '$set' : { <A> : myGeolocCountry }} )	insert a new field <A> on an existing document 'b' using pymongo
re . sub ( 'l+' , 'l' , 'lollll' )	Write a regex statement to match 'lol' to 'lolllll' .
rows = <A> . findAll ( <B> ) [ 4 : : 5 ]	BeautifulSoup find all <B> elements in HTML string <A> at the five stride starting from the fourth element
plt . gca ( ) . invert_xaxis ( )	reverse all x - axis points in pyplot
plt . gca ( ) . invert_yaxis ( )	reverse y - axis in pyplot
pd . concat ( [ GOOG , AAPL ] , keys = [ 'GOOG' , 'AAPL' ] , axis = 1 )	stack two dataframes next to each other in pandas
return HttpResponse ( <A> . dumps ( <B> ) , content_type = 'application/json' )	create a <A> response <B>
<A> . decode ( 'string_escape' )	decode escape sequences in string <A>
hashlib . md5 ( open ( <A> , 'rb' ) . read ( ) ) . hexdigest ( )	calculate the md5 checksum of a file named <A>
[ k for k , v in <A> . items ( ) if v == <B> ]	find all keys from a dictionary <A> whose values are <B>
{ k for d in <A> for k in list ( d . keys ( ) ) }	create a set containing all keys '  names from dictionary <A>
<A> ( [ i for s in [ <B> ( d . keys ( ) ) for d in <C> ] for i in s ] )	create a <A> containing all keys names from <B> of dictionaries <C>
[ i for s in [ <A> ( d . keys ( ) ) for d in <B> ] for i in s ]	extract all keys from a <A> of dictionaries <B>
<A> , <B> = zip ( * list ( <C> . items ( ) ) )	unpack <A> and <B> of a dictionary <C> into two lists
int ( Decimal ( <A> ) )	convert a string <A> containing a decimal to an integer
numpy . in1d ( <A> , <B> ) . all ( )	check if array <A> contains all elements of array <B>
<A> . array ( [ ( x <B> a ) for x <B> b ] )	<A> : check if array 'a' contains all the numbers <B> array 'b' .
<A> . draw_networkx_labels ( G , <B> , <C> )	Draw node <C> <C> on <A> graph G  at position <B>
<A> = [ <B> [ : ] for <B> in <C> ]	make a <B> - by - <B> copy <A> of array <C>
X = <A> . loadtxt ( <B> , delimiter = ',' )	create 2 D <A> array from the data provided in <B> with each row in the file having same number of values
matching = [ s for s in <A> if <B>   in s ]	get a list of items from the list <A> that contain string <B>
<A> . to_csv ( <B> , sep = '\t' )	export a pandas data frame <A> to a file <B> and retain the indices
<A> . rsplit ( ',' , 1 )	split a string <A> on last delimiter
<A> ( isinstance ( x , <B> ) for x <C> <D> )	check if <A> elements <C> list <D> are tupples of long and <B>
<A> ( isinstance ( x , int ) for x <B> lst )	check if <A> elements <B> a list 'lst' are the same type 'int'
<A> . strip ( )	strip a string <A> of all carriage returns and newlines
driver . execute_script ( 'window.scrollTo(0, Y)' )	scroll to the bottom of a web page using selenium webdriver
driver . execute_script ( 'window.scrollTo(0, document.body.scrollHeight);' )	scroll a to the bottom of a web page using selenium webdriver
datetime . datetime . combine ( <A> , datetime . time ( ) )	convert Date object <A> into a DateTime object
print ( <A> ( x <B> <C> for x <B> <D> ) )	check if <A> item from list <D> is <B> list <C>
scipy . misc . imsave ( <A> , <B> )	save a numpy array <B> as an image <A>
<A> = re . sub ( ' ?\\([^)]+\\)' , '' , <A> )	remove anything in parenthesis from string <A> with a regex
<A> = re . sub ( ' ?\\(\\w+\\)' , '' , <A> )	remove word characters in parenthesis from string <A> with a regex
<A> = re . sub ( ' \\(\\w+\\)' , '' , <A> )	remove all data inside parenthesis in string <A>
len ( set ( <A> ) . intersection ( <B> ) ) >  0	check if any elements in one list <A> are in another list <B>
i = int ( <A> , 16 )	convert hex string <A> to decimal
int ( '0xff' , 16 )	"convert hex string ""0xff"" to decimal"
int ( 'FFFF' , 16 )	"convert hex string ""FFFF"" to decimal"
ast . literal_eval ( <A> )	convert hex string <A> to decimal
int ( <A> , 16 )	convert hex string <A> to decimal
<A> . system ( 'screencapture screen.png' )	take screenshot 'screen.png' on mac <A> x
driver . set_window_size ( 1400 , 1000 )	Set a window size to 1400, 1000 using selenium webdriver
unicodedata . normalize ( 'NFKD' , <A> ) . encode ( 'ascii' , 'ignore' )	replace non - ascii chars from a unicode string u <A>
pandas . concat ( [ <A> , <B> ] ) . drop_duplicates ( ) . reset_index ( drop = True )	concatenate dataframe <A> with <B> whilst remove duplicates
<A> = numpy . fromfile ( <B> , dtype = numpy . float32 )	construct an array with data type float32 <A> from data in binary file <B>
<A> . call ( <B> , shell = True )	execute a mv command <B> in <A>
<A> ( <B> . encode ( 'utf-8' ) )	<A> a character that has unicode value <B>
<A> . SequenceMatcher ( None , <B> . read ( ) , <C> . read ( ) )	compare contents at filehandles <B> and <C> using <A>
dict ( ( k , int ( v ) ) for k , v in ( <A> . split ( ' - ' ) for <A> in s . split ( <B> ) ) )	create a dictionary from string <A> separated by - and <B>
<A> ( i <B> ( 1 , 2 , 3 , 4 , 5 ) for i <B> ( 1 , 6 ) )	check if <A> elements <B> a tuple (1, 6) are <B> another (1, 2, 3, 4, 5)
<A> [ <B> ] . map ( lambda t : t . date ( ) ) . unique ( )	extract unique dates from time series <B> in dataframe <A>
""""" ""{:>7s}"" """" . format ( <A> )"	right align string <A> with a width of 7
open ( <A> , 'rb' ) . read ( 200 )	read an excel file <A>
<A> . sort_values ( [ <B> , <C> ] , <D> = [ True , False ] , inplace = True )	sort dataframe <A> based on column <B> in <D> and column <C> in descending
<A> . sort_values ( [ <B> , <C> ] , <D> = [ True , False ] )	sort dataframe <A> based on column <B> in <D> and column <C> in descending
df1 . sort ( [ <A> , <B> ] , <C> = [ True , False ] , inplace = True )	sort a pandas data frame with column <A> in <C> and <B> in descending order
df . sort ( [ <A> , <B> ] , <C> = [ True , False ] )	sort a pandas data frame by column <A> in <C> , and by column <B> in descending order
<A> ( <B> )	django <A> to view <B>
[ x for x in <A> if x not in [ 2 , 3 , 7 ] ]	remove all values within one list [2, 3, 7] from another list <A>
out = '' . join ( c for c in <A> if c not in ( <B> , <C> , <D> ) )	remove the punctuation <B> , <C> , <D> from a string <A>
<A> . find ( <B> , { <C> : <D> } ) [ <E> ]	BeautifulSoup get value associated with attribute <E> where attribute <C> is equal to <D> in tag <B> in HTML parsed string <A>
urllib . parse . unquote ( <A> )	unquote a urlencoded unicode string <A>
urllib . parse . unquote ( <A> ) . decode ( 'utf8' )	decode <A> <A> from UTF -16 code to UTF -8 code
del <A> [ : ]	empty a list <A>
del lst1 [ : ]	empty a list lst
<A> [ : ] = [ ]	empty a list <A>
<A> [ : ] = [ ]	empty a list <A>
<A> . reset_index ( 0 ) . reset_index ( drop = True )	reset index of series <A>
<A> [ <B> ] . getText ( ) . encode ( <C> )	convert unicode text from list <A> with index <B> to normal text <C>
[ ( y - x ) for x , y <A> zip ( <B> , <B> [ 1 : ] ) ]	create a list containing the subtraction of each item <A> list <B> from the item prior to it
print ( re . search ( <A> , <B> ) . group ( 1 ) )	get value in string <B> matched by regex pattern <A>
globals ( ) . update ( importlib . import_module ( <A> ) . __dict__ )	import all classes from module <A>
""""" """" """" . join ( [ 'a' , 'b' , 'c' , 'd' ] )"	convert a list of characters ['a', 'b', 'c', 'd'] into a string
<A> . split ( <B> )	"slice <A> with <B> as delimiter to get ""http://www.domainname.com/page?CONTENT_ITEM_ID=1234"" from <A> ""http://www.domainname.com/page?CONTENT_ITEM_ID=1234&param2&param3
"""
od = collections . OrderedDict ( sorted ( <A> . items ( ) ) )	sort dictionary <A> by key
OrderedDict ( sorted ( list ( <A> . items ( ) ) , <B> = ( lambda t : t [ 0 ] ) ) )	sort a dictionary <A> by <B>
response = requests . put ( <A> , data = json . dumps ( data ) , headers = headers )	execute a put request to the <A> <A>
re . sub ( '[\\W_]+' , <A> , s )	replace everything that is not an alphabet or a digit with <A> in 's' .
[ ( x + y ) for x in <A> for y in <B> ]	create a list of aggregation of each element from list <A> to all elements of list <B>
dict ( [ x . split ( '=' ) for x in s . split ( ) ] )	convert string x'  to dictionary splitted by  = `  using list comprehension
<A> . pop ( <B> )	remove index <B> element from a list <A>
<A> = <A> . replace ( 'M' , '' )	"Delete character ""M"" from a string <A> using python"
<A> ( x * y for x , y <B> zip ( <C> , <D> ) )	get the <A> of the products of each pair of corresponding elements <B> lists <C> and <D>
<A> ( x * y for x , y in <A> ( zip ( <B> , <C> ) ) )	sum the products of each two elements at the same index of <A> <B> and <A> <C>
<A> ( i * j for i , j in zip ( <B> , <C> ) )	<A> the product of each two items at the same index of list <B> and list <C>
<A> ( x * y for x , y in list ( zip ( <B> , <C> ) ) )	<A> the product of elements of two lists named <B> and <C>
<A> . write ( open ( <B> , 'rb' ) . read ( ) )	write the content of file <B> to file <A>
new_list = [ ( x + <A> ) for x <B> <C> ]	add <A> to each integer value <B> list <C>
[ x for x <A> <B> if x >= <C> ]	get a list of all items <A> list <B> with values greater than <C>
plt . plot ( list ( range ( 10 ) ) , <A> )	set color marker styles <A> in matplotlib
plt . plot ( <A> ( <B> ( <C> ) ) , linestyle = '--' , marker = 'o' , color = 'b' )	set circle markers on plot for individual points defined in <A> [1,2,3,4,5,6,7,8,9,10] created by <B> ( <C> )
[ i . split ( <A> , 1 ) [ 0 ] for i <B> <C> ]	split strings <B> list <C> on the first occurring tab <A> and enter only the first resulting substring <B> a new list
<A> = [ i . split ( '\t' ) [ 0 ] for i <B> <A> ]	split each string <B> list <A> on the tab character
sum ( your_list )	Sum numbers in a list 'your_list'
<A> ( ) . set_trace ( )	attach debugger pdb to class <A>
result = { k : <A> . get ( v ) for k , v <B> list ( <C> . items ( ) ) }	Compose keys from dictionary <C> with respective values <B> dictionary <A>
<A> . datetime <B> ( ) + <A> . timedelta ( days = 1 , <C> = 3 )	add one day and three <C> to the present time from <A> <B> ( )
dict ( ( v , k ) for k , v <A> <B> . items ( ) )	switch keys and values <A> a dictionary <B>
print ( sorted ( <A> , key = lambda x : int ( x . split ( <B> ) [ 2 ] ) ) )	sort a list <A> by number after second <B>
any ( d [ 'name' ] == 'Test'   for d <A> <B> )	"check if the value of the key ""name"" is ""Test"" <A> a list of dictionaries <B>"
<A> [ : ] = [ x for x in <A> if x != [ <B> , <B> ] ]	remove all instances of [ <B> , <B> ] from list <A>
[ x for x in <A> if x != [ 1 , 1 ] ]	remove all instances of [1, 1] from <A> list <A>
b = { <A> [ i ] : <A> [ i + 1 ] for i in range ( 0 , len ( <A> ) , 2 ) }	convert <A> list 'a' to <A> dictionary where each even element represents the key to the dictionary , and the following odd element is the value
len ( set ( <A> ) ) == len ( <A> )	check whether elements in list <A> appear only once
print ( <A> . md5 ( open ( <B> , 'rb' ) . read ( ) ) . hexdigest ( ) )	Generate MD5 checksum of file in the path <B> in <A>
""""" """" """" . join ( x . upper ( ) if random . randint ( 0 , 1 ) else x for x <A> <B> )"	randomly switch letters '  cases <A> string <B>
"os . system ( 'GREPDB=""echo 123""; /bin/bash -c ""$GREPDB""' )"	force bash interpreter '/bin/bash' to be used instead of shell
"os . system ( '/bin/bash -c ""echo hello world""' )"	"Run a command ""echo hello world"" in bash instead of shell"
getattr ( <A> , <B> )	access the class variable <B> from a class object <A>
Image . open ( <A> ) . show ( )	Display a image file <A>
""""" <A> """" . replace ( ""'"" , <B> )"	replace single quote character in string <A> with empty string <B>
<A> . sort ( key = <B> )	sort list <A> based on variable <B>
<A> . replace ( ' ' , '' )	remove all whitespace in a string <A>
<A> . strip ( )	remove whitespace in string <A> from beginning and end
<A> = re . sub ( '\\s+' , '' , <A> , flags = re . UNICODE )	remove all whitespaces in string <A>
<A> = '' . join ( <A> . split ( ) )	remove all whitespaces in a string <A>
<A> ( <B> . values ( ) )	<A> all the values in a counter variable <B>
np . sqrt ( ( ( <A> - <B> ) ** 2 ) . sum ( -1 ) )	find the euclidean distance between two 3 - d arrays <A> and <B>
<A> = [ {} , {} , {} ]	create list <A> containing 3 empty dictionaries
weekly = [ sum ( visitors [ x : x + <A> ] ) for x in range ( 0 , len ( <B> ) , <A> ) ]	find the sums of length <A> subsets of a list <B>
del <A> [ <B> ]	Delete an element <B> from a dictionary <A>
{ i : <A> [ i ] for i in <A> if ( i != <B> ) }	Delete an element <B> from <A> dictionary <A>
<A> . pop ( 'hello' )	"Delete an element ""hello"" from a dictionary <A>"
del <A> [ <B> ]	Delete an element with <B> <B> dictionary <A>
np . linalg . solve ( np . dot ( <A> . T , <A> ) , np . dot ( <A> . T , <B> ) )	solve for the least squares '  solution of matrices <A> and <B>
pd . concat ( [ <A> . drop ( <B> , axis = 1 ) , pd . DataFrame ( <A> [ <B> ] . tolist ( ) ) ] , axis = 1 )	split dictionary / list inside a pandas column <B> into separate columns in dataframe <A>
[ { <A> : x [ <A> ] . lower ( ) }  for x <B> <C> ]	lowercase string values with key <A> <B> a list of dictionaries <C>
""""" "" "" """" . join ( <A> )"	convert a list <A> into string with values separated by spaces
re . sub ( <A> , <B> , <C> )	replace each occurrence of the pattern <A> within <C> with <B>
<A> ( n ) == <A> ( n ) [ : : -1 ]	check if string <A> is palindrome
ftp . storbinary ( 'STOR myfile.txt' , open ( <A> , 'rb' ) )	upload binary file <A> with ftplib
re . sub ( '.*I' , <A> , <B> )	remove all characters from string <B> upto character <A>
<A> ( <B> . replace ( ',' , '' ) )	parse a comma - separated string number <B> into <A>
pd . merge ( <A> , <B> , left_index = True , right_index = True , how = 'outer' )	combine dataframe <A> and dataframe <B> by index number
<A> ( <B> . values ( ) )	check if <A> boolean values in a python dictionary <B> are true
<A> . c_contofficeID . str . replace ( <B> , '' )	use regex pattern <B> to remove digit 12 if followed by 4 other digits in column c_contofficeID of dataframe <A>
<A> [ : : ( -1 ) ]	reverse a list <A>
reversed ( <A> )	reverse a list <A>
<A> . reverse ( )	reverse a list <A>
<A> ( reversed ( <B> ) )	reverse a <A> <B>
[ tup [ 0 ] for tup <A> <B> ]	get first element of each tuple <A> list <B>
newcontents = <A> . replace ( <B> , <C> ) . replace ( <D> , <E> )	replace character <B> with character <C> and character <D> with character <E> in file <A>
<A> . dumps ( [ dict ( list ( <B> . items ( ) ) ) for <B> in rs ] )	serialise SqlAlchemy RowProxy object <B> to a <A> object
config_file = os . path . expanduser ( <A> )	get file <A>
request . params . getall ( 'c' )	get multiple parameters with same name from a url in pylons
np . corrcoef ( <A> )	convert array <A> into a correlation matrix
print ( max ( 1 , 2 , 3 ) )	find the greatest number in set (1, 2, 3)
self . request . get ( <A> )	Retrieve parameter <A> from a get request .
<A> [ 'x' ] . apply ( lambda x , y : x + y , args = ( <B> , ) )	"add <B> to each element of column ""x"" in dataframe <A>"
<A> . objects . order_by ( '-pet__age' ) [ : <B> ]	Django get first <B> records of model <A> ordered by criteria 'age' of model 'pet'
time . sleep ( 5 )	"delay for ""5"" seconds"
<A> . sleep ( <B> )	make a <B> seconds <A> delay
sleep ( <A> )	make a <A> seconds time delay
<A> . sleep ( <B> )	make a <B> seconds <A> delay
<A> . sleep ( <B> )	make a <B> seconds <A> delay
[ x for x in <A> if not any ( c . isdigit ( ) for c in x ) ]	From a list of strings <A> , remove the values that contains numbers .
<A> [ <B> ] . apply ( lambda x : x [ len ( x ) / 2 - 1 : len ( x ) / 2 + 1 ] )	get the middle two characters of a string <B> in a pandas dataframe <A>
<A> . grid ( True )	draw a grid line on every tick of plot <A>
sorted ( <A> , key = lambda x : ( -1 * c [ x ] , <A> . index ( x ) ) )	sort list <A> based on each element ' s number of occurrences
[ max ( len ( str ( x ) ) for x <A> line ) for line <A> zip ( * <B> ) ]	get the value with the maximum length <A> each column <A> array <B>
<A> . Country . value_counts ( ) . reset_index ( name = <B> )	get the count of each unique value in column Country of dataframe <A> and store in column <B>
<A> . set_index ( 'Date' ) . diff ( )	calculat the difference between each row and the row previous to it in dataframe <A>
<A> . update ( [ 3 , 4 ] )	append values [3, 4] to <A> set <A>
<A> [ 1 : : 2 ] = <B>	set every two - stride far element to <B> starting from second element in array <A>
<A> . groupby ( <B> ) [ <C> ] . rank ( ascending = False )	get rank of rows from highest to lowest of dataframe <A> , grouped by value in column <B> , according to value in column <C>
<A> . strptime ( <B> , '%a, %d %b %Y %H:%M:%S %Z' )	convert js date object <B> to python <A>
struct . pack ( '<I' , 1633837924 )	convert a binary value '1633837924' to string
<A> . append ( <B> )	append string <B> to <A> <A>
<A> . insert ( <B> , <C> )	insert string <C> at position <B> of <A> <A>
theset = set ( k . lower ( ) for k <A> <B> )	convert keys <A> dictionary <B> into case insensitive
""""" ""{s:{c}^{n}}"" """" . format ( s = <A> , n = <B> , c = <C> )"	pad <A> up to a length of <B> characters with <C>
isinstance ( <A> , str )	check if type of variable <A> is a string
isinstance ( <A> , str )	check if type of a variable <A> is string
dict ( pair for d in <A> for pair in <B> ( d . items ( ) ) )	convert <B> of dictionaries <A> into a flat dictionary
{ k : v for d <A> <B> for k , v <A> <C> ( d . items ( ) ) }	merge a <C> of dictionaries <A> <C> <B> into a single dict
df . sort_values ( [ <A> , <B> ] , <C> = [ True , False ] , inplace = True )	sort a pandas data frame according to column <A> in <C> and <B> in descending order
df . sort ( [ <A> , <B> ] , <C> = [ True , False ] , inplace = True )	sort a pandas data frame by column <A> in <C> and <B> in descending order
eval ( <A> )	run the code contained in string <A>
[ { <A> : <B> , <C> : <D> , <E> : <F> , <E> : <D> } , { <A> : <B> , <C> : <D> , <E> : <B> , <E> : <G> } ]	creating a list of dictionaries [ { <A> : <B> , <C> : <D> , <E> : <F> , <E> : <D> } , { <A> : <B> , <C> : <D> , <E> : <B> , <E> : <G> } ]
<A> ( itertools . product ( * <B> ) )	get all possible combination of items from 2 - dimensional <A> <B>
<A> . groupby ( [ 'Country' , 'Item_Code' ] ) [ [ <B> , <C> , <D> ] ] . sum ( )	"get sum of values of columns <B> , <C> , <D> after group by on columns ""Country"" and ""Item_code"" in dataframe <A> ."
<A> = [ ( el , <B> ) for el <C> [ a , b , c , d ] ]	create list <A> containing permutations of each element <C> list [a, b, c, d] with variable <B> as tuples
<A> = <A> [ numpy . logical_not ( numpy . isnan ( <A> ) ) ]	remove Nan values from array <A>
os . path . join ( * x . split ( os . path . sep ) [ 2 : ] )	remove first directory from path '/First/Second/Third/Fourth/Fifth'
<A> = <A> . replace ( <B> , <C> )	replace <B> with <C> in a string <A>
subprocess . call ( <A> , shell = True )	call bash command <A> with pipe
""""" ""437c2123"" """" . decode ( 'hex' )"	convert a hex string 437c2123  according to ascii value .
[ k for k , v <A> <B> . _fields . items ( ) if v . required ]	get a list of all fields <A> class <B> that are marked required
<A> = <A> . ix [ : , 0 : 2 ]	remove column by index [:, 0:2] in dataframe <A>
<A> = map ( <B> , <A> . split ( ) )	change a string of integers <A> separated by spaces to a list of <B>
<A> = [ int ( i ) for i in <A> . split ( ) ]	convert a string of integers <A> separated by spaces to a list of integers
driver . find_element_by_css_selector ( <A> )	find element by css selector <A>
webbrowser . open ( 'file:///my_pdf.pdf' )	display a pdf file that has been downloaded as my_pdf.pdf
<A> = <A> . replace ( '\\', ' ' )	replace backslashes in string <A> with empty string ''
<A> . replace ( '\\', ' ' )	remove backslashes from string <A>
df . replace ( <A> , 'NaN' )	"replace value <A> in any column of pandas dataframe to ""NaN"""
<A> . datetime . now ( ) . date ( )	convert <A> object to date object in python
[ elem . tag for elem <A> <B> . iter ( ) ]	get all sub - elements of an element <B> <A> an elementtree
[ elem . tag for elem in <A> . iter ( ) if elem is not <A> ]	get all sub - elements of an element tree <A> excluding the root element
sorted ( <A> , <B> = lambda x : x [ <C> ] != <D> )	move dictionaries in list <A> to the end of the list if value of <B> <C> in each dictionary is not equal to <D>
<A> ( value == <B> for value in list ( <C> . values ( ) ) )	check if <A> values of a dictionary <C> are zero <B>
<A> . pivot_table ( <B> , rows = 'X' , cols = 'X2' )	produce a pivot table as dataframe using column <B> in datafram <A> to form the axes of the resulting dataframe
<A> . sum ( axis = 0 ) . sum ( axis = 0 )	get a sum of 4 d array <A>
time . mktime ( <A> . timetuple ( ) ) + <A> . microsecond / 1000000.0	convert a datetime object <A> to microtime
<A> [ ( <B> <= <A> [ <C> ] ) &  ( <A> [ <C> ] <= <D> ) ]	select all rows in dataframe <A> where the values of column <C> is bigger than or equal to <B> and smaller than or equal to <D>
sorted ( <A> , key = itemgetter ( <B> ) )	sort a list of lists <A> by index <B> of the inner list
<A> . sort ( key = ( lambda x : x [ <B> ] ) )	sort a list of lists <A> by index <B> of the inner list
sorted ( <A> , key = ( lambda x : x [ <B> ] ) )	sort list <A> by index <B> of the item
sorted_list = sorted ( <A> , key = itemgetter ( <B> , <C> , <D> ) )	sort a list of lists <A> by indices <B> , <C> , <D> of the inner list
np . argwhere ( np . all ( arr == [ [ 0 , <A> ] , [ <A> , 0 ] ] , axis = ( 1 , <B> ) ) )	find rows of <B> d array in <A> d numpy array 'arr' if the row has value '[[0, 3], [3, 0]]'
<A> . loc [ : , ( list ( itertools . product ( [ <B> , <C> ] , [ <D> , <E> ] ) ) ) ]	From multiindexed dataframe <A> select columns <D> and <E> within each higher order column <B> and <C>
data . loc [ : , ( [ ( 'one' , <A> ) , ( 'one' , <B> ) , ( 'two' , <A> ) , ( 'two' , <B> ) ] ) ]	select only specific columns <A> and <B> from a dataframe 'data' with multiindex columns
hashtags = re . findall ( '#(\\w+)' , <A> , re . UNICODE )	match a sharp , followed by letters ( including accent characters ) in string <A> using a regex
os . rename ( <A> , <B> )	Rename file from <A> to <B>
print ( <A> . tostring ( <B> . find ( <C> ) ) )	get all texts and tags from a tag <C> from <A> tag <B> using lxml
json . dumps ( { str ( k ) : v for k , v in <A> . items ( ) } )	Serialize dictionary <A> and its keys to a JSON formatted string
soup = <A> ( <B> . read ( ) . decode ( 'utf-8' ) )	parse UTF -8 encoded HTML <B> <B> to <A> object
os . remove ( <A> )	delete file <A>
min ( [ x for x in <A> if x >  <B> ] )	get the next value greatest to <B> from a list of numbers <A>
<A> [ <B> ] = <C>	replace each value in column <B> of dataframe <A> with string <C>
<A> ( <B> , key = lambda x : ( x <  0 , x ) )	sort list <B> with positives coming before negatives with values <A> respectively
six_months = ( <A> . today ( ) + relativedelta ( <B> = ( + <C> ) ) )	get the <A> <C> <B> from today
( <A> ( 2010 , 12 , 31 ) + relativedelta ( months = ( + <B> ) ) )	get the <A> <B> month from today
( <A> ( 2010 , 12 , 31 ) + relativedelta ( <B> = ( + <C> ) ) )	get the <A> <C> <B> from today
print ( ( datetime . date . today ( ) + datetime . timedelta ( ( ( 6 * 365 ) / 12 ) ) ) . isoformat ( ) )	calculate the date six months from the current date
<A> ( <B> ( <C> . keys ( ) ) , <D> = lambda x : <C> [ x ] [ <E> ] , reverse = True )	get a <B> of keys of dictionary <C> <A> by the value of nested dictionary <D> <E>
<A> [ np . arange ( len ( <A> ) ) != <B> ]	get all the values from <A> numpy array <A> excluding index <B>
[ <A> for <A> in lst <B> <C> ( <A> ) != <D> ]	delete all elements from a list <A> <B> a function <C> taking value as parameter returns <D>
<A> . set_index ( <B> )	set dataframe <A> index using column <B>
<A> = [ line . split ( ',' ) for line in open ( <B> ) ]	read lines from a csv file <B> into a list of lists <A>
[ i for i in range ( 100 ) if i >  10 if i <  20 ]	list comprehension that produces integers between 11 and 19
""""" """" """" . join ( [ c for c in <A> if c . isdigit ( ) ] )"	get only digits from a string <A>
re . split ( '\\t+' , <A> . rstrip ( <B> ) )	split a string <A> based on tab <B>
( <A> . T * <B> ) . T	scalar multiply matrix <A> by <B>
'test string\n' . rstrip ( )	"remove trailing newline in string ""test string\n"""
<A> . rstrip ( '\n' )	remove trailing newline in string <A>
<A> . strip ( )	remove newline in string <A>
<A> . rstrip ( )	remove newline in string <A> on the right side
<A> . lstrip ( )	remove newline in string <A> on the left side
<A> . rstrip ( '\r\n' )	remove newline in string <A>
<A> . rstrip ( '\r\n' )	remove newline in string <A> on the right side
<A> . rstrip ( '\r\n' )	remove newline in string <A> on the right side
'Hello\n\n\n' . rstrip ( '\n' )	"remove newline in string ""Hello\n\n\n"" on the right side"
re . findall ( '.{,16}\\b' , <A> )	split string <A> into chunks of 16 characters each
[ [ <A> [ i ] [ j ] for j <B> range ( len ( <A> [ i ] ) ) ] for i <B> range ( len ( <A> ) ) ]	get a list comprehension <B> list of lists <A>
<A> . encode ( 'latin-1' )	convert unicode string <A> to byte string
<A> . groupby ( ( <A> . a == <B> ) . shift ( 1 ) . fillna ( 0 ) . cumsum ( ) )	split dataframe <A> where the value of column a is equal to <B>
urllib . request . urlretrieve ( 'http://search.twitter.com/search.json?q=hi' , 'hi.json' )	save json output from a url ‘ http : // search .twitter .com / search .json ? q = hi ’  to file ‘ hi .json ’  in Python 2
<A> . where ( ( <B> == 0 ) ) [ 0 ]	find indices of elements equal to zero from <A> array <B>
sys . stdout . flush ( )	flush output of python print
str ( <A> )	convert <A> to string
<A> . __str__ ( )	convert <A> to string
str ( <A> )	convert <A> to string
<A> . sort ( key = operator . itemgetter ( 1 ) )	sort list of lists <A> by the second item in each list
print ( str ( <A> ) + <B>   + str ( <C> ) )	Print variable <A> and variable <C> with space string <B> in between
