表 <A> 内の NaN を含む行をドロップして、置き換える	<A> . dropna ( inplace = True )	 <C> = <A> . dropna ( ) 
<A> の <b> の各要素の出現回数を表示する	<A> [ <b> ] . value_counts ( )	 <b> <A> [ <b> ] . value_counts ( ) 
表データ <A> の <b> と <c> の相関	<A> [ [ <b> , <c> ] ] . corr ( )	 index_col <A> [ <b> , <c> ] ] . corr ( ) 
分割数を <C> として、表データ <A> のコラム <b> をビンに含まれる個数が等しくなるように分割する	pd . qcut ( <A> [ <b> ] , <C> )	 pd . qcut ( <A> [ <b> ] , <C> ) 
<B> 内のそれぞれのカラムにある <a> の個数の合計値	<B> . isin ( [ <a> ] ) . sum ( )	 <F> . isin ( [ <a> ] ) . sum ( ) 
エクセルファイル <a> の <b> からデータフレームを読む	pd . read_excel ( <a> , sheet_name = <b> )	 read_excel pd . read_excel ( <a> , sheet_name = <b> ) 
棒グラフの位置を真ん中として、 <A> 軸を <A> とした <B> の棒グラフを表示する	plt . bar ( <A> , <B> , align = 'center' )	 if <A> . duplicated ( subset = , align = 'center' ) : 
もし <B> 中の <a> に重複があるならば	if <B> . duplicated ( subset = <a> ) :	 duplicated if <B> . duplicated ( subset = <a> ) : 
全結合で <B> データフレームとデータフレーム <A> を一つにまとめる	pd . merge ( <B> , <A> , how = 'outer' )	 pd . merge ( <B> , <A> , how = 'outer' ) 
<B> の <a> のユニークな要素を確認する	<B> [ <a> ] . unique ( )	 <B> [ <a> ] . unique ( ) 
そこで、マーカーカラーを黄緑色とする	@option markerfacecolor = 'greenyellow'	 markerfacecolor = pd . markerfacecolor ( markerfacecolor = 'greenyellow' ) 
<A> をインデックスでソートし、 <A> にする	<A> = <A> . sort_index ( )	 start = <A> . sort_index ( ) 
表 <A> の振り直して、元のインデックスを削除し、インプレースする	<A> . reset_index ( drop = True , inplace = True )	 reset_index . reset_index ( drop = True , inplace = True ) 
表データ <B> の <a> を落とし、インプレースする	<B> . drop ( <a> , axis = 1 , inplace = True )	 pd . drop ( <a> , axis = 1 , inplace = True ) 
表 <A> の NaN を含む行を削除して、 <A> とする	<A> = <A> . dropna ( )	 <B> = <A> . dropna ( ) 
表 <A> の <b> を昇順にソートする	<A> . sort_values ( <b> )	 ascending . sort_values ( <b> ) 
表データ <A> に存在する <b> を欠損に置換する	<A> . replace ( <b> , np . nan )	 np <A> . replace ( <b> , np . nan ) 
データフレーム <B> 中の欠損を含む行を落として、 <A> とする	<A> = <B> . dropna ( )	 <A> = <B> . dropna ( ) 
表 <A> の <b> の名前を <c> に、 <d> カラムの名前を <e> にリネームして、 <A> とする	<A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 <A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } ) 
<A> の列 <b> が <c> より小さいデータを抽出する	<A> [ <A> [ <b> ] <  <c> ]	 <A> [ <A> [ <b> ] < <c> ] 
表データ <B> の <a> を NaN に置換し、 NaN がある行を落とす	<B> . replace ( <a> , np . nan ) . dropna ( )	 <F> . replace ( <a> , np . nan ) . dropna ( ) 
文字コードを shift_jis として、 <b> を読み、 <A> とする	<A> = pd . read_csv ( <b> , encoding = 'shift_jis' )	 <A> = pd . read_csv ( <b> , encoding = 'shift_jis' ) 
ビン数を <B> 、ビンのラベルを <A> リストとして、 <D> の <c> をビン分割し、 <E> とする	<E> = pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 <F> = pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
表 <D> の <a> について、 <c> を位置、 <b> をコラムとしたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	 sns . pivot_table ( index = <c> , columns = <b> , values = <a> ) 
表 <B> 内の NaN が存在する行をドロップして、 <A> にする	<A> = <B> . dropna ( )	 dropna = <B> . dropna ( ) 
表データ <A> の <b> の名前を <c> にリネームする	<A> . rename ( index = { <b> : <c> } )	 <B> = <A> . rename ( columns = { <b> : <c> } ) 
位置と <c> を項目名として <A> 表と表 <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True ) 
データフレーム <A> の <b> 表属性をソートし、再代入する	<A> = <A> . sort_values ( <b> )	 <A> . sort_values ( <b> , inplace = True ) 
表 <C> の表属性 <b> と <a> 表属性を消して、再代入する	<C> = <C> . drop ( [ <b> , <a> ] , axis = 1 )	 <A> = <C> . drop ( [ <b> , <a> ] , axis = 1 ) 
データフレーム <A> の先頭の <b> 行	<A> . head ( <b> )	 head <A> . head ( <b> ) 
データフレーム <A> 内の NaN がある行を落として、置き換える	<A> = <A> . dropna ( )	 <C> = <A> . dropna ( ) 
<A> のカラム <b> についての箱ひげ図をプロットする	plt . boxplot ( <A> [ <b> ] )	 sns . plt ( <A> [ <b> ] ) 
データフレーム <A> のカラム名を <b> から <c> に変更する	<A> . rename ( columns = { <b> : <c> } )	 <A> . rename ( columns = { <b> : <c> } ) 
表データ <B> の <a> コラムをインデックスに設定して、 <B> に代入する	<B> = <B> . set_index ( <a> )	 <F> = <B> . set_index ( <a> ) 
<B> の <a> を中央値で分割する	pd . qcut ( <B> [ <a> ] , 2 )	 pd . qcut ( <B> [ <a> ] , 2 ) 
分割数を <A> 、ビンのラベルをインデックスとして、 <C> の表属性 <b> を分割し、 <D> にする	<D> = pd . cut ( <C> [ <b> ] , <A> , label = False )	 @option markeredgecolor = pd . cut ( <C> [ <b> ] , <A> , label = False ) 
インデックスと <a> カラムをキーとして <C> データフレームと <B> を結合して、 <D> にする	<D> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 <F> = pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
データフレーム <B> 中に存在する <a> を欠損値として、置き換える	<B> . replace ( <a> , np . nan , inplace = True )	 <A> . replace ( <a> , np . nan , inplace = True ) 
カンマ区切りで表データを <b> から読んで、 <A> とする	<A> = pd . read_csv ( <b> , sep = ',' )	 <A> = pd . read_csv ( <b> , sep = ',' ) 
そこで、出力先として <A> を用いることとする	@option file = <A>	 <C> = pd . merge ( <A> , <B> , how = 'left' ) 
ヘッダーなしで <b> を読み込み、 <A> にする	<A> = pd . read_csv ( <b> , header = None )	 = pd . read_csv ( <b> , header = None ) 
全結合でデータフレーム <B> と <C> データフレームをマージし、 <A> にする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	 <C> = pd . merge ( <B> , <A> , how = 'outer' ) 
表データ <C> の <b> コラムをインデックス、コラム <a> をコラムとしたピボットテーブルを作成する	<C> . pivot_table ( index = <b> , columns = <a> )	 index . pivot_table ( index = <b> , columns = <a> ) 
表 <D> の <c> が <b> または <a> のデータを取得する	<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	 <E> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ] 
表 <A> の <b> のそれぞれのデータの出現回数を確認する	<A> [ <b> ] . value_counts ( )	 <b> <A> [ <b> ] . value_counts ( ) 
表データ <D> の <c> とカラム <b> ごとに <a> の値の合計	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <A> . groupby ( [ <b> , <c> ] ) [ <a> ] . sum ( ) 
データフレーム <A> 内の <b> と列 <c> に重複があるか	<A> . duplicated ( subset = [ <b> , <c> ] )	 if <A> . duplicated ( subset = [ <b> , <c> ] ) : 
<B> 中にある <a> を欠損値に置き換えて、置き換える	<B> = <B> . replace ( <a> , np . nan )	 replace . replace ( <a> , np . nan , inplace = True ) 
分割数を <D> として、 <B> の <c> を要素数が等しくなるようにビン分割して、 <A> とする	<A> = pd . qcut ( <B> [ <c> ] , <D> )	 <A> = pd . qcut ( <B> [ <c> ] , <D> ) 
表データ <B> 内の表属性 <a> に重複があるならば	if <B> . duplicated ( subset = <a> ) :	 duplicated if <B> . duplicated ( subset = <a> ) : 
データフレーム <A> 中のそれぞれのカラムにある <b> の個数の合計値	<A> . isin ( [ <b> ] ) . sum ( )	 <A> . isin ( [ <b> ] ) . sum ( ) 
<B> 内の <a> を欠損に置換し、欠損が存在する行をドロップする	<B> . replace ( <a> , np . nan ) . dropna ( )	 <B> . replace ( <a> , np . nan ) . dropna ( ) 
<B> 中に存在する <a> を NaN に置き換え、 <C> とする	<C> = <B> . replace ( <a> , np . nan )	 @option replace = <B> . replace ( <a> , np . nan ) 
表 <B> と <C> を一つにまとめ、 <A> にする	<A> = pd . merge ( <B> , <C> )	 = pd . merge ( <B> , <A> ) 
表 <B> の <e> について、 <c> コラムを位置、 <d> をコラムとしたピボットテーブルを作成して、 <A> とする	<A> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> )	 <A> = <B> . pivot_table ( index = <c> , columns = <d> , values = <e> ) 
カンマ区切りで表を <a> から読んで、 <B> とする	<B> = pd . read_csv ( <a> , sep = ',' )	 = pd . read_csv ( <a> , sep = ',' ) 
データフレーム <B> の <a> を削除して、置き換える	<B> = <B> . drop ( <a> , axis = 1 )	 <C> . drop ( <a> , axis = 1 , inplace = True ) 
表データ <B> と <C> 表データを縦結合して、 <A> に代入する	<A> = pd . concat ( [ <B> , <C> ] )	 <A> = pd . concat ( [ <B> , <C> ] ) 
<b> ファイルから表をタブ区切りで読み込み、 <A> とする	<A> = pd . read_csv ( <b> , sep = '\t' )	 dropna = pd . read_csv ( <b> , sep = '\t' ) 
<A> をインデックスでソートして、再代入する	<A> = <A> . sort_index ( )	 <A> . sort_index ( inplace = True ) 
ビン数を <A> 、ビンのラベルを 0 始まりの連番として、 <C> 表データの <b> を分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
データフレーム <C> のカラム <b> の名前を <a> に変更し、インプレースする	<C> . rename ( columns = { <b> : <a> } , inplace = True )	 <A> . rename ( columns = { <b> : <a> } , inplace = True ) 
分割数を <D> として、 <B> の <c> をビン分割して、 <A> に代入する	<A> = pd . cut ( <B> [ <c> ] , <D> )	 <A> = pd . cut ( <B> [ <c> ] , <D> ) 
<a> 区切りで <b> ファイルから表データを読み込む	pd . read_csv ( <b> , sep = <a> )	 <a> pd . read_csv ( <b> , sep = <a> ) 
表データ <A> 中の重複している行をドロップし、 <B> にする	<B> = <A> . drop_duplicates ( )	 plt . drop_duplicates ( inplace = True ) 
<A> の列の名前を見る	<A> . columns	 labels <A> . columns 
表データ <B> 内の <a> を欠損値に置換し、欠損値が存在する行を削除する	<B> . replace ( <a> , np . nan ) . dropna ( )	 <B> . replace ( <a> , np . nan ) . dropna ( ) 
位置と <d> をキーとして <B> と <C> 表を結合し、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	 <C> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> ) 
表 <A> の <b> についての箱ひげ図を表示する	plt . boxplot ( <A> [ <b> ] )	 @option plt . boxplot ( <A> [ <b> ] ) 
データフレーム <B> の <a> を削除して、置き換える	<B> . drop ( <a> , axis = 1 , inplace = True )	 <C> . drop ( <a> , axis = 1 , inplace = True ) 
そこで、グラフの色をグレーとする	@option color = 'gray'	 @option color = 'gray' 
表 <B> の列 <c> の名前を <d> に、 <e> 列の名前を <f> にリネームして、 <A> にする	<A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )	 <A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } ) 
フォーマットを指定して、 <A> の列 <b> を年月日の形式に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	 '%Y-%m-%d' pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' ) 
<A> の <b> を欠損値に置換し、欠損値が存在する行を落として、再代入する	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	 <F> = <A> . replace ( <b> , np . nan ) . dropna ( ) 
<B> と <A> を一つにまとめる	pd . merge ( <B> , <A> )	 pd . merge ( <B> , <A> ) 
<A> の <b> の名前を <c> にリネームし、再代入する	<A> = <A> . rename ( columns = { <b> : <c> } )	 sep <A> = <A> . rename ( index = { <b> : <c> } ) 
データフレーム <B> の <a> を位置として、インプレースする	<B> . set_index ( <a> , inplace = True )	 plt . set_index ( <a> , inplace = True ) 
表データ <B> の <a> を位置に設定する	<B> . set_index ( <a> )	 set_index . set_index ( <a> ) 
表データ <B> 中の欠損を <A> に置換し、 <C> とする	<C> = <B> . fillna ( <A> )	 <F> = <B> . fillna ( <A> ) 
表 <B> の <a> コラムについての分散を取得する	<B> [ <a> ] . var ( )	 [ <B> [ <a> ] . var ( ) 
データフレーム <D> の列 <a> について、 <c> をインデックス、列 <b> を列としたピボットテーブルを作成し、 <E> に代入する	<E> = <D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	 <F> = <D> . pivot_table ( index = <c> , columns = <b> , values = <a> ) 
表 <C> のカラム <b> とカラム <a> を降順にソートする	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	 False . sort_values ( [ <b> , <a> ] , ascending = False ) 
表データ <A> の欠損値を含む行を落として、インプレースする	<A> . dropna ( inplace = True )	 <A> . dropna ( inplace = True ) 
<c> 区切りでデータフレームを <b> から読み込み、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	 <A> = pd . read_csv ( <b> , sep = <c> ) 
<A> の列の名前を <b> から <c> にリネームして、置き換える	<A> = <A> . rename ( columns = { <b> : <c> } )	 <A> = <A> . rename ( columns = { <b> : <c> } ) 
<B> の <a> カラムをドロップして、 <B> とする	<B> = <B> . drop ( <a> , axis = 1 )	 <F> = <B> . drop ( <a> , axis = 1 ) 
データフレーム <A> の列の名前を <b> から <c> に、 <d> から <e> にリネームし、インプレースする	<A> . rename ( columns = { <b> : <c> , <d> : <e> } , inplace = True )	 <A> . rename ( columns = { <b> : <c> , <d> : <e> } , inplace = True ) 
データフレーム <B> 中に存在する <a> を欠損値として、 <B> とする	<B> = <B> . replace ( <a> , np . nan )	 <F> = <B> . replace ( <a> , np . nan ) 
フォーマットを指定して、 <A> の <b> カラムを日付型に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	 '%Y-%m-%d' pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' ) 
<C> の <b> インデックスの名前を <a> に変更し、 <C> とする	<C> = <C> . rename ( index = { <b> : <a> } )	 <A> = <C> . rename ( index = { <b> : <a> } ) 
分割数を <A> として、 <C> の <b> をビンに含まれる個数が等しくなるように分割する	pd . qcut ( <C> [ <b> ] , <A> )	 sns . pd ( <C> [ <b> ] , <A> ) 
グラフの日本語フォントをセットする	sns . set ( font = "IPAexGothic" , style = "white" )	 set sns . set ( font = "IPAexGothic" , style = "white" ) 
表 <B> の <a> を欠損値に置換し、欠損値が存在する行を削除して、 <B> とする	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 = <B> . replace ( <a> , np . nan ) . dropna ( ) 
カラム <c> をキーとして、 <A> と <B> 表データをマージする	pd . merge ( <A> , <B> , on = <c> )	 pd . merge ( <A> , <B> , on = <c> ) 
<A> の <b> と <c> と <d> について関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 pd . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
データフレーム <B> の <a> の時間	<B> [ <a> ] . dt . hour	 <a> <B> [ <a> ] . dt . hour 
境界値をリスト <A> として、 <C> 表データの <b> をビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 pd . cut ( <C> [ <b> ] , <A> ) 
データフレームをファイル <a> からカンマ区切りで読み、 <B> にする	<B> = pd . read_csv ( <a> , sep = ',' )	 pd . read_csv ( <a> , sep = ',' ) 
データフレーム <B> 中の <a> を欠損に置換し、欠損が存在する行を落として、置き換える	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 <F> = <B> . replace ( <a> , np . nan ) . dropna ( ) 
<D> の <c> と <b> と <a> 列について関係性を一気に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 pd . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
表データ <A> の <b> コラムをグループ化して、値ごとのデータ数	<A> . groupby ( <b> ) . size ( )	 <b> <A> . groupby ( <b> ) . size ( ) 
ビン数を <A> として、 <C> 表データの <b> をビン分割して、 <D> とする	<D> = pd . cut ( <C> [ <b> ] , <A> )	 weekday_name = pd . cut ( <C> [ <b> ] , <A> ) 
そこで、エラー処理は厳密にする	@option errors = 'strict'	 @option errors = 'strict' 
表 <B> 内にある <a> を欠損値に置換して、置き換える	<B> = <B> . replace ( <a> , np . nan )	 <A> . replace ( <a> , np . nan , inplace = True ) 
<B> の先頭から <a> 行まで	<B> [ : <a> ]	 <B> [ : <a> ] 
表データ <A> 内の欠損値を <B> に置き換え、再代入する	<A> = <A> . fillna ( <B> )	 <A> = <A> . fillna ( <B> ) 
<B> の <a> コラムを昇順に並び替え、 <C> とする	<C> = <B> . sort_values ( <a> )	 <F> = <B> . sort_values ( <a> ) 
棒グラフの位置を真ん中として、 <B> 軸を <B> とした <A> の棒グラフをプロットする	plt . barh ( <B> , <A> , align = 'center' )	 barh plt . bar ( <B> , <A> , align = 'center' ) 
表 <A> 中の <b> 列に重複がある行を落として、再代入する	<A> = <A> . drop_duplicates ( subset = <b> )	 <F> = <A> . drop_duplicates ( subset = <b> ) 
ビン数を <C> 、ビンのラベルを <D> リストとして、 <A> の <b> をビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 pd . cut ( <A> [ <b> ] , <C> , label = <D> ) 
表データ <B> 内に存在する <c> を欠損値に置換し、 <A> にする	<A> = <B> . replace ( <c> , np . nan )	 sep <A> = <B> . replace ( <c> , np . nan ) 
表データ <A> のカラム <b> が <c> のデータを得る	<A> [ <A> [ <b> ] == <c> ]	 <A> [ <A> [ <b> ] == <c> ] 
<E> の列 <d> の名前を <c> に、 <b> の名前を <a> にリネームして、再代入する	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <A> = <E> . rename ( columns = { <b> : <c> , <d> : <a> } ) 
<A> の最初の <b> 行を確認する	<A> . tail ( <b> )	 tail . tail ( <b> ) 
表 <A> の <b> と <c> 列を降順にソートして、 <A> とする	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	 <A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False ) 
データフレーム <C> のカラム <b> と <a> を降順にソートする	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <A> . sort_values ( [ <b> , <a> ] , ascending = False ) 
表データ <A> 中の欠損値を消す	<A> . dropna ( )	 dropna . dropna ( ) 
表データ <A> の最初から <b> 行目までを調べる	<A> [ : <b> ]	 @option : <b> ] 
表 <A> のコラム <b> と <c> を降順にソートして、再代入する	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	 @option sort_values = <A> [ <b> , <c> ] , ascending = False ) 
<B> と <A> データフレームを縦方向でマージし、 <C> に代入する	<C> = pd . concat ( [ <B> , <A> ] )	 <C> = pd . concat ( [ <B> , <A> ] ) 
表 <B> の <a> のそれぞれのデータの出現頻度を確認する	<B> [ <a> ] . value_counts ( )	 value_counts <B> [ <a> ] . value_counts ( ) 
データフレーム <A> のカラム名を <b> から <c> に、 <d> から <e> にリネームし、 <A> とする	<A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 <B> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } ) 
表 <C> の列の名前を <b> から <a> に変更し、 <C> にする	<C> = <C> . rename ( columns = { <b> : <a> } )	 <A> = <C> . rename ( columns = { <b> : <a> } ) 
<A> 中の欠損が存在する行を削除し、置き換える	<A> . dropna ( inplace = True )	 <A> = <A> . dropna ( ) 
<A> と表 <B> を縦方向で結合する	pd . concat ( [ <A> , <B> ] )	 pd . concat ( [ <A> , <B> ] ) 
表 <A> のコラム <b> の秒	<A> [ <b> ] . dt . second	 <B> [ <a> ] . dt . second 
<B> 中の欠損値がある行をドロップして、 <A> とする	<A> = <B> . dropna ( )	 dropna = <B> . dropna ( ) 
そこで、ヘッダーを指定しないことにする	@option header = None	 <F> = pd . read_csv ( <a> , header = None ) 
表 <A> 中の <b> を欠損値に置換し、欠損値が存在する行を落とし、再代入する	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	 <F> = <A> . replace ( <b> , np . nan ) . dropna ( ) 
表 <A> のコラム <c> の曜日の数値型を  <A> [ <b> ] とする	  <A> [ <b> ] = <A> [ <c> ] . dt . dayofweek	 [ <b> ] = <A> [ <c> ] . dt . dayofweek 
データフレーム <B> の <a> をドロップし、 <B> とする	<B> = <B> . drop ( <a> , axis = 1 )	 <F> = <B> . drop ( <a> , axis = 1 ) 
<C> の <b> の名前を <a> に変更して、インプレースする	<C> . rename ( index = { <b> : <a> } , inplace = True )	 <A> . rename ( columns = { <b> : <a> } , inplace = True ) 
表 <C> の列 <b> と <a> を降順にソートして、 <C> とする	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False ) 
列番号 <c> を位置として、 <b> を読んで、 <A> とする	<A> = pd . read_csv ( <b> , index_col = <c> )	 <b> = pd . read_csv ( <A> , index_col = <c> ) 
境界値をリスト <A> として、 <C> データフレームの <b> を分割する	pd . cut ( <C> [ <b> ] , <A> )	 pd . cut ( <C> [ <b> ] , <A> ) 
<B> の <c> の名前を <d> に、 <e> 列の名前を <f> にリネームし、 <A> に代入する	<A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )	 <A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } ) 
表データ <B> 内の <a> を欠損に置換し、欠損が存在する行を消して、再代入する	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 <F> = <B> . replace ( <a> , np . nan ) . dropna ( ) 
<B> の <a> を位置として設定し、再代入する	<B> = <B> . set_index ( <a> )	 plt . set_index ( <B> , inplace = True ) 
エクセルファイル <a> の <b> 番目のシートをデータフレームとして読む	pd . read_excel ( <a> , sheet_name = <b> )	 <b> pd . read_excel ( <a> , sheet_name = <b> ) 
データフレーム <B> 内の表属性 <a> に重複がある行をドロップして、 <B> にする	<B> = <B> . drop_duplicates ( subset = <a> )	 <F> = <B> . drop_duplicates ( subset = <a> ) 
表データ <B> の <c> を位置として、 <A> にする	<A> = <B> . set_index ( <c> )	 plt . set_index ( <B> , inplace = True ) 
位置と <c> をキーとして <A> 表データと表データ <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True ) 
データフレーム <B> の <a> 中の前後の行の差分を計算する	<B> [ <a> ] . diff ( periods = 1 )	 <B> [ <a> ] . diff ( periods = 1 ) 
<A> の <b> と <c> を降順にソートして、 <A> とする	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	 <A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False ) 
先頭の列をインデックスとして、 <a> パスを読み込んで、 <B> にする	<B> = pd . read_csv ( <a> , index_col = 0 )	 pd . read_csv ( <a> , <B> , index_col = 0 ) 
<B> 中にある <c> を欠損値に置き換えて、 <A> に代入する	<A> = <B> . replace ( <c> , np . nan )	 <F> = <B> . replace ( <c> , np . nan ) 
データフレーム <A> の <d> 表属性について、 <b> をインデックス、表属性 <c> を表属性としたピボットテーブルを作成する	<A> . pivot_table ( index = <b> , columns = <c> , values = <d> )	 plt . pivot_table ( index = <b> , columns = <c> , values = <d> ) 
表 <B> 中の列 <a> に重複がある行を削除し、インプレースする	<B> . drop_duplicates ( subset = <a> , inplace = True )	 plt . drop_duplicates ( subset = <a> , inplace = True ) 
表データ <A> のコラム <b> が <c> のデータを抽出する	<A> [ <A> [ <b> ] == <c> ]	 <A> [ <A> [ <b> ] == <c> ] 
列名を指定せずに <b> を読み込み、 <A> とする	<A> = pd . read_csv ( <b> , header = None )	 = pd . read_csv ( <b> , header = None ) 
データフレーム <A> の <b> が <c> より小さいデータを抽出する	<A> [ <A> [ <b> ] <  <c> ]	 <A> [ <A> [ <b> ] < <c> ] 
インデックスと <c> コラムをキーとして <A> と <B> 表をマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 merge pd . merge ( <A> , <B> , left_index = True , right_on = <c> ) 
<B> と <A> データフレームを縦方向で一つにまとめて、 <C> にする	<C> = pd . concat ( [ <B> , <A> ] )	 <C> = pd . concat ( [ <B> , <A> ] ) 
ビン数を <D> 、ビンのラベルをリスト <E> として、データフレーム <B> の <c> 列をビン分割して、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = <E> )	 <E> = pd . cut ( <D> [ <c> ] , <D> , label = <E> ) 
foo .png という名前でプロットを保存する	plt . savefig ( "foo.png" )	 savefig plt . savefig ( "foo.png" ) 
<A> の振り直して、元のインデックスを削除して、 <B> にする	<B> = <A> . reset_index ( drop = True )	 <F> = <A> . reset_index ( drop = True ) 
データフレーム <C> の <b> ごとに <a> の数を算出する	<C> . groupby ( [ <b> ] ) [ <a> ] . count ( )	 plt . groupby ( [ <b> ] ) [ <a> ] . count ( ) 
表データ <A> 内の <b> と <c> に重複があるならば	if <A> . duplicated ( subset = [ <b> , <c> ] ) :	 duplicated . duplicated ( subset = [ <b> , <c> ] ) : 
<C> の <b> 表属性と <a> を削除する	<C> . drop ( [ <b> , <a> ] , axis = 1 )	 <A> . drop ( [ <b> , <a> ] , axis = 1 ) 
<C> の <b> 列と列 <a> を降順に並び替える	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	 False . sort_values ( [ <b> , <a> ] , ascending = False ) 
表データ <B> 内の <a> を NaN に置換し、 NaN が存在する行を落とし、 <B> とする	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 <F> = <B> . replace ( <a> , np . nan ) . dropna ( ) 
<A> 内の欠損値が存在する行を削除する	<A> . dropna ( )	 dropna . dropna ( ) 
データフレーム <A> の <b> が <c> 以上のデータを抽出する	<A> [ <A> [ <b> ] >= <c> ]	 @option <A> [ <A> [ <b> ] >= <c> ] 
<B> の <a> 列の曜日	<B> [ <a> ] . dt . weekday_name	 <A> [ <a> ] . dt . weekday_name 
データフレーム <B> 中の <a> を NaN に置換し、 NaN が存在する行を削除して、再代入する	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 <F> = <B> . replace ( <a> , np . nan ) . dropna ( ) 
<C> のカラム <b> と <a> カラムを降順にソートして、 <D> に代入する	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False ) 
データフレーム <B> の <c> の名前を <d> に変更して、 <A> とする	<A> = <B> . rename ( columns = { <c> : <d> } )	 <A> = <B> . rename ( index = { <c> : <d> } ) 
<A> 内の欠損値が存在する行を削除して、 <A> にする	<A> = <A> . dropna ( )	 dropna = <A> . dropna ( ) 
データフレーム <B> の <a> を欠損値に置換し、欠損値がある行をドロップし、 <B> にする	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	 <F> = <B> . replace ( <a> , np . nan ) . dropna ( ) 
表データ <A> 中の <b> を NaN に置換し、 NaN が存在する行を落とす	<A> . replace ( <b> , np . nan ) . dropna ( )	 <A> . replace ( <b> , np . nan ) . dropna ( ) 
ビン数を <A> 、ビンの名前をインデックスとして、 <C> 表の <b> を分割し、 <D> とする	<D> = pd . cut ( <C> [ <b> ] , <A> , label = False )	 <A> = pd . cut ( <C> [ <b> ] , <A> , label = False ) 
データフレーム <B> の <a> を位置に設定し、 <C> に代入する	<C> = <B> . set_index ( <a> )	 <F> = <B> . set_index ( <a> ) 
ファイル <a> からデータフレームをタブ区切りで読む	pd . read_csv ( <a> , sep = '\t' )	 pd . read_csv ( <a> , sep = '\t' ) 
