def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
<A> = [ ]	<A> に空リストを代入
if <A> <= <B> :	もし <A> が <B> 以下であれば
<A> = <B>	<A> を <B> にする
for <A> in range ( <B> , <C> + 1 ) :	<B> から <C> までの数を順に <A> として
<A> = <B>	<A> に <B> を代入
for <A> in range ( <B> , int ( <C> ** 0.5 ) + 1 ) :	<B> から <C> の平方根までの数を順に <A> として
if <A> % <B> == 0 :	もし <A> が <B> で割り切れるなら
break	ループを抜ける
else :	ループが正常に終了した場合
<A> . append ( <B> )	<A> に <B> を追加する
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
while <A> ! = <B> :	<A> が <B> でない間
<A> , <B> = <B> , <A> % <B>	<A> に <B> を、 <B> に <A> を <B> で割った余りを代入
return <A> == <B>	<A> が <B> であれば True 、そうでなければ False を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
<A> = <B>	<A> に <B> を代入
while <A> % <B> == 0 :	<A> が <B> で割り切れる間
<A> /= <B>	<A> を <B> で割る
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = [ <B> ] * ( <C> + <D> )	<A> に <C> + <D> 個の <B> からなるリストを代入
<A> = [ ]	<A> に空リストを代入
for <A> in range ( <B> , int ( <C> ** 0.5 ) + 1 ) :	<B> から <C> の平方根までの数を順に <A> として
if <A> [ <B> ] :	もし <A> の <B> 番目が真であれば
for <A> in range ( <B> + <B> , <C> + 1 , <B> ) :	<B> の倍から <C> までの数を <B> 個飛ばしで順に <A> として
<A> [ <B> ] = <C>	<A> の <B> 番目を <C> にする
for <A> in range ( <B> , <C> + 1 ) :	<B> から <C> までの数を順に <A> として
if <A> [ <B> ] :	もし <A> の <B> 番目が真なら
<A> . append ( <B> )	<A> の末尾に <B> を追加する
<A> = [ ]	<A> に空リストを代入
for <A> in <B> :	<B> 内の各要素を順に <A> として
if <A> % <B> == 0 :	もし <A> が <B> で割り切れるなら
<A> = <B>	<A> を <B> とする
<A> = <B>	<A> を <B> とする
while <A> % <B> == 0 :	<A> が <B> で割り切れる間
<A> /= <B>	<A> を <B> で割る
<A> += <B>	<A> に <B> を足す
else :	ループが終了したら
<A> . append ( ( <B> , <C> ) )	<B> と <C> の組を <A> に追加する
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return sum ( range ( <A> , <B> + <A> ) )	<A> から <B> までの整数の総和を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
<A> = <B>	<A> に <B> を代入
<A> = <B>	<A> に <B> を代入
while <A> <= <B> :	<A> が <B> 以下の間繰り返し
<A> += <B>	<A> に <B> を足す
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
<A> = <B>	<A> に <B> を代入
for <A> in <B> :	<B> の各要素を <A> として
<A> *= ( <B> + <C> )	<A> に <B> + <C> を掛ける
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return not <A>	<A> が偽であれば True 、そうでなければ False を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return len ( <A> ) == <B>	<A> の長さが <B> であれば True 、そうでなければ False を返す
def <A> ( ) :	関数 <A> の定義
<A> = [ ]	<A> に空のリストを代入
<A> = str ( sum ( <B> ) )	<A> に <B> の要素の総和の文字列表現を代入
<A> = ""	<A> に空文字列を代入
for <A> , <B> in enumerate ( <C> ) :	<B> を <C> の各要素、 <A> をその番号として
if <A> <  <B> :	もし <A> が <B> 未満であれば
<A> += <B>	<A> に <B> を追加
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> を定義
<A> = ""	<A> に空文字列を代入
for <A> , <B> in enumerate ( <C> ) :	<B> を <C> の各要素、 <A> をその番号として
if <A> <  <B> :	もし <A> が <B> 未満であれば
<A> += <B>	<A> に <B> を追加
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> を定義
<A> = <B>	<A> に <B> を代入
for <A> in range ( <B> ) :	<B> 未満の非負整数を順に <A> として
<A> += <B> [ <C> ]	<A> に <B> の <C> 番目を足す
return <A>	<A> を返す
def <A> ( ) :	関数 <A> の定義
<A> = <B> ** <C>	<A> に <B> の <C> 乗を代入
<A> = [ <B> ] * <C>	<A> に <C> 個の <B> を要素とするリストを代入
<A> [ 1 ] = <B>	<A> の 2 番目の要素を <B> とする
for <A> in range ( <B> , <C> ) :	<B> から <C> 未満の各数を順に <A> として
<A> = [ ]	<A> に空リストを代入
while <A> >= <B> or <C> [ <A> ] == <D> :	<A> が <B> 以上か <C> の <A> 番目が <D> である間
<A> . append ( <B> )	<A> の末尾に <B> を追加
<A> = int ( <A> / <B> ) if <A> % <B> == 0 else <A> * <C> + <D>	<A> が <B> で割り切れる場合 <A> を <B> で割った商を、そうでない場合 <A> の <C> 倍に <D> を足した数を <A> に代入
<A> = <B> [ <C> ]	<A> に <B> の <C> 番目の要素を代入
for <A> in reversed ( <B> ) :	<B> の要素を末尾から順に <A> として繰り返し
<A> += <B>	<A> に <B> を足す
if <A> <  <B> :	もし <A> が <B> 未満なら
<A> [ <B> ] = <C>	<A> の <B> 番目を <C> にする
<A> = <B>	<A> に <B> を代入
<A> = <B>	<A> に <B> を代入
for <A> , <B> in enumerate ( <C> ) :	<C> の各要素を <B> 、 <A> を番号として繰り返し
if <A> <  <B> :	もし <A> が <B> より小さい場合
<A> = <B>	<A> を <B> にする
<A> = <B>	<A> を <B> にする
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return int ( <A> / <B> ) if <A> % <B> == 0 else <A> * <C> + <D>	<A> が <B> で割り切れるなら <A> を <B> で割った商を、そうでないなら <A> の <C> 倍に <D> を足した数を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
<A> = <B>	<A> に <B> を代入
while <A> ! = <B> :	<A> が <B> でない間
<A> = int ( <A> / <B> ) if <A> % <B> == 0 else <A> * <C> + <D>	<A> が <B> で割り切れるなら <A> を <B> で割った商を、そうでないなら <A> の <C> 倍に <D> を足した数を新しい <A> とする
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> を定義
<A> = [ ]	<A> を空リストとする
for i in range ( <A> ) :	以下の処理を <A> 回繰り返す
<A> . append ( <B> )	<A> の末尾に <B> を追加する
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
<A> = [ ]	<A> を空リストとする
for <A> in range ( len ( <B> ) ) :	<B> の各要素の番号を順に <A> として
<A> . append ( ( <B> , <C> [ <B> ] ) )	<A> に <B> と <C> の <B> 番目からなる組を追加する
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
<A> = [ ]	<A> を空リストとする
for <A> in reversed ( <B> ) :	<B> の末尾要素から順に <A> として
<A> . append ( <B> )	<A> の末尾に <B> を追加する
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> を定義
<A> = [ ]	<A> を空とする
for <A> in range ( <B> , <C> ) :	<B> 以上 <C> 未満の整数を小さい方から <A> として
<A> . append ( <B> )	<A> の末尾に <B> を追加する
return <A>	<A> を返す
def <A> ( ) :	関数 <A> の定義
<A> = [ <B> ] * <C>	<A> を <C> 個の <B> からなるリストとする
for <A> in range ( <B> ) :	<B> 未満の非負整数を小さい方から順に <A> として
<A> [ <B> + <C> ] = <A> [ <B> ] * ( <B> + <C> )	<A> の <B> + <C> 番目に <A> の <B> 番目と <B> + <C> の積を代入
dinomials = [ <A> ] * <B>	dinominals を <A> が <B> 個並んだリストとする
for <A> in range ( <B> ) :	<B> 未満の非負整数を小さい方から順に <A> として
dinomials [ <A> ] = int ( <B> [ <C> ] / ( <B> [ <A> ] * <B> [ <C> - <A> ] ) )	<B> の <C> 番目の要素を <A> 番目の要素と <C> - <A> 番目の要素の積で割った結果を dinominals の <A> 番目に格納する
for <A> in range ( <B> ) :	<B> 未満の非負整数 <A> を小さい方から順に調べる
for <A> in range ( <B> ) :	<B> 未満の非負整数 <A> を小さい方から順に調べる
dinomials [ <A> ] += dinomials [ <A> + <B> ]	dinominals の <A> 番目に <A> + <B> 番目の要素を足す
return dinomials [ 0 ]	dinominals の最初の要素を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
<A> = [ <B> ] * ( <C> + <B> )	<A> を <B> が <C> + <B> 個並んだリストとする
for x in range ( <A> ) :	<A> 未満の非負整数 <A> を小さい方から順に
<A> [ <B> + <C> ] = <A> [ <B> ] * ( <B> + <C> )	<A> の <B> + <C> 番目の要素に <B> 番目の要素と <B> + <C> の積を代入
return int ( <A> [ <B> ] / ( <A> [ <C> ] * <A> [ <B> - <C> ] ) )	<A> の <B> 番目の要素を <C> 番目と <B> - <C> 番目の要素の積で割った結果を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = [ <B> ] * ( <C> + <B> )	<A> に <B> が <C> + <B> 個繋がったリストを格納
for <A> in range ( <B> ) :	<B> 未満の非負整数 <A> を小さい方から順に
<A> [ <B> + <C> ] = <A> [ <B> ] * ( <B> + <C> )	<A> の <B> + <C> 番目の要素に <B> 番目の要素と <B> + <C> 積を代入する
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
if <A> == <B> :	もし <A> が <B> と等しければ
return [ <A> ]	<A> のみからなるリストを返す
else :	そうでなければ
<A> = <B> ( <C> - 1 )	<B> に <C> -1 を渡した結果を <A> とする
<A> = [ <B> [ 0 ] , <B> [ -1 ] ]	<A> を <B> の最初の要素と末尾の要素からなるリストとする
for <A> in range ( <B> - 2 ) :	<B> -2 未満の非負整数 <A> を小さい方から順に調べる
<A> . insert ( <B> + <C> , <D> [ <B> ] + <D> [ <B> + <C> ] )	<A> の <B> + <C> 番目に <D> の <B> 番目と <B> + <C> 番目の要素の和を追加する
return <A>	<A> を返す
def <A> ( ) :	関数 <A> の定義
<A> = str ( <B> ** <C> )	<A> に <B> の <C> 乗の文字列表現を格納
<A> = <B>	<A> に <B> を代入
for <A> in <B> :	<B> の各要素を前から順に <A> として
<A> += int ( <B> )	<A> に <B> を表す整数を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = str ( <B> )	<A> に <B> の文字列表現を格納
<A> = <B>	<A> に <B> を代入
for <A> in <B> :	<B> の各要素を前から順に <A> として
<A> += int ( <B> )	<A> に <B> の表す整数を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = [ <B> % <C> ]	<A> を <B> を <C> で割った余りのみからなるリストとする
while int ( <A> / <B> ) >  <C> :	<A> を <B> で割った整数部分が <C> でない間繰り返し
<A> = int ( <A> / <B> )	<A> を <B> で割った整数部分を新しい <A> とする
<A> . insert ( 0 , <B> % <C> )	<A> の先頭に <B> を <C> で割った余りを追加する
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
<A> = <B>	<A> を <B> とする
<A> = <B>	<A> を <B> とする
while <A> <  <B> :	<A> が <B> より小さい間
<A> *= <B>	<A> に <B> を掛ける
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
return <A> ** <B>	<A> の <B> 乗を返す
def <A> ( ) :	関数 <A> の定義
<A> = <B>	<A> に <B> を代入
for <A> in range ( <B> , <C> ) :	<B> から <C> 未満の数を順に <A> として
if <A> <= <B> :	もし <A> が <B> 以下であれば
<A> += len ( <B> [ <C> ] )	<A> に <B> の <C> 番目の要素の長さを足す
elif len ( str ( <A> ) ) == <B> :	そうでなくて、もし <A> の文字列表現の長さが <B> であれば
<A> += len ( twoword [ int ( <B> / <C> ) ] )	toword の <B> / <C> 番目の要素の長さを <A> に足す
<A> += len ( <B> [ <C> % <D> ] )	<B> の <C> % <D> 番目の要素の長さを <A> に足す
elif len ( str ( <A> ) ) == <B> :	そうでなくて、もし <A> の文字列表現の長さが <B> であれば
<A> += len ( <B> [ int ( <C> / <D> ) ] )	<B> の <C> / <D> 番目の要素の長さを <A> に足す
<A> += len ( "hundredand" )	hundredand の文字数を <A> に足す
<A> = <B> % <C>	<A> に <B> を <C> で割った余りを代入
if <A> ! = <B> and <A> <= <C> :	もし <A> が <B> でなくて、かつ <A> が <C> 以下であれば
<A> += len ( <B> [ <C> ] )	<A> に <B> の <C> 番目の要素の長さを足す
elif <A> == <B> :	そうでなくて、もし <A> が <B> であれば
<A> -= <B>	<A> から <B> を引く
else :	いずれでもなければ
<A> += len ( twoword [ int ( <B> / <C> ) ] )	<A> に toword の <B> / <C> 番目の要素の長さを足す
<A> += len ( <B> [ <C> % <D> ] )	<A> に <B> の <C> % <D> 番目の要素の長さを足す
else :	上記のいずれでもなければ
<A> += len ( <B> )	<A> に <B> の文字数を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = str ( <B> )	<A> を <B> の文字列表現とする
<A> = [ ]	<A> を空リストとする
for <A> in <B> :	<B> の各要素を前から順に <A> として
<A> . append ( int ( <B> ) )	<A> の末尾に <B> の表す整数を追加
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
<A> = <B>	<A> に <B> を代入
while int ( <A> / <B> ) >  <C> :	<A> を <B> で割った整数部分が <C> より大きい間
<A> /= <B>	<A> を <B> で割る
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return <A> [ <B> % <C> ]	<A> の <B> % <C> 番目を返す
def <A> ( <B> , <C> ) :	<B> と <C> を引数とする関数 <A> の定義
return <A> == <B>	<A> と <B> が等しければ True 、そうでなければ False を返す
def euler017_divid_integer_part ( <A> , <B> ) :	<A> と <B> を引数とする関数 euler -17_ divid_inateger_part を定義
return int ( <A> / <B> )	<A> を <B> で割った整数部分を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = <B>	<A> に <B> を代入
for <A> in <B> :	<B> 内の各要素を <A> として
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return len ( <A> )	<A> の長さを返す
def <A> ( ) :	関数 <A> の定義
for <A> in reversed ( range ( len ( <B> ) - 1 ) ) :	<B> の長さ -1 未満の非負整数を大きい方から <A> として
for <A> in range ( len ( <B> [ <C> ] ) ) :	<B> の <C> 番目の長さ未満の非負整数を小さい方から <A> として
<A> [ <B> ] [ <C> ] += max ( <A> [ <B> + <D> ] [ <C> ] , <A> [ <B> + <D> ] [ <C> + <D> ] )	<A> [ <B> + <D> ] [ <C> ] と <A> [ <B> + <D> ] [ <C> + <D> ] の大きい方を <A> [ <B> ] [ <C> ] に足す
return <A> [ 0 ] [ 0 ]	<A> の先頭要素の先頭要素を返す
def <A> ( ) :	関数 <A> の定義
<A> = <B>	<A> に <B> を代入
<A> = <B>	<A> に <B> を代入
for <A> in range ( <B> , <C> ) :	<B> 以上 <C> 未満の整数を順に <A> として
for <A> , <B> in enumerate ( <C> ) :	<B> を <C> の各要素、 <A> をその番号として
if <A> % <B> == <C> :	もし <A> を <B> で割った余りが <C> であれば
<A> += <B>	<A> に <B> を足す
<A> += <B>	<A> に <B> を足す
if ( <A> % <B> == 0 or ( ( not <A> % <C> == 0 ) and <A> % <D> == 0 ) ) and <E> == <F> :	<A> が <B> で割り切れるか、 <C> で割り切れずに <D> で割り切れ、さらに <E> が <F> である場合、
<A> += <B>	<A> に <B> を足す
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> を定義
return <A> % <B> == 0 or ( ( not <A> % <C> == 0 ) and <A> % <D> == 0 )	<A> が <B> で割り切れるか、 <C> で割り切れずに <D> で割り切れる場合 True 、そうでない場合 False を返す。
def <A> ( <B> , <C> , <D> ) :	<B> と <C> と <D> を引数とする関数 <A> を定義
if <A> <= <B> :	もし <A> が <B> 以下であれば
<A> += <B>	<A> に <B> を足す
<A> -= <B>	<A> から <B> を引く
<A> = <B>	<A> に <B> を代入
if <A> <= <B> :	もし <B> が <A> 以上であれば
<A> = <B> * int ( <C> / <D> ) + int ( int ( <C> / <D> ) / <E> )	<A> に <C> / <D> の整数部分の <B> 倍と <C> / <D> の整数部分を <E> で割った整数部分の和を代入
else :	そうでなければ
<A> = <B> * int ( <C> / <D> ) + <E>	<A> に <C> を <D> で割った整数部分の <B> 倍に <E> を足したものを代入
<A> = ( <B> + int ( <C> * ( <D> + <E> ) / <F> ) + ( <E> % <G> ) + int ( ( <E> % <G> ) / <H> ) + <I> ) % 7	<A> に <B> 、 <C> ( <D> + <E> ) / <F> の整数部分、 yy を <G> で割った余り、 <E> % <G> / <H> の整数部分、 <I> を足した結果を代入
return <A> [ <B> ]	<A> の <B> 番目を返す
def <A> ( ) :	関数 <A> の定義
<A> = <B>	<A> に <B> を代入
for <A> in range ( <B> ) :	<B> 未満の非負整数を小さい方から順に <A> として
<A> *= ( <B> + <C> )	<A> に <B> + <C> を掛ける
<A> = str ( <B> )	<A> に <B> の文字列表現を代入
<A> = [ ]	<A> に空リストを代入
for <A> in <B> :	<B> の各要素を順に <A> として
<A> . append ( int ( <B> ) )	<A> の末尾にに <B> の表す整数を追加
return sum ( <A> )	<A> の全要素の総和を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = <B>	<A> に <B> を代入
for <A> in range ( <B> ) :	<B> 未満の非負整数を小さい方から順に <A> として
<A> *= ( <B> + <C> )	<A> に <B> + <C> を掛ける
return <A>	<A> を返す
def <A> ( <B> ) :	<B> を引数とする関数 <A> の定義
<A> = str ( <B> )	<A> に <B> の文字列表現を代入
<A> = <B>	<A> に <B> を代入
for <A> in <B> :	<B> の各要素を順に <A> として
<A> += int ( <B> )	<A> に <B> の表す整数を足す
return <A>	<A> を返す
