if not hasattr ( <B> , <A> ) :	オブジェクト <B> が <A> フィールドを持たなければ
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> が <B> フィールドを持たなかったとき
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> が <A> フィールドを持たなかったとき
while hasattr ( <A> , <B> ) :	<A> が <B> プロパティを持つ間
while hasattr ( <B> , <A> ) :	<B> が <A> プロパティを持つ間
while hasattr ( <A> , <B> ) :	オブジェクト <A> が <B> 属性を持つ間
while hasattr ( <B> , <A> ) :	オブジェクト <B> が <A> 属性を持つ間
while hasattr ( <A> , <B> ) :	オブジェクト <A> が <B> プロパティを持つ間
while hasattr ( <B> , <A> ) :	オブジェクト <B> が <A> プロパティを持つ間
while not hasattr ( <A> , <B> ) :	<A> が <B> フィールドを持たない間
while not hasattr ( <B> , <A> ) :	<B> が <A> フィールドを持たない間
while not hasattr ( <A> , <B> ) :	オブジェクト <A> が <B> プロパティを持たない間
while not hasattr ( <B> , <A> ) :	オブジェクト <B> が <A> プロパティを持たない間
while not hasattr ( <A> , <B> ) :	オブジェクト <A> が <B> フィールドを持たない間
while not hasattr ( <B> , <A> ) :	オブジェクト <B> が <A> フィールドを持たない間
hasattr ( <A> , <B> )	<A> にプロパティ <B> があるか
hasattr ( <B> , <A> )	<B> にプロパティ <A> があるか
if hasattr ( <A> , <B> ) :	<A> にプロパティ <B> があるならば
if hasattr ( <B> , <A> ) :	<B> にプロパティ <A> があるならば
hasattr ( <A> , <B> )	<A> に属性 <B> があるか否か
hasattr ( <B> , <A> )	<B> に属性 <A> があるか否か
if hasattr ( <A> , <B> ) :	もし <A> に属性 <B> があるならば
if hasattr ( <B> , <A> ) :	もし <B> に属性 <A> があるならば
hasattr ( <A> , <B> )	オブジェクト <A> に属性 <B> があるか
hasattr ( <B> , <A> )	オブジェクト <B> に属性 <A> があるか
if hasattr ( <A> , <B> ) :	オブジェクト <A> に属性 <B> があるならば
if hasattr ( <B> , <A> ) :	オブジェクト <B> に属性 <A> があるならば
hasattr ( <A> , <B> )	オブジェクト <A> にフィールド <B> があるか
hasattr ( <B> , <A> )	オブジェクト <B> にフィールド <A> があるか
if hasattr ( <A> , <B> ) :	オブジェクト <A> にフィールド <B> がある場合
if hasattr ( <B> , <A> ) :	オブジェクト <B> にフィールド <A> がある場合
hasattr ( <A> , <B> )	オブジェクト <A> にプロパティ <B> があるか
hasattr ( <B> , <A> )	オブジェクト <B> にプロパティ <A> があるか
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> にプロパティ <B> があるならば
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> にプロパティ <A> があるならば
not hasattr ( <A> , <B> )	<A> にプロパティ <B> があらないか
not hasattr ( <B> , <A> )	<B> にプロパティ <A> があらないか
not hasattr ( <A> , <B> )	<A> に属性 <B> があらないか否か
not hasattr ( <B> , <A> )	<B> に属性 <A> があらないか否か
not hasattr ( <A> , <B> )	オブジェクト <A> に属性 <B> があらないか
not hasattr ( <B> , <A> )	オブジェクト <B> に属性 <A> があらないか
not hasattr ( <A> , <B> )	オブジェクト <A> にフィールド <B> があらないか
not hasattr ( <B> , <A> )	オブジェクト <B> にフィールド <A> があらないか
not hasattr ( <A> , <B> )	オブジェクト <A> にプロパティ <B> があらないか
not hasattr ( <B> , <A> )	オブジェクト <B> にプロパティ <A> があらないか
if hasattr ( <A> , <B> ) :	<A> にプロパティ <B> があれば
if hasattr ( <B> , <A> ) :	<B> にプロパティ <A> があれば
if hasattr ( <A> , <B> ) :	もし <A> にプロパティ <B> があったなら
if hasattr ( <B> , <A> ) :	もし <B> にプロパティ <A> があったなら
if hasattr ( <A> , <B> ) :	もし <A> に属性 <B> があるとき
if hasattr ( <B> , <A> ) :	もし <B> に属性 <A> があるとき
if hasattr ( <A> , <B> ) :	<A> に属性 <B> があったなら
if hasattr ( <B> , <A> ) :	<B> に属性 <A> があったなら
if hasattr ( <A> , <B> ) :	オブジェクト <A> に属性 <B> があるならば
if hasattr ( <B> , <A> ) :	オブジェクト <B> に属性 <A> があるならば
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> に属性 <B> があれば
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> に属性 <A> があれば
if hasattr ( <A> , <B> ) :	オブジェクト <A> に属性 <B> があった場合
if hasattr ( <B> , <A> ) :	オブジェクト <B> に属性 <A> があった場合
if hasattr ( <A> , <B> ) :	オブジェクト <A> にフィールド <B> があれば
if hasattr ( <B> , <A> ) :	オブジェクト <B> にフィールド <A> があれば
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> にプロパティ <B> があるとき
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> にプロパティ <A> があるとき
if hasattr ( <A> , <B> ) :	オブジェクト <A> にプロパティ <B> があれば
if hasattr ( <B> , <A> ) :	オブジェクト <B> にプロパティ <A> があれば
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> にプロパティ <B> があったなら
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> にプロパティ <A> があったなら
if not hasattr ( <A> , <B> ) :	もし <A> にプロパティ <B> があらなかったとき
if not hasattr ( <B> , <A> ) :	もし <B> にプロパティ <A> があらなかったとき
if not hasattr ( <A> , <B> ) :	もし <A> に属性 <B> があった場合
if not hasattr ( <B> , <A> ) :	もし <B> に属性 <A> があった場合
if not hasattr ( <A> , <B> ) :	オブジェクト <A> に属性 <B> があらない場合
if not hasattr ( <B> , <A> ) :	オブジェクト <B> に属性 <A> があらない場合
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> に属性 <B> があらなければ
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> に属性 <A> があらなければ
if not hasattr ( <A> , <B> ) :	オブジェクト <A> にフィールド <B> があらなければ
if not hasattr ( <B> , <A> ) :	オブジェクト <B> にフィールド <A> があらなければ
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> にフィールド <B> があらなかったら
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> にフィールド <A> があらなかったら
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> にプロパティ <B> があらない場合
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> にプロパティ <A> があらない場合
if not hasattr ( <A> , <B> ) :	オブジェクト <A> にプロパティ <B> があらなければ
if not hasattr ( <B> , <A> ) :	オブジェクト <B> にプロパティ <A> があらなければ
while hasattr ( <A> , <B> ) :	<A> に属性 <B> がある間
while hasattr ( <B> , <A> ) :	<B> に属性 <A> がある間
while hasattr ( <A> , <B> ) :	オブジェクト <A> にフィールド <B> がある間
while hasattr ( <B> , <A> ) :	オブジェクト <B> にフィールド <A> がある間
while hasattr ( <A> , <B> ) :	オブジェクト <A> にプロパティ <B> がある間
while hasattr ( <B> , <A> ) :	オブジェクト <B> にプロパティ <A> がある間
while not hasattr ( <A> , <B> ) :	<A> にプロパティ <B> があらない間
while not hasattr ( <B> , <A> ) :	<B> にプロパティ <A> があらない間
while not hasattr ( <A> , <B> ) :	オブジェクト <A> に属性 <B> があらない間
while not hasattr ( <B> , <A> ) :	オブジェクト <B> に属性 <A> があらない間
while not hasattr ( <A> , <B> ) :	オブジェクト <A> にフィールド <B> があらない間
while not hasattr ( <B> , <A> ) :	オブジェクト <B> にフィールド <A> があらない間
while not hasattr ( <A> , <B> ) :	オブジェクト <A> にプロパティ <B> があらない間
while not hasattr ( <B> , <A> ) :	オブジェクト <B> にプロパティ <A> があらない間
hasattr ( <A> , <B> )	<A> に <B> プロパティがあるかどうか
hasattr ( <B> , <A> )	<B> に <A> プロパティがあるかどうか
if hasattr ( <A> , <B> ) :	<A> に <B> プロパティがあるとき
if hasattr ( <B> , <A> ) :	<B> に <A> プロパティがあるとき
hasattr ( <A> , <B> )	オブジェクト <A> に <B> プロパティがあるか
hasattr ( <B> , <A> )	オブジェクト <B> に <A> プロパティがあるか
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> プロパティがあるならば
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> プロパティがあるならば
hasattr ( <A> , <B> )	<A> に <B> 属性があるか否か
hasattr ( <B> , <A> )	<B> に <A> 属性があるか否か
if hasattr ( <A> , <B> ) :	<A> に <B> 属性があるとき
if hasattr ( <B> , <A> ) :	<B> に <A> 属性があるとき
hasattr ( <A> , <B> )	オブジェクト <A> に <B> フィールドがあるか
hasattr ( <B> , <A> )	オブジェクト <B> に <A> フィールドがあるか
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> フィールドがあるならば
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> フィールドがあるならば
not hasattr ( <A> , <B> )	<A> に <B> プロパティがあらないか
not hasattr ( <B> , <A> )	<B> に <A> プロパティがあらないか
not hasattr ( <A> , <B> )	オブジェクト <A> に <B> プロパティがあらないか
not hasattr ( <B> , <A> )	オブジェクト <B> に <A> プロパティがあらないか
not hasattr ( <A> , <B> )	<A> に <B> 属性があらないかどうか
not hasattr ( <B> , <A> )	<B> に <A> 属性があらないかどうか
not hasattr ( <A> , <B> )	オブジェクト <A> に <B> フィールドがあらないかどうか
not hasattr ( <B> , <A> )	オブジェクト <B> に <A> フィールドがあらないかどうか
if hasattr ( <A> , <B> ) :	もし <A> に <B> プロパティがあれば
if hasattr ( <B> , <A> ) :	もし <B> に <A> プロパティがあれば
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> プロパティがあれば
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> プロパティがあれば
if hasattr ( <A> , <B> ) :	オブジェクト <A> に <B> フィールドがあれば
if hasattr ( <B> , <A> ) :	オブジェクト <B> に <A> フィールドがあれば
if hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> フィールドがあったならば
if hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> フィールドがあったならば
if not hasattr ( <A> , <B> ) :	もし <A> に <B> プロパティがあらなければ
if not hasattr ( <B> , <A> ) :	もし <B> に <A> プロパティがあらなければ
if not hasattr ( <A> , <B> ) :	<A> に <B> プロパティがあらなかったら
if not hasattr ( <B> , <A> ) :	<B> に <A> プロパティがあらなかったら
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> プロパティがあらないならば
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> プロパティがあらないならば
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> プロパティがあらなければ
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> プロパティがあらなければ
if not hasattr ( <A> , <B> ) :	もし <A> に <B> 属性があらない場合
if not hasattr ( <B> , <A> ) :	もし <B> に <A> 属性があらない場合
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> フィールドがあらないとき
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> フィールドがあらないとき
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> フィールドがあらなければ
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> フィールドがあらなければ
if not hasattr ( <A> , <B> ) :	もしオブジェクト <A> に <B> フィールドがあらなかったとき
if not hasattr ( <B> , <A> ) :	もしオブジェクト <B> に <A> フィールドがあらなかったとき
while hasattr ( <A> , <B> ) :	<A> に <B> プロパティがある間
while hasattr ( <B> , <A> ) :	<B> に <A> プロパティがある間
while hasattr ( <A> , <B> ) :	オブジェクト <A> に <B> プロパティがある間
while hasattr ( <B> , <A> ) :	オブジェクト <B> に <A> プロパティがある間
while hasattr ( <A> , <B> ) :	オブジェクト <A> に <B> フィールドがある間
while hasattr ( <B> , <A> ) :	オブジェクト <B> に <A> フィールドがある間
while not hasattr ( <A> , <B> ) :	オブジェクト <A> に <B> プロパティがあらない間
while not hasattr ( <B> , <A> ) :	オブジェクト <B> に <A> プロパティがあらない間
setattr ( <A> , <B> , <C> )	<A> の属性 <B> の値を <C> にする
setattr ( <C> , <B> , <A> )	<C> の属性 <B> の値を <A> にする
setattr ( <A> , <B> , <C> )	<A> のプロパティ <B> の値を <C> にする
setattr ( <C> , <B> , <A> )	<C> のプロパティ <B> の値を <A> にする
setattr ( <A> , <B> , <C> )	オブジェクト <A> のプロパティ <B> の値を <C> にする
setattr ( <C> , <B> , <A> )	オブジェクト <C> のプロパティ <B> の値を <A> にする
setattr ( <A> , <B> , <C> )	<A> の属性 <B> の値を <C> に設定する +
setattr ( <C> , <B> , <A> )	<C> の属性 <B> の値を <A> に設定する +
setattr ( <A> , <B> , <C> )	<A> のフィールド <B> の値を <C> にする
setattr ( <C> , <B> , <A> )	<C> のフィールド <B> の値を <A> にする
setattr ( <A> , <B> , <C> )	オブジェクト <A> の属性 <B> の値を <C> にする
setattr ( <C> , <B> , <A> )	オブジェクト <C> の属性 <B> の値を <A> にする
setattr ( <A> , <B> , <C> )	オブジェクト <A> の <B> プロパティの値を <C> にする
setattr ( <C> , <B> , <A> )	オブジェクト <C> の <B> プロパティの値を <A> にする
setattr ( <A> , <B> , <C> )	<A> の <B> プロパティの値を <C> にする
setattr ( <C> , <B> , <A> )	<C> の <B> プロパティの値を <A> にする
setattr ( <A> , <B> , <C> )	<A> の <B> フィールドの値を <C> にする
setattr ( <C> , <B> , <A> )	<C> の <B> フィールドの値を <A> にする
setattr ( <A> , <B> , <C> )	<A> の <B> 属性の値を <C> に設定する +
setattr ( <C> , <B> , <A> )	<C> の <B> 属性の値を <A> に設定する +
setattr ( <A> , <B> , <C> )	オブジェクト <A> の <B> プロパティの値を <C> に設定する +
setattr ( <C> , <B> , <A> )	オブジェクト <C> の <B> プロパティの値を <A> に設定する +
setattr ( <A> , <B> , <C> )	<A> の <B> フィールドの値を <C> に設定する +
setattr ( <C> , <B> , <A> )	<C> の <B> フィールドの値を <A> に設定する +
setattr ( <A> , <B> , <C> )	オブジェクト <A> の <B> 属性の値を <C> にする
setattr ( <C> , <B> , <A> )	オブジェクト <C> の <B> 属性の値を <A> にする
setattr ( <A> , <B> , <C> )	<A> の <B> 属性の値を <C> にする
setattr ( <C> , <B> , <A> )	<C> の <B> 属性の値を <A> にする
hash ( <A> )	<A> のハッシュ値
isinstance ( <A> , <B> )	<A> が <B> のインスタンスか否か
isinstance ( <B> , <A> )	<B> が <A> のインスタンスか否か
if isinstance ( <A> , <B> ) :	<A> が <B> のインスタンスならば
if isinstance ( <B> , <A> ) :	<B> が <A> のインスタンスならば
isinstance ( <A> , <B> )	オブジェクト <A> が <B> のインスタンスか否か
isinstance ( <B> , <A> )	オブジェクト <B> が <A> のインスタンスか否か
if isinstance ( <A> , <B> ) :	もしオブジェクト <A> が <B> のインスタンスならば
if isinstance ( <B> , <A> ) :	もしオブジェクト <B> が <A> のインスタンスならば
isinstance ( <A> , <B> )	オブジェクト <A> が <B> か
isinstance ( <B> , <A> )	オブジェクト <B> が <A> か
if isinstance ( <A> , <B> ) :	もしオブジェクト <A> が <B> ならば
if isinstance ( <B> , <A> ) :	もしオブジェクト <B> が <A> ならば
not isinstance ( <A> , <B> )	<A> が <B> のインスタンスでないか
not isinstance ( <B> , <A> )	<B> が <A> のインスタンスでないか
not isinstance ( <A> , <B> )	オブジェクト <A> が <B> のインスタンスでないか
not isinstance ( <B> , <A> )	オブジェクト <B> が <A> のインスタンスでないか
not isinstance ( <A> , <B> )	オブジェクト <A> が <B> でないか否か
not isinstance ( <B> , <A> )	オブジェクト <B> が <A> でないか否か
if isinstance ( <A> , <B> ) :	<A> が <B> のインスタンスとき
if isinstance ( <B> , <A> ) :	<B> が <A> のインスタンスとき
if isinstance ( <A> , <B> ) :	もしオブジェクト <A> が <B> のインスタンス場合
if isinstance ( <B> , <A> ) :	もしオブジェクト <B> が <A> のインスタンス場合
if isinstance ( <A> , <B> ) :	オブジェクト <A> が <B> 場合
if isinstance ( <B> , <A> ) :	オブジェクト <B> が <A> 場合
if not isinstance ( <A> , <B> ) :	もし <A> が <B> のインスタンスでないとき
if not isinstance ( <B> , <A> ) :	もし <B> が <A> のインスタンスでないとき
if not isinstance ( <A> , <B> ) :	もしオブジェクト <A> が <B> のインスタンスでない場合
if not isinstance ( <B> , <A> ) :	もしオブジェクト <B> が <A> のインスタンスでない場合
if not isinstance ( <A> , <B> ) :	オブジェクト <A> が <B> でなならば
if not isinstance ( <B> , <A> ) :	オブジェクト <B> が <A> でなならば
isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> あるいは <C> かどうか
isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> あるいは <A> かどうか
if isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> あるいは <C> ならば
if isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> あるいは <A> ならば
isinstance ( <A> , ( <B> , <C> ) )	オブジェクト <A> が <B> また <C> かどうか
isinstance ( <C> , ( <B> , <A> ) )	オブジェクト <C> が <B> また <A> かどうか
if isinstance ( <A> , ( <B> , <C> ) ) :	オブジェクト <A> が <B> また <C> の場合
if isinstance ( <C> , ( <B> , <A> ) ) :	オブジェクト <C> が <B> また <A> の場合
isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> または <C> かどうか
isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> または <A> かどうか
if isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> または <C> ならば
if isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> または <A> ならば
isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> また <C> のインスタンスかどうか
isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> また <A> のインスタンスかどうか
if isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> また <C> のインスタンスならば
if isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> また <A> のインスタンスならば
isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> また <C> か否か
isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> また <A> か否か
if isinstance ( <A> , ( <B> , <C> ) ) :	<A> が <B> また <C> の場合
if isinstance ( <C> , ( <B> , <A> ) ) :	<C> が <B> また <A> の場合
not isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> あるいは <C> でないか
not isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> あるいは <A> でないか
not isinstance ( <A> , ( <B> , <C> ) )	オブジェクト <A> が <B> また <C> でないか
not isinstance ( <C> , ( <B> , <A> ) )	オブジェクト <C> が <B> また <A> でないか
not isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> または <C> でないかどうか
not isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> または <A> でないかどうか
not isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> また <C> のインスタンスでないか
not isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> また <A> のインスタンスでないか
not isinstance ( <A> , ( <B> , <C> ) )	<A> が <B> また <C> でないか
not isinstance ( <C> , ( <B> , <A> ) )	<C> が <B> また <A> でないか
if isinstance ( <A> , ( <B> , <C> ) ) :	<A> が <B> あるいは <C> 場合
if isinstance ( <C> , ( <B> , <A> ) ) :	<C> が <B> あるいは <A> 場合
if isinstance ( <A> , ( <B> , <C> ) ) :	オブジェクト <A> が <B> また <C> ならば
if isinstance ( <C> , ( <B> , <A> ) ) :	オブジェクト <C> が <B> また <A> ならば
if isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> または <C> 場合
if isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> または <A> 場合
if isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> また <C> のインスタンスならば
if isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> また <A> のインスタンスならば
if isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> また <C> ならば
if isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> また <A> ならば
if not isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> あるいは <C> でない場合
if not isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> あるいは <A> でない場合
if not isinstance ( <A> , ( <B> , <C> ) ) :	もしオブジェクト <A> が <B> また <C> でないとき
if not isinstance ( <C> , ( <B> , <A> ) ) :	もしオブジェクト <C> が <B> また <A> でないとき
if not isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> または <C> でないならば
if not isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> または <A> でないならば
if not isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> また <C> のインスタンスでないならば
if not isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> また <A> のインスタンスでないならば
if not isinstance ( <A> , ( <B> , <C> ) ) :	もし <A> が <B> また <C> でないとき
if not isinstance ( <C> , ( <B> , <A> ) ) :	もし <C> が <B> また <A> でないとき
isinstance ( <A> , int )	オブジェクト <A> が整数か
if isinstance ( <A> , int ) :	オブジェクト <A> が整数ならば
isinstance ( <A> , int )	<A> が整数かどうか
if isinstance ( <A> , int ) :	<A> が整数の場合
isinstance ( <A> , int )	<A> が自然数かどうか
if isinstance ( <A> , int ) :	もし <A> が自然数ならば
not isinstance ( <A> , int )	オブジェクト <A> が整数でないか
not isinstance ( <A> , int )	<A> が整数でないか
not isinstance ( <A> , int )	<A> が自然数でないかどうか
if isinstance ( <A> , int ) :	オブジェクト <A> が整数ならば
if isinstance ( <A> , int ) :	<A> が整数場合
if isinstance ( <A> , int ) :	<A> が自然数ならば
if not isinstance ( <A> , int ) :	もしオブジェクト <A> が整数でないならば
if not isinstance ( <A> , int ) :	もし <A> が整数でないならば
if not isinstance ( <A> , int ) :	<A> が自然数でないとき
isinstance ( <A> , float )	オブジェクト <A> が数かどうか
if isinstance ( <A> , float ) :	オブジェクト <A> が数のとき
isinstance ( <A> , float )	<A> が小数点数か
if isinstance ( <A> , float ) :	<A> が小数点数の場合
isinstance ( <A> , float )	オブジェクト <A> が浮動小数点数か否か
if isinstance ( <A> , float ) :	オブジェクト <A> が浮動小数点数ならば
isinstance ( <A> , float )	オブジェクト <A> が実数か
if isinstance ( <A> , float ) :	もしオブジェクト <A> が実数ならば
isinstance ( <A> , float )	<A> が数か否か
if isinstance ( <A> , float ) :	<A> が数のとき
isinstance ( <A> , float )	<A> が浮動小数点数か
if isinstance ( <A> , float ) :	<A> が浮動小数点数のとき
isinstance ( <A> , float )	<A> が実数か
if isinstance ( <A> , float ) :	もし <A> が実数ならば
not isinstance ( <A> , float )	オブジェクト <A> が数でないか否か
not isinstance ( <A> , float )	<A> が小数点数でないか
not isinstance ( <A> , float )	オブジェクト <A> が浮動小数点数でないか
not isinstance ( <A> , float )	オブジェクト <A> が実数でないかどうか
not isinstance ( <A> , float )	<A> が数でないか
not isinstance ( <A> , float )	<A> が浮動小数点数でないか
not isinstance ( <A> , float )	<A> が実数でないか否か
if isinstance ( <A> , float ) :	オブジェクト <A> が数場合
if isinstance ( <A> , float ) :	<A> が小数点数ならば
if isinstance ( <A> , float ) :	オブジェクト <A> が浮動小数点数ならば
if isinstance ( <A> , float ) :	もしオブジェクト <A> が実数ならば
if isinstance ( <A> , float ) :	<A> が数とき
if isinstance ( <A> , float ) :	もし <A> が浮動小数点数ならば
if isinstance ( <A> , float ) :	もし <A> が実数ならば
if not isinstance ( <A> , float ) :	もしオブジェクト <A> が数でな場合
if not isinstance ( <A> , float ) :	<A> が小数点数でない場合
if not isinstance ( <A> , float ) :	オブジェクト <A> が浮動小数点数でないとき
if not isinstance ( <A> , float ) :	もしオブジェクト <A> が実数でない場合
if not isinstance ( <A> , float ) :	<A> が数でないならば
if not isinstance ( <A> , float ) :	<A> が浮動小数点数でないならば
if not isinstance ( <A> , float ) :	<A> が実数でなとき
isinstance ( <A> , str )	<A> が文字列か否か
if isinstance ( <A> , str ) :	もし <A> が文字列ならば
isinstance ( <A> , str )	オブジェクト <A> が文字列か否か
if isinstance ( <A> , str ) :	オブジェクト <A> が文字列ならば
not isinstance ( <A> , str )	<A> が文字列でないか
not isinstance ( <A> , str )	オブジェクト <A> が文字列でないか
if isinstance ( <A> , str ) :	<A> が文字列ならば
if isinstance ( <A> , str ) :	オブジェクト <A> が文字列場合
if not isinstance ( <A> , str ) :	<A> が文字列でないとき
if not isinstance ( <A> , str ) :	もしオブジェクト <A> が文字列でないならば
isinstance ( <A> , list )	オブジェクト <A> がリストか
if isinstance ( <A> , list ) :	オブジェクト <A> がリストのとき
isinstance ( <A> , list )	<A> がリストか
if isinstance ( <A> , list ) :	<A> がリストならば
not isinstance ( <A> , list )	オブジェクト <A> がリストでないかどうか
not isinstance ( <A> , list )	<A> がリストでないかどうか
if isinstance ( <A> , list ) :	もしオブジェクト <A> がリストとき
if isinstance ( <A> , list ) :	<A> がリストならば
if not isinstance ( <A> , list ) :	もしオブジェクト <A> がリストでないならば
if not isinstance ( <A> , list ) :	もし <A> がリストでないならば
isinstance ( <A> , ( list , tuple ) )	<A> がリストあるいは組かどうか
if isinstance ( <A> , ( list , tuple ) ) :	もし <A> がリストあるいは組ならば
isinstance ( <A> , ( list , tuple ) )	<A> がリストまたはタプルかどうか
if isinstance ( <A> , ( list , tuple ) ) :	もし <A> がリストまたはタプルならば
isinstance ( <A> , ( list , tuple ) )	<A> がリストまたタプルか
if isinstance ( <A> , ( list , tuple ) ) :	もし <A> がリストまたタプルならば
isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストあるいは組かどうか
if isinstance ( <A> , ( list , tuple ) ) :	オブジェクト <A> がリストあるいは組ならば
isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストあるいはタプルかどうか
if isinstance ( <A> , ( list , tuple ) ) :	もしオブジェクト <A> がリストあるいはタプルならば
isinstance ( <A> , ( list , tuple ) )	<A> がリストまたは組か
if isinstance ( <A> , ( list , tuple ) ) :	<A> がリストまたは組の場合
isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストまたはタプルか
if isinstance ( <A> , ( list , tuple ) ) :	もしオブジェクト <A> がリストまたはタプルならば
isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストまたは組か否か
if isinstance ( <A> , ( list , tuple ) ) :	もしオブジェクト <A> がリストまたは組ならば
isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストまた組か
if isinstance ( <A> , ( list , tuple ) ) :	オブジェクト <A> がリストまた組のとき
not isinstance ( <A> , ( list , tuple ) )	<A> がリストあるいは組でないか
not isinstance ( <A> , ( list , tuple ) )	<A> がリストまたはタプルでないか
not isinstance ( <A> , ( list , tuple ) )	<A> がリストまたタプルでないか
not isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストあるいは組でないか
not isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストあるいはタプルでないか否か
not isinstance ( <A> , ( list , tuple ) )	<A> がリストまたは組でないか
not isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストまたはタプルでないかどうか
not isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストまたは組でないかどうか
not isinstance ( <A> , ( list , tuple ) )	オブジェクト <A> がリストまた組でないか
if isinstance ( <A> , ( list , tuple ) ) :	<A> がリストあるいは組ならば
if isinstance ( <A> , ( list , tuple ) ) :	もし <A> がリストまたはタプルならば
if isinstance ( <A> , ( list , tuple ) ) :	もし <A> がリストまたタプルならば
if isinstance ( <A> , ( list , tuple ) ) :	もしオブジェクト <A> がリストあるいは組とき
if isinstance ( <A> , ( list , tuple ) ) :	もしオブジェクト <A> がリストあるいはタプル場合
if isinstance ( <A> , ( list , tuple ) ) :	<A> がリストまたは組場合
if isinstance ( <A> , ( list , tuple ) ) :	オブジェクト <A> がリストまたはタプル場合
if isinstance ( <A> , ( list , tuple ) ) :	オブジェクト <A> がリストまたは組ならば
if isinstance ( <A> , ( list , tuple ) ) :	オブジェクト <A> がリストまた組ならば
