if not s.isnumeric() :	もしsが数字でないならば
s.isprintable()	sが印字可能か
if s.isprintable():	sが印字可能ならば
s.isprintable()	文字列sが印字可能かどうか
if s.isprintable():	もし文字列sが印字可能ならば
s.isprintable()	文字列sが印字できるかどうか
if s.isprintable():	文字列sが印字できる場合
s.isprintable()	sが印字できるか
if s.isprintable():	もしsが印字できるならば
not s.isprintable()	sが印字可能でないか否か
not s.isprintable()	文字列sが印字可能でないか
not s.isprintable()	文字列sが印字できないか
not s.isprintable()	sが印字できないか
if s.isprintable() :	もしsが印字可能場合
if s.isprintable() :	文字列sが印字可能とき
if s.isprintable() :	文字列sが印字できれば
if s.isprintable() :	もし文字列sが印字できたら
if s.isprintable() :	sが印字できるとき
if s.isprintable() :	もしsが印字できれば
if s.isprintable() :	sが印字できたなら
if not s.isprintable() :	もしsが印字可能でな場合
if not s.isprintable() :	もし文字列sが印字可能でない場合
if not s.isprintable() :	もし文字列sが印字できなければ
if not s.isprintable() :	sが印字できなかったら
s.isspace()	sが空白か
if s.isspace():	もしsが空白ならば
s.isspace()	文字列sが空白かどうか
if s.isspace():	文字列sが空白ならば
not s.isspace()	sが空白でないか
not s.isspace()	文字列sが空白でないか
if s.isspace() :	sが空白場合
if s.isspace() :	もし文字列sが空白とき
if not s.isspace() :	sが空白でないとき
if not s.isspace() :	もし文字列sが空白でないとき
s.istitle()	文字列sがタイトルケース文字列かどうか
if s.istitle():	文字列sがタイトルケース文字列のとき
s.istitle()	sがタイトルケース文字列かどうか
if s.istitle():	sがタイトルケース文字列のとき
not s.istitle()	文字列sがタイトルケース文字列でないか
not s.istitle()	sがタイトルケース文字列でないかどうか
if s.istitle() :	もし文字列sがタイトルケース文字列ならば
if s.istitle() :	もしsがタイトルケース文字列場合
if not s.istitle() :	もし文字列sがタイトルケース文字列でないとき
if not s.istitle() :	sがタイトルケース文字列でない場合
s.isupper()	sが英大文字か否か
if s.isupper():	sが英大文字ならば
s.isupper()	sが大文字か
if s.isupper():	もしsが大文字ならば
s.isupper()	文字列sが英大文字か
if s.isupper():	文字列sが英大文字の場合
not s.isupper()	sが英大文字でないか
not s.isupper()	sが大文字でないか
not s.isupper()	文字列sが英大文字でないか
if s.isupper() :	sが英大文字ならば
if s.isupper() :	sが大文字ならば
if s.isupper() :	文字列sが英大文字とき
if not s.isupper() :	sが英大文字でないならば
if not s.isupper() :	sが大文字でないとき
if not s.isupper() :	もし文字列sが英大文字でないとき
s.join(a)	リストaのそれぞれをs文字列で連結する
s.join(a)	aのそれぞれを文字列sで連結する
s.join(a)	sでaの各要素を連結する
s.join(a)	sでリストaのそれぞれを連結する
s.join(a)	sでaのそれぞれを結合する
s.join(a)	aの各要素をs文字列で結合する
s.join(a)	aのそれぞれをs文字列でジョインする
s.join(a)	aの各要素をsでジョインする
s.join(a)	aのそれぞれをsで連結する
s.join(a)	sでaのそれぞれを連結する
s.join(a)	sでリストaの各要素を結合する
s.join(a)	文字列sでaのそれぞれを連結する
s.join(a)	aの各要素を文字列sで連結する
s.join(a)	aの各要素をsで連結する
s.join(a)	文字列sでリストaの各要素を連結する
s.join(a)	文字列sでaのそれぞれをジョインする
s.join(a)	文字列sでaの各要素を結合する
s.join(a)	文字列sでaリストのそれぞれを連結する
s.join(a)	文字列sでaリストの各要素を連結する
s.join(a)	リストaの各要素をs文字列で連結する
s.join(a)	aのそれぞれをs文字列で連結する
s.join(str(x) for x in a)	aの各要素を文字列に変換し、sで結合する
s.join(str(x) for x in a)	aの各要素を文字列に変換し、s文字列で連結する
s.join(str(x) for x in a)	リストaのそれぞれを文字列に変換し、s文字列で連結する
s.join(str(x) for x in a)	aのそれぞれを文字列に変換し、s文字列で結合する
s.join(str(x) for x in a)	aのそれぞれを文字列に変換し、sで連結する
s.join(str(x) for x in a)	リストaの各要素を文字列に変換し、s文字列で結合する
s.join(str(x) for x in a)	リストaの各要素を文字列に変換し、文字列sで結合する
s.join(str(x) for x in a)	リストaのそれぞれを文字列に変換し、文字列sで結合する
s.join(str(x) for x in a)	リストaの各要素を文字列に変換し、文字列sでジョインする
s.join(str(x) for x in a)	aの各要素を文字列に変換し、s文字列で結合する
s.join(str(x) for x in a)	aのそれぞれを文字列に変換し、sで結合する
s.join(str(x) for x in a)	リストaのそれぞれを文字列に変換し、sで結合する
s.join(str(x) for x in a)	リストaのそれぞれを文字列に変換し、文字列sでジョインする
s.join(str(x) for x in a)	リストaのそれぞれを文字列に変換し、sでジョインする
s.join(str(x) for x in a)	リストaの各要素を文字列に変換し、sでジョインする
s.join(str(x) for x in a)	aの各要素を文字列に変換し、文字列sで連結する
s.join(str(x) for x in a)	リストaの各要素を文字列に変換し、s文字列で連結する
s.join(str(x) for x in a)	aのそれぞれを文字列に変換し、文字列sで結合する
''.join(x)	aの各要素を文字列に変換し、連結する
''.join(x)	リストaの各要素を文字列に変換し、結合する
''.join(x)	aのそれぞれを文字列に変換し、結合する
''.join(x)	リストaのそれぞれを文字列に変換し、連結する
''.join(x)	リストaの各要素を文字列に変換し、連結する
s.lower()	文字列sを英小文字化する
s.lower()	sを小文字化する
s.lower()	sを英小文字化する
s.lower()	文字列sを小文字化する
s.upper()	sを大文字化する
s.upper()	sを英大文字化する
s.upper()	文字列sを英大文字化する
s.lstrip()	sの先頭から空白を取り除く
s.lstrip()	sの空白を前から消す
s.lstrip()	文字列sの最初から空白を取り除く
s.lstrip()	文字列sの先頭から余分な空白を消す
s.lstrip()	sの空白を先頭から取り除く
s.lstrip()	文字列sの空白を前から取り除く
s.lstrip()	sの最初から空白を取り除く
s.lstrip()	sの先頭から余分な空白を消す
s.lstrip()	文字列sの空白を最初から取り除く
s.lstrip()	文字列sの不要な空白を先頭から取り除く
s.lstrip()	文字列sの最初から不要な空白を除去する
s.lstrip()	sの空白を前から削除する
s.lstrip()	文字列sの空白を先頭から取り除く
s.lstrip()	sの前から空白を消す
s.lstrip()	sの先頭から不要な空白を取り除く
s.lstrip()	文字列sの空白を最初から削除する
s.lstrip()	sの不要な空白を先頭から除去する
s.lstrip()	sの空白を前から除去する
s.lstrip()	文字列sの前から余分な空白を削除する
s.lstrip()	文字列sの空白を先頭から消す
s.lstrip(chars)	文字列sの最初からcharsを取り除く
s.lstrip(chars)	sの最初からcharsを取り除く
s.lstrip(chars)	文字列sのcharsを先頭から除去する
s.lstrip(chars)	文字列sの前からcharsを取り除く
s.lstrip(chars)	文字列sのcharsを最初から取り除く
s.lstrip(chars)	sの最初からcharsを除去する
s.lstrip(chars)	sのcharsを先頭から取り除く
s.lstrip(chars)	sのcharsを最初から取り除く
s.rstrip()	sの空白を後ろから取り除く
s.rstrip()	文字列sの最後から空白を消す
s.rstrip()	文字列sの空白を最後から削除する
s.rstrip()	文字列sの空白を末尾から取り除く
s.rstrip()	sの空白を末尾から取り除く
s.rstrip()	sの最後から空白を取り除く
s.rstrip()	sの後ろから空白を削除する
s.rstrip()	文字列sの末尾から空白を除去する
s.rstrip()	sの末尾から空白を消す
s.rstrip()	sの空白を後ろから削除する
s.rstrip()	sの末尾から空白を除去する
s.rstrip()	文字列sの末尾から空白を消す
s.rstrip()	sの空白を最後から除去する
s.rstrip()	文字列sの空白を最後から取り除く
s.rstrip()	文字列sの末尾から空白を削除する
s.rstrip()	sの最後から空白を除去する
s.rstrip()	sの末尾から空白を取り除く
s.rstrip()	sの空白を最後から取り除く
s.rstrip()	sの空白を末尾から消す
s.rstrip()	文字列sの後ろから空白を削除する
s.rstrip(chars)	文字列sのcharsを末尾から削除する
s.rstrip(chars)	sの末尾からcharsを消す
s.rstrip(chars)	sのcharsを最後から除去する
s.rstrip(chars)	文字列sのcharsを最後から除去する
s.rstrip(chars)	sの最後からcharsを消す
s.rstrip(chars)	文字列sの後ろからcharsを取り除く
s.rstrip(chars)	sのcharsを末尾から除去する
s.rstrip(chars)	sのcharsを後ろから取り除く
s.rstrip(chars)	文字列sの最後からcharsを取り除く
s.rstrip(chars)	文字列sの後ろからcharsを消す
s.rstrip(chars)	sのcharsを最後から削除する
s.rstrip(chars)	文字列sのcharsを最後から消す
s.rstrip(chars)	sの末尾からcharsを除去する
s.rstrip(chars)	文字列sのcharsを最後から削除する
s.rstrip(chars)	文字列sのcharsを最後から取り除く
s.rstrip(chars)	文字列sのcharsを末尾から取り除く
s.rstrip(chars)	文字列sのcharsを後ろから除去する
s.rstrip(chars)	文字列sの後ろからcharsを除去する
s.strip()	文字列sの最初と末尾から余分な空白を取り除く
s.strip()	sの先頭と末尾から空白を削除する
s.strip()	文字列sの前と空白を最後から取り除く
s.strip()	文字列sの先頭と末尾から空白を除去する
s.strip()	sの最初と末尾から不要な空白を除去する
s.strip()	文字列sの最初と末尾から空白を除去する
s.strip()	文字列sの最初と最後から空白を取り除く
s.strip()	文字列sの前と空白を後ろから取り除く
s.strip()	文字列sの最初と末尾から不要な空白を取り除く
s.strip()	文字列sの先頭と空白を最後から削除する
s.strip()	sの最初と末尾から空白を削除する
s.strip()	文字列sの先頭と末尾から空白を削除する
s.strip()	文字列sの最初と空白を後ろから取り除く
s.strip()	sの前と最後から空白を取り除く
s.strip()	sの最初と空白を最後から消す
s.strip()	文字列sの先頭と最後から空白を消す
s.strip()	sの先頭と空白を末尾から消す
s.strip()	文字列sの先頭と末尾から空白を消す
s.strip()	sの最初と最後から空白を取り除く
s.strip()	文字列sの最初と空白を最後から消す
s.strip()	sの前と末尾から余分な空白を取り除く
s.strip()	文字列sの先頭と後ろから不要な空白を取り除く
s.strip()	文字列sの先頭と余分な空白を最後から取り除く
s.strip()	sの前と末尾から空白を削除する
s.strip()	文字列sから空白を取り除く
s.strip()	文字列sから余分な空白を消す
s.strip()	sから不要な空白を取り除く
s.strip()	余分な空白を文字列sから取り除く
s.strip()	文字列sから空白を消す
s.strip()	文字列sから不要な空白を取り除く
s.strip()	sから余分な空白を取り除く
s.strip()	不要な空白をs文字列から取り除く
s.strip()	文字列sから空白を除去する
s.strip()	sから空白を消す
s.strip()	sから空白を取り除く
s.strip()	sから空白を除去する
s.strip()	空白を文字列sから取り除く
s.strip()	空白をsから取り除く
s.strip()	余分な空白をsから除去する
s.strip()	空白をs文字列から取り除く
s.strip()	空白を文字列sから消す
s.strip()	空白をsから消す
s.strip(chars)	文字列sの先頭と末尾からcharsを取り除く
s.strip(chars)	sの最初とcharsを後ろから除去する
s.strip(chars)	文字列sの先頭と後ろからcharsを消す
s.strip(chars)	sの前とcharsを最後から取り除く
s.strip(chars)	文字列sの最初と後ろからcharsを消す
s.strip(chars)	sの前とcharsを後ろから取り除く
s.strip(chars)	sの前とcharsを最後から消す
s.strip(chars)	文字列sの最初とcharsを末尾から取り除く
s.strip(chars)	sの先頭とcharsを最後から取り除く
s.strip(chars)	文字列sの最初とcharsを最後から除去する
s.strip(chars)	文字列sの最初とcharsを末尾から削除する
s.strip(chars)	文字列sの最初と最後からcharsを取り除く
s.strip(chars)	sの最初とcharsを最後から削除する
s.strip(chars)	sの最初とcharsを末尾から消す
s.strip(chars)	文字列sの最初とcharsを最後から消す
s.strip(chars)	文字列sの前とcharsを末尾から取り除く
s.strip(chars)	文字列sの前と最後からcharsを取り除く
s.strip(chars)	sの最初と後ろからcharsを取り除く
s.strip(chars)	sの前と末尾からcharsを取り除く
s.strip(chars)	sの最初とcharsを末尾から削除する
s.strip(chars)	文字列sの先頭とcharsを末尾から削除する
s.strip(chars)	sの先頭とcharsを末尾から削除する
s.strip(chars)	文字列sの前とcharsを最後から消す
s.strip(chars)	sの最初と末尾からcharsを削除する
s.strip(chars)	文字列sの先頭と最後からcharsを除去する
s.strip(chars)	sの先頭とcharsを末尾から消す
s.strip(chars)	文字列sの最初と最後からcharsを消す
s.strip(chars)	sの先頭と末尾からcharsを削除する
s.strip(chars)	sの先頭とcharsを最後から消す
s.strip(chars)	sの前とcharsを末尾から取り除く
s.strip(chars)	文字列sの先頭とcharsを最後から取り除く
s.strip(chars)	sの前と末尾からcharsを除去する
s.strip(chars)	sの先頭とcharsを最後から除去する
s.strip(chars)	文字列sの先頭と末尾からcharsを消す
s.strip(chars)	文字列sの先頭とcharsを最後から除去する
s.strip(chars)	文字列sの最初と最後からcharsを削除する
s.strip(chars)	文字列sの前と最後からcharsを削除する
s.strip(chars)	文字列sの先頭とcharsを最後から削除する
s.strip(chars)	文字列sの先頭とcharsを末尾から取り除く
s.partition(sep)	文字列sをsepでパーティションする
s.partition(sep)	sをsepでパーティションする
s.partition(sep)	sepでs文字列をパーティションする
s.partition(sep)	sepでsをパーティションする
s.partition(sep)	sをsepで分割する
s.partition(sep)	sをsepで区切る
s.partition(sep)	sepでs文字列を区切る
s.partition(sep)	sepで文字列sを区切る
s.partition(sep)	文字列sをsepで区切る
s.partition(sep)	文字列sをsepで分割する
s.removeprefix(prefix)	文字列sから接頭辞prefixを取り除く
s.removeprefix(prefix)	sから接頭辞prefixを消す
s.removeprefix(prefix)	文字列sから接頭辞prefixを削除する
s.removeprefix(prefix)	文字列sから接頭辞prefixを消す
s.removeprefix(prefix)	sから接頭辞prefixを取り除く
s.removeprefix(prefix)	文字列sの先頭からprefix文字列を消す
s.removeprefix(prefix)	sの先頭からprefixを除去する
s.removeprefix(prefix)	文字列sの先頭からprefixを除去する
s.removeprefix(prefix)	sの最初からprefix文字列を除去する
s.removeprefix(prefix)	sの前から文字列prefixを消す
s.removeprefix(prefix)	sの前からprefix文字列を取り除く
s.removeprefix(prefix)	sの最初からprefixを取り除く
s.removeprefix(prefix)	sの最初からprefix文字列を取り除く
s.removeprefix(prefix)	文字列sの先頭からprefixを取り除く
s.removeprefix(prefix)	sの前からprefixを除去する
s.removeprefix(prefix)	sの最初からprefixを消す
s.removeprefix(prefix)	文字列sの前からprefix文字列を消す
s.removeprefix(prefix)	文字列sの前から文字列prefixを消す
s.removeprefix(prefix)	文字列sの前からprefixを除去する
s.removeprefix(prefix)	文字列sの最初から文字列prefixを取り除く
s.removeprefix(prefix)	sの最初から文字列prefixを消す
s.removeprefix(prefix)	sの先頭からprefix文字列を除去する
s.removeprefix(prefix)	sの先頭から文字列prefixを削除する
s.removeprefix(prefix)	文字列sの先頭からprefix文字列を削除する
s.removesuffix(suffix)	sから接尾辞suffixを消す
s.removesuffix(suffix)	sから接尾辞suffixを取り除く
s.removesuffix(suffix)	文字列sから接尾辞suffixを取り除く
s.removesuffix(suffix)	sから接尾辞suffixを削除する
s.removesuffix(suffix)	文字列sから接尾辞suffixを除去する
s.removesuffix(suffix)	文字列sから接尾辞suffixを消す
s.removesuffix(suffix)	文字列sの末尾からsuffixを取り除く
s.removesuffix(suffix)	sの後ろからsuffixを取り除く
s.removesuffix(suffix)	sの末尾からsuffixを取り除く
s.removesuffix(suffix)	sの末尾からsuffixを消す
s.removesuffix(suffix)	文字列sの最後からsuffixを取り除く
s.removesuffix(suffix)	sの最後からsuffixを消す
s.removesuffix(suffix)	sの末尾からsuffixを除去する
s.removesuffix(suffix)	sの最後からsuffixを除去する
s.removesuffix(suffix)	文字列sの末尾からsuffixを削除する
s.removesuffix(suffix)	sの末尾からsuffixを削除する
s.removesuffix(suffix)	sの最後からsuffixを削除する
s.removesuffix(suffix)	文字列sの最後からsuffixを消す
s.removesuffix(suffix)	sの最後からsuffixを取り除く
s.removesuffix(suffix)	文字列sの最後からsuffixを除去する
s.replace(sub, s2)	文字列s内のsubを
s.replace(sub, s2)	s中のsubを
s.replace(sub, s2)	文字列s内のsubを全て
s.replace(sub, s2)	s内のsubを全て
s.replace(sub, s2)	s内のsubを
s.replace(sub, s2)	文字列sのsubを
s.replace(sub, s2)	sのsubを全て
s.replace(sub, '')	文字列sのsubを
s.replace(sub, '')	sのsubを
s.replace(sub, '')	文字列s中のsubを
s.replace(sub, '')	文字列s内のsubを
s.replace(sub, '')	s中のsubを
s.replace(sub, '')	s内のsubを
s.split()	文字列sを空白で分割する
s.split()	空白でs文字列を分割する
s.split()	空白でsを区切る
s.split()	sを空白でスプリットする
s.split()	文字列sを空白で区切る
s.split()	空白で文字列sをスプリットする
s.split()	空白でsをスプリットする
s.split()	空白でs文字列をスプリットする
s.split()	sを空白で分ける
s.split()	文字列sを空白でスプリットする
s.split()	sを空白で区切る
s.split()	空白で文字列sを分ける
s.split()	空白で区切ってsをリストにする
s.split()	sを空白で区切ってリストにする
s.split()	空白で区切って文字列sをリストにする
s.split()	文字列sを空白で区切ってリストにする
s.split()	空白で区切ってs文字列をリストにする
s.split(sep)	sepでsを分割する
s.split(sep)	sepでsを区切る
s.split(sep)	区切り記号sepで文字列sをスプリットする
s.split(sep)	sをセパレータsepで分割する
s.split(sep)	文字列sをsepで区切る
s.split(sep)	区切り文字sepでsを分ける
s.split(sep)	sをsep区切り記号で区切る
s.split(sep)	区切り文字sepでs文字列を分ける
s.split(sep)	セパレータsepで文字列sを分ける
s.split(sep)	区切り記号sepでs文字列を区切る
s.split(sep)	区切り文字sepでsを分割する
s.split(sep)	文字列sを区切り記号sepでスプリットする
s.split(sep)	区切り記号sepでsをスプリットする
s.split(sep)	sをsepセパレータでスプリットする
s.split(sep)	文字列sを区切り文字sepで分ける
s.split(sep)	sepでsを分ける
s.split(sep)	文字列sをsep区切り記号で分ける
s.split(sep)	区切り文字sepでs文字列をスプリットする
s.split(sep)	文字列sをsepセパレータで区切る
s.split(sep)	区切り文字sepでs文字列を分割する
s.split(sep)	sをsepセパレータで分ける
s.split(sep)	区切り記号sepでs文字列をスプリットする
s.split(sep)	sepで文字列sを分ける
s.split(sep)	文字列sをsepで分ける
s.split(sep)	sをsepで分割する
s.split(sep)	区切り記号sepで文字列sを分割する
s.split(sep)	文字列sをsepで区切ってリストにする
s.split(sep)	sepで区切って文字列sをリストにする
s.split(sep)	sをsepで区切ってリストにする
s.rsplit(sep)	sをsepで右分割する
s.rsplit(sep)	sをsepセパレータで右から区切る
s.rsplit(sep)	区切り文字sepでsを右から区切る
s.rsplit(sep)	sを区切り記号sepで右から区切る
s.rsplit(sep)	区切り文字sepで文字列sを右分割する
s.rsplit(sep)	文字列sをsep区切り文字で右スプリットする
s.rsplit(sep)	sをsepで右スプリットする
s.rsplit(sep)	区切り記号sepでsを右から分ける
s.rsplit(sep)	区切り記号sepでsを右分割する
s.rsplit(sep)	sをsep区切り文字で右から分ける
s.rsplit(sep)	セパレータsepで文字列sを右スプリットする
s.rsplit(sep)	文字列sをsepで右スプリットする
s.rsplit(sep)	セパレータsepでsを右から分ける
s.rsplit(sep)	sをsepセパレータで右スプリットする
s.rsplit(sep)	sepで文字列sを右から分ける
s.rsplit(sep)	sを区切り文字sepで右から区切る
s.rsplit(sep)	sを区切り記号sepで右から分ける
s.rsplit(sep)	文字列sをsep区切り記号で右分割する
s.rsplit(sep)	区切り記号sepでs文字列を右分割する
s.rsplit(sep)	sをセパレータsepで右から区切る
s.rsplit(sep)	区切り記号sepでsを右スプリットする
s.rsplit(sep)	文字列sをsepセパレータで右から分ける
s.rsplit(sep)	区切り文字sepで文字列sを右から区切る
s.rsplit(sep)	sをsep区切り文字で右分割する
s.rsplit(sep)	文字列sを区切り文字sepで右分割する
s.rsplit(sep)	文字列sをsep区切り文字で右分割する
s.rsplit(sep)	sを区切り文字sepで右分割する
s.rsplit(sep)	セパレータsepでs文字列を右から区切る
s.rsplit(sep)	セパレータsepでsを右から区切る
s.rsplit(sep)	区切り文字sepでsを右から分ける
s.rsplit(sep)	文字列sをセパレータsepで右から区切る
s.rsplit(sep)	sepでs文字列を右分割する
s.rsplit(sep)	セパレータsepで文字列sを右から分ける
s.rsplit(sep)	区切り文字sepでsを右スプリットする
s.rsplit(sep)	文字列sをsep区切り文字で右から区切る
s.rsplit(sep)	文字列sを区切り記号sepで右から分ける
s.rsplit(sep)	セパレータsepで文字列sを右から区切る
s.rsplit(sep)	sepで文字列sを右分割する
s.rsplit(sep)	sをsepで右から分ける
s.split()[0]	文字列sを空白で区切った最初の部分
s.split()[0]	文字列sを空白で区切った最初の文字列
s.split()[0]	sを空白で区切った最初の文字列
s.split()[-1]	文字列sを空白で区切った最後の文字列
s.split()[-1]	文字列sを空白で区切った最後の部分
s.split()[-1]	sを空白で区切った最後の文字列
s.split()[-1]	sを空白で区切った最後の部分
s.split(sep)[0]	文字列sをsep区切り記号で区切った最初の文字列
s.split(sep)[0]	文字列sをsepで区切った最初の文字列
s.split(sep)[0]	文字列sをsep区切り記号で区切った最初の部分
s.split(sep)[0]	sを区切り文字sepで区切った最初の部分
s.split(sep)[0]	sをsepで区切った最初の文字列
s.split(sep)[0]	文字列sをsepで区切った最初の部分
s.split(sep)[0]	sをsep区切り記号で区切った最初の文字列
s.split(sep)[0]	sをsep区切り文字で区切った最初の部分
s.split(sep)[0]	sをsep区切り記号で区切った最初の部分
s.split(sep)[-1]	文字列sをsepで区切った最後の部分
s.split(sep)[-1]	sをsepで区切った最後の部分
s.split(sep)[-1]	文字列sをセパレータsepで区切った最後の部分
s.split(sep)[-1]	sをsep区切り文字で区切った最後の文字列
s.split(sep)[-1]	sをsep区切り文字で区切った最後の部分
s.split(sep)[-1]	sをsepで区切った最後の文字列
s.split(sep)[-1]	sをsepセパレータで区切った最後の文字列
s.split(sep)[-1]	文字列sをセパレータsepで区切った最後の文字列
s.split(sep)[-1]	文字列sをsep区切り文字で区切った最後の部分
s.split(sep)[-1]	文字列sをsepで区切った最後の文字列
s.split(sep)[-1]	文字列sをsep区切り文字で区切った最後の文字列
@option maxsplit = x	そのとき、最大分割回数はxとする
s.translate(ct)	文字列sをctで変換する
s.translate(ct)	変換表ctで文字列sの文字を変換する
s.translate(ct)	ctでsの文字を変換する
s.translate(ct)	ctでsを変換する
s.translate(ct)	変換表ctでsの文字を変換する
s.translate(ct)	文字列sをct変換表で変換する
s.translate(ct)	ctで文字列sを変換する
s.translate(ct)	変換表ctでsの文字を翻訳する
s.translate(ct)	ctでs文字列を変換する
s.translate(ct)	ctでs文字列の文字を翻訳する
s.translate(ct)	文字列sの文字を変換表ctで変換する
s.translate(ct)	ctで文字列sの文字を変換する
s.translate(ct)	ctでs文字列の文字を変換する
s.translate(ct)	sの文字をctで翻訳する
s.zfill(x)	sの大きさをxにする
s.zfill(x)	sのサイズをxにする
s.zfill(x)	sの長さをxにする
s.zfill(x)	文字列sのサイズをxにする
s.zfill(x)	sを幅xになるように'0'文字で埋める
s.zfill(x)	sを長さxになるように'0'文字で埋める
s.zfill(x)	長さxになるように文字列sを'0'文字で埋める
s.zfill(x)	文字列sを幅xになるように'0'文字で埋める
s.zfill(x)	長さxになるようにsを'0'文字で埋める
s.zfill(x)	幅xになるようにsを'0'文字で埋める
s.zfill(x)	文字列sを長さxになるように'0'文字で埋める
random.random()	乱数を生成する
random.choice(list)	listからひとつランダムに選ぶ
random.choice(list)	リストlistからひとつランダムに選ぶ
random.shuffle(list)	ランダムにlistリストをシャッフルする
random.shuffle(list)	ランダムにリストlistをシャッフルする
random.shuffle(list)	listをランダムにシャッフルする
random.shuffle(list)	ランダムにlistをシャッフルする
random.shuffle(list)	listをシャッフルする
random.sample(list)	listからサンプルを選ぶ
random.sample(list)	リストlistからサンプリングする
random.sample(list, n)	listからn個、サンプルを選ぶ
random.sample(list, n)	リストlistからn個、サンプルを選ぶ
random.sample(list, n)	リストlistからn個、サンプリングする
random.sample(list, n)	listからn個、サンプリングする
random.sample(list, n)	リストlistからn個、ランダムに選ぶ
random.sample(list, n)	listからn個、ランダムに選ぶ
random.randrange(x)	0からx未満までのランダム整数
random.randrange(x)	0からx未満までの整数乱数
random.randrange(x, y)	xからyまでのランダム整数
random.randrange(x, y)	xからy未満までのランダムな整数
random.randrange(x, y)	xからy未満までの整数乱数
random.randrange(x, y)	xからy未満までのランダム整数
random.randrange(x, y)	xからyまでの整数乱数
random.randrange(x, y)	xからyまでのランダムな整数
random.randint(x, y)	xからyまでのランダムな整数
random.randint(x, y)	xからyまでの整数乱数
random.randint(x, y)	xからyまでのランダム整数
random.seed()	乱数シードを初期化する
random.seed()	乱数生成を初期化する
random.seed(x)	乱数生成をxで初期化する
random.seed(x)	乱数シードをxで初期化する
math.ceil(x)	xの切り上げ整数値
math.comb(x)	xのコンビネーション
math.copysign(x, y)	xの符号をyと同じにする
math.fabs(x)	浮動小数点数xの絶対値
math.factorial(x)	xの階乗
math.floor(x)	xの切り捨て整数値
math.frexp(x)[0]	xの仮数部
math.frexp(x)[1]	xの指数部
math.gcd(x, y)	xとyの最大公約数
math.lcm(x, y)	xとyの最小公倍数
math.isclose(x, y)	xとyが等しいとみなせるか否か
if math.isclose(x, y):	xとyが等しいとみなせる場合
math.isclose(x, y)	xとyが十分に近いかどうか
if math.isclose(x, y):	xとyが十分に近い場合
math.isclose(x, y)	xとyがほぼ等しいか否か
if math.isclose(x, y):	xとyがほぼ等しい場合
math.isclose(x, y)	xとyが近いかどうか
if math.isclose(x, y):	xとyが近いとき
math.isclose(x, y)	xとyが近似できるか否か
if math.isclose(x, y):	xとyが近似できる場合
not math.isclose(x, y)	xとyが等しいとみなせないか
not math.isclose(x, y)	xとyが十分に近くないか
not math.isclose(x, y)	xとyがほぼ等しくないかどうか
not math.isclose(x, y)	xとyが近くないか
not math.isclose(x, y)	xとyが近似できないかどうか
if math.isclose(x, y) :	xとyが等しいとみなせたとき
if math.isclose(x, y) :	xとyが十分に近いならば
if math.isclose(x, y) :	xとyが十分に近ければ
if math.isclose(x, y) :	もしxとyがほぼ等しいならば
if math.isclose(x, y) :	もしxとyがほぼ等しければ
if math.isclose(x, y) :	xとyがほぼ等しかったら
if math.isclose(x, y) :	もしxとyが近かったなら
if math.isclose(x, y) :	xとyが近似できれば
if math.isclose(x, y) :	xとyが近似できたとき
if not math.isclose(x, y) :	もしxとyが等しいとみなせないとき
if not math.isclose(x, y) :	もしxとyが等しいとみなせなければ
if not math.isclose(x, y) :	もしxとyが等しいとみなせなかった場合
if not math.isclose(x, y) :	xとyが十分に近くない場合
if not math.isclose(x, y) :	xとyが十分に近くなかったなら
if not math.isclose(x, y) :	もしxとyがほぼ等しくないならば
if not math.isclose(x, y) :	もしxとyがほぼ等しくなかったならば
if not math.isclose(x, y) :	xとyが近似できなければ
while math.isclose(x, y) :	xとyが等しいとみなせる間
while math.isclose(x, y) :	xとyが十分に近い間
while math.isclose(x, y) :	xとyが近い間
while not math.isclose(x, y) :	xとyが等しいとみなせない間
while not math.isclose(x, y) :	xとyが近似できない間
math.isclose(x, y)	xがyに十分に近いかどうか
if math.isclose(x, y):	xがyに十分に近いとき
math.isclose(x, y)	xがyに近似できるか
if math.isclose(x, y):	xがyに近似できるとき
math.isclose(x, y)	xがyに近いか
if math.isclose(x, y):	xがyに近いならば
math.isclose(x, y)	xがyに等しいとみなせるか
if math.isclose(x, y):	xがyに等しいとみなせるとき
math.isclose(x, y)	xがyにほぼ等しいか
if math.isclose(x, y):	xがyにほぼ等しいならば
not math.isclose(x, y)	xがyに十分に近くないか
not math.isclose(x, y)	xがyに近似できないかどうか
not math.isclose(x, y)	xがyに近くないかどうか
not math.isclose(x, y)	xがyに等しいとみなせないか
not math.isclose(x, y)	xがyにほぼ等しくないか
if math.isclose(x, y) :	xがyに十分に近いならば
if math.isclose(x, y) :	もしxがyに十分に近かったとき
if math.isclose(x, y) :	xがyに近似できれば
if math.isclose(x, y) :	もしxがyに近ければ
if math.isclose(x, y) :	もしxがyに近かったら
if math.isclose(x, y) :	xがyに等しいとみなせるとき
if math.isclose(x, y) :	もしxがyに等しいとみなせれば
if math.isclose(x, y) :	xがyに等しいとみなせたとき
if math.isclose(x, y) :	もしxがyにほぼ等しければ
if math.isclose(x, y) :	xがyにほぼ等しかったら
if not math.isclose(x, y) :	xがyに十分に近くなければ
if not math.isclose(x, y) :	もしxがyに近似できないならば
if not math.isclose(x, y) :	もしxがyに近似できなかったならば
