['<A>', 'の', '整数値', 'から', '<B>', 'を', '引', 'いた', '値の', '文字列を', '<A>', 'とする']	['<A>', '=', 'str', '(', 'int', '(', '<A>', ')', '-', '<B>', ')']	['<A>', '=', 'str', '(', 'int', '(', '<A>', ')', '-', '<B>', ')', '<eos>']
['改行', 'せずに', '<A>', 'の', '<B>', '番目の', '<C>', 'の文字列', 'を出力する']	['print', '(', 'str', '(', '<A>', '[', '<B>', ']', '.', '<C>', ')', ',', 'end', '=', '""', ')']	['print', '(', '<A>', '[', 'str', '(', '<B>', '.', '<C>', ')', ']', ',', 'end', '=', '""', ')', '<eos>']
['<E>', 'の', '各', '値を', '<B>', 'を', 'パラメータ', 'として', '<B>', 'の', '<C>', '番目', 'が', '<D>', 'より大きい', 'かどうか', 'を返す', '関数', 'で', 'フィルタ', 'ー', 'した', '列', 'のリスト', 'を', '<A>', 'とする']	['<A>', '=', 'list', '(', 'filter', '(', 'lambda', '<B>', ':', '<B>', '[', '<C>', ']', '>', '<D>', ',', '<E>', ')', ')']	['<A>', '=', 'list', '(', 'filter', '(', 'lambda', '<B>', ':', '<B>', '[', '<C>', ']', '>', '<D>', ',', '<E>', ')', ')', '<eos>']
['A', 'lice', 'を出力する']	['print', '(', '"Alice"', ')']	['print', '(', '<unk>', ')', '<eos>']
['<A>', 'の', 'とき', '、', '<blk>', '<F>', 'を', '<B>', 'の', '<E>', '番目', 'を', '<B>', 'の', '<D>', '番目', 'とすると', 'する', 'を', '<B>', 'の', '<C>', '番目', 'にする', '</blk>']	['if', '<A>', ':', '<blk>', '<B>', '[', '<C>', ']', '=', '<B>', '[', '<D>', ']', '=', '<B>', '[', '<E>', ']', '=', '<F>', '</blk>']	['if', '<A>', ':', '<blk>', '<B>', '[', '<C>', ']', '=', '<D>', '[', '<B>', ']', '=', '<E>', '[', '<F>', ']', '</blk>', '<eos>']
['<B>', 'に', '<C>', '(', '<D>', '-1', ',', '<B>', ')', 'を', '掛け', 'た', '値に', '<B>', 'に', '<C>', '(', '<D>', '-1', ',', '<B>', '-1', ')', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '*', '<C>', '(', '<D>', '-', '1', ',', '<B>', ')', '+', '<B>', '*', '<C>', '(', '<D>', '-', '1', ',', '<B>', '-', '1', ')', ')']	['<A>', '=', '<B>', '*', '<C>', '(', '<D>', '-', '1', ',', '<B>', ')', '+', '<C>', '(', '<D>', '-', '1', ',', '<B>', ')', '*', '<D>', '<eos>']
['<A>', 'が', '<B>', 'と', '等', 'し', 'く', 'または', '<C>', 'の', '<B>', '番目', 'が', '<D>', 'より小さい', 'とき', '、']	['if', '<A>', '==', '<B>', 'or', '<C>', '[', '<B>', ']', '<', '<D>', ':']	['if', '<A>', '==', '<B>', 'or', '<C>', '[', '<D>', ']', '<', '<B>', ':', '<eos>']
['<A>', 'の', '末尾に', '<B>', 'の', '<C>', 'に', '<D>', 'を加え', 'た', '値', '番目', 'から', '<B>', 'の', '<C>', '番目', 'を', '引', 'いた', '値を', '<E>', 'で', '割', 'った', '商', 'を追加する']	['<A>', '.', 'append', '(', '(', '<B>', '[', '<C>', '+', '<D>', ']', '-', '<B>', '[', '<C>', ']', ')', '//', '<E>', ')']	['<A>', '.', 'append', '(', '(', '<B>', '[', '<C>', '+', '<D>', ']', '-', '<B>', '[', '<C>', ']', ')', '//', '<E>', ')', '<eos>']
['<A>', '[', '<B>', '+', '<C>', ']', '==', '<D>', 'または', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<E>', 'または', '<A>', '[', '<B>', '+', '<C>', ']', 'が', '<F>', 'と', '等', 'し', 'く', 'または', '<A>', 'の', '<B>', '+', '<C>', '番目', 'が', '<E>', 'と', '等', 'し', 'く', 'または', '<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目', 'が', '<G>']	['if', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<D>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<E>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<F>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<E>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<G>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<H>', ':', '<blk>', '<I>', '-=', '<C>', '</blk>']	['if', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<D>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<E>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<F>', '[', '<C>', ']', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<E>', 'or', '<A>', '[', '<B>', '+', '<C>', ']', '==', '<G>', ':', '<eos>']
['<A>', 'の', '末尾に', '(', '<B>', '、', '<C>', '、', '<D>', 'の末尾', ')', 'の', '組', 'を追加する']	['<A>', '.', 'append', '(', '(', '<B>', ',', '<C>', ',', '<D>', '[', '-', '1', ']', ')', ')']	['<A>', '.', 'append', '(', '(', '<B>', ',', '<C>', ',', '<D>', '[', '-', '1', ']', ')', ')', '<eos>']
['<A>', 'の', '先頭の', '<B>', '番目', 'が', '<C>', 'と', '等しい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '[', '<B>', ']', '==', '<C>', ':']	['if', '<A>', '[', '0', ']', '[', '<B>', ']', '==', '<C>', ':', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', '<C>', 'と', '等', 'し', 'く', 'かつ', '<A>', 'の', '<D>', '番目', 'が', '<C>', 'と', '等しい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '==', '<C>', 'and', '<A>', '[', '<D>', ']', '==', '<C>', ':']	['if', '<A>', '[', '<B>', ']', '==', '<C>', 'and', '<A>', '[', '<D>', ']', '==', '<C>', ':', '<eos>']
['(', '<B>', ')', 'からなる', '列', 'の', '<C>', '回', '分', 'の', '列', 'を追加して', '<A>', 'を拡張する']	['<A>', '.', 'extend', '(', '[', '<B>', ']', '*', '<C>', ')']	['<A>', '.', 'extend', '(', '[', '<B>', ']', '*', '<C>', ')', '<eos>']
['<C>', 'を', '<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目の', '<D>', '番目', 'にする']	['<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', ']', '=', '<C>']	['<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', ']', '=', '<C>', '<eos>']
['<C>', 'を', 'パラメータ', 'として', '(', '-', '<C>', 'の先頭', '、', '<C>', 'の', '<D>', '番目', '、', '<C>', 'の', '<E>', '番目', ')', 'の', '組', 'を返す', '関数を', 'キー', 'として', '<B>', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', '<B>', ',', 'key', '=', 'lambda', '<C>', ':', '(', '-', '<C>', '[', '0', ']', ',', '<C>', '[', '<D>', ']', ',', '<C>', '[', '<E>', ']', ')', ')']	['<A>', '=', 'sorted', '(', '<B>', ',', 'key', '=', 'lambda', '<C>', ':', '(', '-', '<C>', '[', '0', ']', ',', '<C>', '[', '<D>', ']', ',', '<C>', '[', '<E>', ']', ')', ')', '<eos>']
['<A>', 'の', '、', 'つまり', '先頭から', '<D>', '番目', 'までの', '部分', '列', '、', '<A>', 'の', '<D>', '番目', 'から', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値', 'までの', '部分', '列', 'を', '<A>', 'の', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値', 'から', '<D>', 'を', '引', 'いた', '値', 'から', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値', 'までの', '部分', '列', '、', '<A>', 'の', '、', 'つまり', '先頭から', '<B>', 'に', '<C>', 'を']	['<A>', '[', '<B>', '*', '<C>', '-', '<D>', ':', '<B>', '*', '<C>', ']', ',', '<A>', '[', '0', ':', '<B>', '*', '<C>', '-', '<D>', ']', '=', '<A>', '[', '0', ':', '<D>', ']', ',', '<A>', '[', '<D>', ':', '<B>', '*', '<C>', ']']	['<A>', '=', '<A>', '[', ':', '<B>', ']', ',', '<A>', '[', '<C>', '*', '<D>', ':', '<B>', '-', '<C>', '*', '<D>', ']', ',', '<A>', '[', '<B>', '-', '<C>', ':', '<D>', ']', '<eos>']
['<A>', 'の', '先頭の', '<B>', '番目', '、', '<A>', 'の', '<C>', '番目の', '<B>', '番目', 'を出力する']	['print', '(', '<A>', '[', '0', ']', '[', '<B>', ']', ',', '<A>', '[', '<C>', ']', '[', '<B>', ']', ')']	['print', '(', '<A>', '[', '0', ']', '[', '<B>', ']', ',', '<A>', '[', '<C>', ']', '[', '<B>', ']', ')', '<eos>']
['<C>', '(', '<A>', ',', '<B>', ',', '<D>', ')', 'を展開し', '、', 'それぞれ', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', '<C>', '(', '<A>', ',', '<B>', ',', '<D>', ')']	['<A>', ',', '<B>', '=', '<C>', '(', '<A>', ',', '<B>', ',', '<D>', ')', '<eos>']
['d', 'inner', '、', '<C>', 'の', 'とき', '<A>', 'に', '<B>', 'を', '掛け', 'た', '値を', '<C>', 'で', '割', 'った', '商', '、', 'そうでなければ', '<D>', 'を出力する']	['print', '(', '"dinner"', ',', '<A>', '*', '<B>', '//', '<C>', 'if', '<C>', 'else', '<D>', ')']	['print', '(', '<A>', '*', '<B>', '//', '<C>', 'if', '<C>', 'else', '<D>', ')', '<eos>']
['<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'を', '<D>', 'から', '<E>', 'を', '引', 'いた', '値', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', '-', '<C>', ']', '+=', '(', '<D>', '-', '<E>', ')']	['<A>', '[', '<B>', '-', '<C>', ']', '+=', '<D>', '-', '<E>', '<eos>']
['<A>', 'を', '<B>', 'で', '割', 'った', '値の', '整数値', 'の', 'とき', '、']	['if', 'int', '(', '<A>', '/', '<B>', ')', ':']	['if', 'int', '(', '<A>', '/', '<B>', ')', ':', '<eos>']
['<E>', 'の各要素', 'を', '<D>', 'と', 'し', '、', '<D>', 'から', '<C>', 'を', '引', 'いた', '値の', '列', 'を', '<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'にする']	['<A>', '[', '<B>', '-', '<C>', ']', '=', '[', '<D>', '-', '<C>', 'for', '<D>', 'in', '<E>', ']']	['<A>', '[', '<B>', '-', '<C>', ']', '=', '[', '<D>', '-', '<C>', 'for', '<C>', 'in', '<E>', ']', '<eos>']
['<A>', '、', '<B>', 'の', '<C>', '番目の', '先頭', '、', '<B>', 'の', '<C>', '番目', 'の末尾', 'の', '最小', '値を', '<A>', 'とする']	['<A>', '=', 'min', '(', '<A>', ',', '<B>', '[', '<C>', ']', '[', '0', ']', ',', '<B>', '[', '<C>', ']', '[', '-', '1', ']', ')']	['<A>', '=', 'min', '(', '<A>', ',', '<B>', '[', '<C>', ']', '[', '0', ']', ',', '<B>', '[', '<C>', ']', '[', '-', '1', ']', ')', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', '番目', 'を', '<A>', 'の', '<B>', 'から', '<D>', 'を', '引', 'いた', '値', '番目の', '<E>', '番目', 'を', '<F>', 'で', '割', 'った', '値', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '+=', '<A>', '[', '<B>', '-', '<D>', ']', '[', '<E>', ']', '/', '<F>']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '+=', '<A>', '[', '<B>', '-', '<D>', ']', '[', '<E>', ']', '/', '<F>', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', '<C>', 'と', '等しい', 'とき', '、', '<blk>', '<D>', 'を', '<E>', 'だけ', '増加', 'させる', '</blk>']	['if', '<A>', '[', '<B>', ']', '==', '<C>', ':', '<blk>', '<D>', '+=', '<E>', '</blk>']	['if', '<A>', '[', '<B>', ']', '==', '<C>', ':', '<blk>', '<D>', '+=', '<E>', '</blk>', '<eos>']
['<A>', 'の', '<B>', 'の先頭', 'の先頭', '番目', 'を', '削', '除', 'する']	['del', '<A>', '[', '<B>', '[', '0', ']', '[', '0', ']', ']']	['del', '<A>', '[', '<B>', '[', '0', ']', ']', '[', '0', ']', '<eos>']
['<A>', 'の', '末尾に', '(', '<B>', '、', '<C>', 'の', '整数値', '、', '<B>', 'の', '長さ', ')', 'からなる', '列', 'を追加する']	['<A>', '.', 'append', '(', '[', '<B>', ',', 'int', '(', '<C>', ')', ',', 'len', '(', '<B>', ')', ']', ')']	['<A>', '.', 'append', '(', '[', '<B>', ',', 'int', '(', '<C>', ')', ',', 'len', '(', '<B>', ')', ']', ')', '<eos>']
['<A>', 'に', '<B>', 'を加え', 'た', '値の', '階', '乗', 'に', '<C>', 'を加え', 'た', '値', 'を出力する']	['print', '(', 'math', '.', 'factorial', '(', '<A>', '+', '<B>', ')', '+', '<C>', ')']	['print', '(', 'math', '.', 'factorial', '(', '<A>', '+', '<B>', ')', '**', '<C>', '+', '<C>', ')', '<eos>']
['<A>', 'に', '<B>', 'を', '<C>', 'で', '割', 'った', '商', 'を加え', 'た', '値に', '<D>', 'を加え', 'た', '値', 'から', '<C>', 'を', '引', 'いた', '値が', '<D>', 'より小さい', 'とき', '、', '<blk>', '繰り返し', 'を', '中断', 'する', '</blk>']	['if', '<A>', '+', '<B>', '//', '<C>', '+', '<D>', '-', '<C>', '<', '<D>', ':', '<blk>', 'break', '</blk>']	['if', '<A>', '+', '<B>', '//', '<C>', '+', '<D>', '<', '<D>', ':', '<blk>', 'break', '</blk>', '<eos>']
['<A>', 'が', '<B>', '以下の', 'とき', '、', '<blk>', '<A>', 'を出力する', '</blk>']	['if', '<A>', '<=', '<B>', ':', '<blk>', 'print', '(', '<A>', ')', '</blk>']	['if', '<A>', '<=', '<B>', ':', '<blk>', 'print', '(', '<A>', ')', '</blk>', '<eos>']
['(', '<A>', 'から', '<B>', 'の', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', '番目', 'から', '<B>', 'の', '<E>', '番目', 'を', '引', 'いた', '値を', '引', 'いた', '値', '、', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', ')', 'の', '組', 'を返す']	['return', '(', '<A>', '-', '(', '<B>', '[', '<C>', '-', '<D>', ']', '-', '<B>', '[', '<E>', ']', ')', ',', '<C>', '-', '<D>', ')']	['return', '(', '<A>', '-', '<B>', '[', '<C>', ']', '-', '<D>', ',', '<E>', '[', '<B>', ']', '-', '<D>', ')', '<eos>']
['<B>', 'の', '<C>', '番目', 'に', '<D>', 'の', '<C>', '番目', 'を', '掛け', 'た', '値に', '<B>', 'の', '<E>', '番目', 'に', '<D>', 'の', '<E>', '番目', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<C>', ']', '*', '<D>', '[', '<C>', ']', '+', '<B>', '[', '<E>', ']', '*', '<D>', '[', '<E>', ']']	['<A>', '=', '<B>', '[', '<C>', ']', '*', '<D>', '[', '<C>', ']', '+', '<B>', '[', '<E>', ']', '*', '<D>', '[', '<E>', ']', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', '<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'より小さい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '<', '<A>', '[', '<B>', '-', '<C>', ']', ':']	['if', '<A>', '[', '<B>', ']', '<', '<A>', '[', '<B>', '-', '<C>', ']', ':', '<eos>']
['<A>', 'の', '<B>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'が', '<A>', 'の', '<D>', 'から', '<C>', 'を', '引', 'いた', '値', '番目', 'と', '等しい', 'とき', '、']	['if', '<A>', '[', '<B>', '-', '<C>', ']', '==', '<A>', '[', '<D>', '-', '<C>', ']', ':']	['if', '<A>', '[', '<B>', '-', '<C>', ']', '==', '<A>', '[', '<D>', '-', '<C>', ']', ':', '<eos>']
['<C>', 'の', '、', 'つまり', '先頭から', '<D>', '番目', 'までの', '部分', '列', 'を', '順に', '<A>', '、', '<B>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', ',', '<B>', 'in', '<C>', '[', ':', '<D>', ']', ':']	['for', '<A>', ',', '<B>', 'in', '<C>', '[', ':', '<D>', ']', ':', '<eos>']
['(', '(', '<B>', 'の', '<C>', '乗', ')', 'からなる', '列', 'の', '0', 'から', '<D>', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<E>', 'と', 'し', '、', '<D>', 'の', '列', '回', '分', 'の', '列', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '[', '<B>', '**', '<C>', ']', '*', '[', '<D>', 'for', '<E>', 'in', 'range', '(', '<D>', ')', ']', ']']	['<A>', '=', '[', '[', '<B>', '**', '<C>', ']', '*', '[', '<D>', 'for', '<E>', 'in', 'range', '(', '<D>', ')', ']', ']', '<eos>']
['<F>', 'の', '<B>', '番目の', 'キーと値', 'の集まり', 'の各要素', 'を', '<E>', '、', '<C>', 'と', 'し', '、', '<C>', 'に', '<D>', 'の', '<E>', '番目', 'を加え', 'た', '値の', '列', 'の', '最小', '値を', '<A>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', 'min', '(', '[', '<C>', '+', '<D>', '[', '<E>', ']', 'for', '<E>', ',', '<C>', 'in', '<F>', '[', '<B>', ']', '.', 'items', '(', ')', ']', ')']	['<A>', '[', '<B>', ']', '=', 'min', '(', '[', '<C>', '[', '<D>', ']', '+', '<E>', '[', '<C>', ']', 'for', '<E>', 'in', '<F>', '.', 'items', '(', ')', ']', ')', '<eos>']
['<A>', 'が', '<C>', 'より小さい', 'とき', '<B>', 'の', '<A>', '番目', '、', 'そうでなければ', '<D>', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<A>', ']', 'if', '<A>', '<', '<C>', 'else', '<D>']	['<A>', '=', '<A>', 'if', '<A>', '<', '<B>', '[', '<C>', ']', 'else', '<D>', '<eos>']
['(', '<B>', ')', 'からなる', '列', 'に', '<C>', 'から', '読み込んだ', '一行', 'を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'のリスト', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '[', '<B>', ']', '+', 'list', '(', 'map', '(', 'int', ',', '<C>', '.', 'readline', '(', ')', '.', 'split', '(', ')', ')', ')']	['<A>', '=', '[', '<B>', ']', '+', 'list', '(', 'map', '(', 'int', ',', '<C>', '.', 'readline', '(', ')', '.', 'split', '(', ')', ')', ')', '<eos>']
['<B>', '(', '<A>', ',', '<C>', '.', '<D>', '(', '<E>', '(', ')', '.', '<F>', '(', ')', ')', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '<A>', ',', '<C>', '.', '<D>', '(', '<E>', '(', ')', '.', '<F>', '(', ')', ')', ')']	['<A>', '=', '<B>', '(', '<A>', ',', '<C>', '.', '<D>', '(', '<E>', '(', '<F>', ')', '.', '<A>', '(', ')', ')', ')', '<eos>']
['<A>', 'の', '末尾に', '<B>', 'の', '<C>', '番目の', '文字列に', '<B>', 'の', '<D>', '番目の', '文字列', 'を加え', 'た', '値', 'を追加する']	['<A>', '.', 'append', '(', 'str', '(', '<B>', '[', '<C>', ']', ')', '+', 'str', '(', '<B>', '[', '<D>', ']', ')', ')']	['<A>', '.', 'append', '(', 'str', '(', '<B>', '[', '<C>', ']', ')', '+', 'str', '(', '<B>', '[', '<D>', ']', ')', ')', '<eos>']
['<A>', '(', '<B>', ',', '<C>', ',', '<D>', ')', 'の', '絶対値', 'を', '<E>', 'の平方根', 'で', '割', 'った', '値を返す']	['return', 'abs', '(', '<A>', '(', '<B>', ',', '<C>', ',', '<D>', ')', ')', '/', 'sqrt', '(', '<E>', ')']	['return', 'abs', '(', '<A>', '(', '<B>', ',', '<C>', ',', '<D>', ')', ')', '/', '<E>', '<eos>']
['<B>', 'の', '長さ', 'から', '、', 'つまり', 'ソートされた', '順序', 'を', '保', 'った', 'まま', '<C>', 'の末尾', 'を', '<B>', 'に', '挿入', 'できる', '最後の', '位置', 'を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', 'len', '(', '<B>', ')', '-', 'bisect', '.', 'bisect_right', '(', '<B>', ',', '<C>', '[', '-', '1', ']', ')']	['<A>', '=', 'bisect_right', '(', '<B>', ',', 'len', '(', '<B>', ')', '-', '<C>', ')', '<eos>']
['逆', '順に', '<A>', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', '<A>', ',', 'reverse', '=', 'True', ')']	['<A>', '=', 'sorted', '(', '<A>', ',', 'reverse', '=', 'True', ')', '<eos>']
['<A>', 'が', '<B>', 'の', '<C>', '番目の', '長さ', 'から', '<D>', 'を', '引', 'いた', '値', '以下の', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '<A>', '<=', 'len', '(', '<B>', '[', '<C>', ']', ')', '-', '<D>', ':']	['while', '<A>', '<=', 'len', '(', '<B>', '[', '<C>', ']', ')', '-', '<D>', ':', '<eos>']
['<A>', 'の', '<B>', '番目', 'に', '<C>', 'の', '<D>', 'から', '<E>', 'を', '引', 'いた', '値', '番目の', '<F>', 'から', '<A>', 'の', '<E>', '番目', 'を', '引', 'いた', '値', '番目', 'を加え', 'た', '値が', '<C>', 'の', '<D>', 'から', '<E>', 'を', '引', 'いた', '値', '番目の', '<F>', '番目', 'より大きい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '+', '<C>', '[', '<D>', '-', '<E>', ']', '[', '<F>', '-', '<A>', '[', '<E>', ']', ']', '>', '<C>', '[', '<D>', '-', '<E>', ']', '[', '<F>', ']', ':']	['if', '<A>', '[', '<B>', ']', '+', '<C>', '[', '<D>', '-', '<E>', ']', '>', '<F>', '[', '<D>', '-', '<E>', ']', '[', '<F>', ']', ':', '<eos>']
['<A>', '==', '<B>', 'が', '<C>', 'と', '等しい', 'かどうか', 'が', '<D>', 'と', '等しい', 'かどうか', 'が', '<E>', 'と', '等しい', 'かどうか', 'が', '<F>', 'と', '等しい', 'かどうか', 'が', '-1', 'と', '等しい', 'とき', '、']	['if', '<A>', '==', '<B>', '==', '<C>', '==', '<D>', '==', '<E>', '==', '<F>', '==', '-', '1', ':']	['if', '<A>', '==', '<B>', '==', '<C>', '==', '<D>', '==', '<E>', '==', '<F>', '==', '-', '1', ':', '<eos>']
['<F>', 'の', '<C>', '番目の', '<E>', '番目', 'を', '<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目の', '<D>', 'に', '<E>', 'を加え', 'た', '値', '番目', 'にする']	['<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<E>', ']', '=', '<F>', '[', '<C>', ']', '[', '<E>', ']']	['<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<C>', ']', '=', '<E>', '[', '<F>', ']', '[', '<E>', ']', '<eos>']
['<A>', 'に', '<B>', 'の先頭', 'を', '追加した', '集', 'まり']	['<A>', '.', 'add', '(', '<B>', '[', '0', ']', ')']	['<A>', '.', 'add', '(', '<B>', '[', '0', ']', ')', '<eos>']
['(', '<A>', 'に', '<B>', 'を', '掛け', 'た', '値', '、', '<C>', 'に', '<B>', 'を', '掛け', 'た', '値', ')', 'の', '組', 'を返す']	['return', '(', '<A>', '*', '<B>', ',', '<C>', '*', '<B>', ')']	['return', '(', '<A>', '*', '<B>', ',', '<C>', '*', '<B>', ')', '<eos>']
['<A>', 'の', '<B>', '番目の', '末尾に', '<C>', 'を追加する', '<A>', 'の', '<D>', '番目の', '末尾に', '<C>', 'を追加する']	['<A>', '[', '<B>', ']', '.', 'append', '(', '<C>', ')', '<A>', '[', '<D>', ']', '.', 'append', '(', '<C>', ')']	['<A>', '[', '<B>', ']', '.', 'append', '(', '<C>', '[', '<D>', ']', ')', '<eos>']
['<A>', 'が', '<B>', 'から', '<C>', 'を', '引', 'いた', '値の', '<D>', '乗', 'と', '等しい', 'とき', '、']	['if', '<A>', '==', '(', '<B>', '-', '<C>', ')', '**', '<D>', ':']	['if', '<A>', '==', '(', '<B>', '-', '<C>', ')', '**', '<D>', ':', '<eos>']
['<A>', 'を', '(', '<B>', '、', '<C>', ')', 'の', '組', 'で', '割', 'った', '余', 'り', 'を出力する']	['print', '(', '<A>', '%', '(', '<B>', ',', '<C>', ')', ')']	['print', '(', '<A>', '%', '(', '<B>', ',', '<C>', ')', ')', '<eos>']
['<B>', 'の', '<C>', 'を', '<D>', 'で', '割', 'った', '商', 'を', '<E>', 'で', '割', 'った', '余', 'り', '番目', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<C>', '//', '<D>', '%', '<E>', ']']	['<A>', '=', '<B>', '[', '<C>', '//', '<D>', '%', '<E>', ']', '<eos>']
['<B>', 'から', '<C>', 'に', '<B>', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '<B>', ',', '<C>', '+', '<B>', ')', ':']	['for', '<A>', 'in', 'range', '(', '<B>', ',', '<C>', '+', '<B>', ')', ':', '<eos>']
['<E>', 'を', '<A>', 'の', '<B>', 'の', '<D>', '番目', '番目の', '<C>', '番目', 'とする', 'を', '<A>', 'の', '<B>', 'の先頭', '番目の', '<C>', '番目', 'にする']	['<A>', '[', '<B>', '[', '0', ']', ']', '[', '<C>', ']', '=', '<A>', '[', '<B>', '[', '<D>', ']', ']', '[', '<C>', ']', '=', '<E>']	['<A>', '[', '<B>', '[', '0', ']', ']', '[', '<C>', ']', '=', '<A>', '[', '<D>', ']', '[', '<B>', '[', '<C>', ']', ']', '=', '<E>', '<eos>']
['<B>', 'の', '-1', '番目', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '-', '1', ']']	['<A>', '=', '<B>', '[', '-', '1', ']', '<eos>']
['<A>', 'の位置', '<A>', 'の', '<C>', 'から', '<B>', 'を探し', 'て', '見つかった', '位置', 'が', '<A>', 'の', '<D>', 'と', '等しい', 'とき', '、']	['if', '<A>', '.', 'find', '(', '<B>', ',', '<A>', '.', '<C>', ')', '==', '<A>', '.', '<D>', ':']	['if', '<A>', '.', 'find', '(', '<B>', ',', '<A>', '.', '<C>', ')', '==', '<A>', '.', '<D>', ':', '<eos>']
['<B>', 'の', '<C>', '番目', 'から', '<D>', 'に', '<C>', 'を', '掛け', 'た', '値', 'までの', '部分', '列', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<C>', ':', '<D>', '*', '<C>', ']']	['<A>', '=', '<B>', '[', '<C>', ':', '<D>', '*', '<C>', ']', '<eos>']
['<A>', '(', '<B>', '[', '<C>', ']', ',', '<B>', '[', '<C>', '+', '<D>', ']', ')']	['<A>', '(', '<B>', '[', '<C>', ']', ',', '<B>', '[', '<C>', '+', '<D>', ']', ')']	['<A>', '(', '<B>', '[', '<C>', ']', ',', '<B>', '[', '<C>', '+', '<D>', ']', ')', '<eos>']
['入力された', '文字列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<B>', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<B>', 'for', '<B>', 'in', 'input', '(', ')', ']']	['<A>', '=', '[', '<B>', 'for', '<B>', 'in', 'input', '(', ')', ']', '<eos>']
