<A> [ [ <b> , <c> ] ] . corr ( )	<A> の表属性 <b> と <c> 表属性の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の表属性 <b> と <a> 表属性の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の <b> カラムと <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の <b> カラムと <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	<A> の <b> と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の <b> と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> のカラム <b> と <c> カラムの相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> のカラム <b> と <a> カラムの相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の <b> 表属性と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の <b> 表属性と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> の <b> と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> の <b> と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の <b> 表属性と <c> 表属性の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の <b> 表属性と <a> 表属性の相関
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の <b> とコラム <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の <b> とコラム <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の表属性 <b> と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の表属性 <b> と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> の <b> と列 <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> の <b> と列 <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> の <b> と <c> カラムの相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> の <b> と <a> カラムの相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の表属性 <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の表属性 <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> の <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> の <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の列 <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の列 <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	<A> の <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の <b> とコラム <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の <b> とコラム <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の列 <b> と <c> 列の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の列 <b> と <a> 列の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> の表属性 <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> の表属性 <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	<A> の <b> と <c> 表属性の相関
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の <b> と <a> 表属性の相関
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の <b> と <c> 表属性の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の <b> と <a> 表属性の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> のカラム <b> と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> のカラム <b> と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> のコラム <b> と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> のコラム <b> と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の <b> 列と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の <b> 列と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	表データ <A> の <b> と表属性 <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表データ <C> の <b> と表属性 <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	表 <A> の <b> と表属性 <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	表 <C> の <b> と表属性 <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	<A> の <b> とカラム <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の <b> とカラム <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	<A> の表属性 <b> と <c> の相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の表属性 <b> と <a> の相関係数
<A> [ [ <b> , <c> ] ] . corr ( )	<A> の <b> 表属性と <c> の相関
<C> [ [ <b> , <a> ] ] . corr ( )	<C> の <b> 表属性と <a> の相関
<A> [ [ <b> , <c> ] ] . corr ( )	データフレーム <A> の <b> と <c> コラムの相関係数
<C> [ [ <b> , <a> ] ] . corr ( )	データフレーム <C> の <b> と <a> コラムの相関係数
<A> . T	<A> の行と列を入れ替える
<A> . T	データフレーム <A> の行と列を入れ替える
<A> . T	表 <A> の行と列を入れ替える
<A> . T	表データ <A> の行と列を入れ替える
<A> [ <A> [ <b> ] == <c> ]	データフレーム <A> の <b> が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	データフレーム <C> の <b> が <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	表データ <A> の <b> 列が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	表データ <C> の <b> 列が <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	データフレーム <A> の <b> コラムが <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	データフレーム <C> の <b> コラムが <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	表データ <A> の <b> 表属性が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	表データ <C> の <b> 表属性が <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	<A> の <b> が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	<C> の <b> が <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	データフレーム <A> の <b> 列が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	データフレーム <C> の <b> 列が <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	表 <A> の <b> が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	表 <C> の <b> が <a> のデータを抽出する
<A> [ <A> [ <b> ] == <c> ]	表 <A> の表属性 <b> が <c> のデータを抽出する
<C> [ <C> [ <b> ] == <a> ]	表 <C> の表属性 <b> が <a> のデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表 <A> の <b> が <c> より多いデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表 <C> の <b> が <a> より多いデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	<A> のコラム <b> が <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	<C> のコラム <b> が <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表データ <A> の <b> が <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表データ <C> の <b> が <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	<A> の <b> が <c> より多いデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	<C> の <b> が <a> より多いデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表データ <A> の <b> カラムが <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表データ <C> の <b> カラムが <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	<A> の <b> カラムが <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	<C> の <b> カラムが <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	データフレーム <A> の列 <b> が <c> より多いデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	データフレーム <C> の列 <b> が <a> より多いデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	データフレーム <A> の <b> が <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	データフレーム <C> の <b> が <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表 <A> のカラム <b> が <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表 <C> のカラム <b> が <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表 <A> の <b> 表属性が <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表 <C> の <b> 表属性が <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表データ <A> の <b> 列が <c> より多いデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表データ <C> の <b> 列が <a> より多いデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表データ <A> の <b> が <c> より多いデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表データ <C> の <b> が <a> より多いデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表データ <A> の <b> コラムが <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表データ <C> の <b> コラムが <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	表 <A> の <b> が <c> より大きいデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	表 <C> の <b> が <a> より大きいデータを抽出する
<A> [ <A> [ <b> ] >  <c> ]	データフレーム <A> の <b> が <c> より多いデータを抽出する
<C> [ <C> [ <b> ] >  <a> ]	データフレーム <C> の <b> が <a> より多いデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	データフレーム <A> の <b> が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	データフレーム <C> の <b> が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	表データ <A> の <b> 表属性が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	表データ <C> の <b> 表属性が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	表 <A> の <b> が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	表 <C> の <b> が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	<A> の <b> が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	<C> の <b> が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	表データ <A> の <b> カラムが <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	表データ <C> の <b> カラムが <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	表データ <A> の <b> が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	表データ <C> の <b> が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	<A> のカラム <b> が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	<C> のカラム <b> が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] >= <c> ]	表 <A> の表属性 <b> が <c> 以上のデータを抽出する
<C> [ <C> [ <b> ] >= <a> ]	表 <C> の表属性 <b> が <a> 以上のデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	データフレーム <A> の <b> が <c> より小さいデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	データフレーム <C> の <b> が <a> より小さいデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	表 <A> の <b> が <c> より少ないデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	表 <C> の <b> が <a> より少ないデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	<A> のコラム <b> が <c> より少ないデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	<C> のコラム <b> が <a> より少ないデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	<A> の表属性 <b> が <c> より小さいデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	<C> の表属性 <b> が <a> より小さいデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	<A> の <b> カラムが <c> より少ないデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	<C> の <b> カラムが <a> より少ないデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	表データ <A> の表属性 <b> が <c> より少ないデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	表データ <C> の表属性 <b> が <a> より少ないデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	データフレーム <A> のカラム <b> が <c> より小さいデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	データフレーム <C> のカラム <b> が <a> より小さいデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	データフレーム <A> の <b> が <c> より少ないデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	データフレーム <C> の <b> が <a> より少ないデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	<A> の <b> が <c> より小さいデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	<C> の <b> が <a> より小さいデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	表データ <A> の <b> が <c> より小さいデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	表データ <C> の <b> が <a> より小さいデータを抽出する
<A> [ <A> [ <b> ] <  <c> ]	データフレーム <A> の <b> 表属性が <c> より少ないデータを抽出する
<C> [ <C> [ <b> ] <  <a> ]	データフレーム <C> の <b> 表属性が <a> より少ないデータを抽出する
<A> [ <A> [ <b> ] <= <c> ]	表 <A> の <b> が <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	表 <C> の <b> が <a> 以下データを抽出する
<A> [ <A> [ <b> ] <= <c> ]	<A> の <b> コラムが <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	<C> の <b> コラムが <a> 以下データを抽出する
<A> [ <A> [ <b> ] <= <c> ]	データフレーム <A> の <b> が <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	データフレーム <C> の <b> が <a> 以下データを抽出する
<A> [ <A> [ <b> ] <= <c> ]	表データ <A> の <b> が <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	表データ <C> の <b> が <a> 以下データを抽出する
<A> [ <A> [ <b> ] <= <c> ]	表データ <A> のコラム <b> が <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	表データ <C> のコラム <b> が <a> 以下データを抽出する
<A> [ <A> [ <b> ] <= <c> ]	データフレーム <A> の <b> 列が <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	データフレーム <C> の <b> 列が <a> 以下データを抽出する
<A> [ <A> [ <b> ] <= <c> ]	<A> の <b> 列が <c> 以下データを抽出する
<C> [ <C> [ <b> ] <= <a> ]	<C> の <b> 列が <a> 以下データを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表データ <A> の <b> コラムが <c> または <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表データ <D> の <c> コラムが <b> または <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表データ <A> の <b> が <c> または <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表データ <D> の <c> が <b> または <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表 <A> の <b> コラムが <c> または <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表 <D> の <c> コラムが <b> または <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	<A> のコラム <b> が <c> または <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	<D> のコラム <c> が <b> または <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	データフレーム <A> の <b> が <c> か <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	データフレーム <D> の <c> が <b> か <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表データ <A> の <b> が <c> か <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表データ <D> の <c> が <b> か <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	<A> の <b> が <c> もしくは <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	<D> の <c> が <b> もしくは <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	<A> の <b> が <c> か <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	<D> の <c> が <b> か <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表データ <A> の <b> コラムが <c> か <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表データ <D> の <c> コラムが <b> か <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	データフレーム <A> の <b> が <c> または <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	データフレーム <D> の <c> が <b> または <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表 <A> の <b> が <c> か <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表 <D> の <c> が <b> か <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	<A> の表属性 <b> が <c> もしくは <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	<D> の表属性 <c> が <b> もしくは <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表データ <A> の <b> が <c> もしくは <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表データ <D> の <c> が <b> もしくは <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	表データ <A> の <b> 表属性が <c> か <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	表データ <D> の <c> 表属性が <b> か <a> のデータを抽出する
<A> [ <A> [ <b> ] . isin ( [ <c> , <d> ] ) ]	<A> の <b> が <c> または <d> のデータを抽出する
<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	<D> の <c> が <b> または <a> のデータを抽出する
<A> . drop ( [ <b> ] )	データフレーム <A> の <b> を削除する
<B> . drop ( [ <a> ] )	データフレーム <B> の <a> を削除する
<A> . drop ( [ <b> ] )	データフレーム <A> の <b> を落とす
<B> . drop ( [ <a> ] )	データフレーム <B> の <a> を落とす
<A> . drop ( [ <b> ] )	表 <A> の <b> を削除する
<B> . drop ( [ <a> ] )	表 <B> の <a> を削除する
<A> . drop ( [ <b> ] )	表 <A> の <b> 位置を消す
<B> . drop ( [ <a> ] )	表 <B> の <a> 位置を消す
<A> . drop ( [ <b> ] )	<A> の <b> を消す
<B> . drop ( [ <a> ] )	<B> の <a> を消す
<A> . drop ( [ <b> ] )	データフレーム <A> の位置 <b> を消す
<B> . drop ( [ <a> ] )	データフレーム <B> の位置 <a> を消す
<A> . drop ( [ <b> ] )	表データ <A> の <b> 位置を削除する
<B> . drop ( [ <a> ] )	表データ <B> の <a> 位置を削除する
<A> . drop ( [ <b> ] )	<A> のインデックス <b> を落とす
<B> . drop ( [ <a> ] )	<B> のインデックス <a> を落とす
<A> . drop ( [ <b> ] )	表データ <A> の <b> を消す
<B> . drop ( [ <a> ] )	表データ <B> の <a> を消す
<A> . drop ( [ <b> ] )	データフレーム <A> の <b> 位置をドロップする
<B> . drop ( [ <a> ] )	データフレーム <B> の <a> 位置をドロップする
<A> . drop ( [ <b> ] )	データフレーム <A> の <b> を消す
<B> . drop ( [ <a> ] )	データフレーム <B> の <a> を消す
<A> . drop ( [ <b> ] )	<A> のインデックス <b> を消す
<B> . drop ( [ <a> ] )	<B> のインデックス <a> を消す
<A> . drop ( [ <b> ] )	<A> の <b> をドロップする
<B> . drop ( [ <a> ] )	<B> の <a> をドロップする
<A> . drop ( [ <b> ] )	データフレーム <A> の <b> インデックスを削除する
<B> . drop ( [ <a> ] )	データフレーム <B> の <a> インデックスを削除する
<A> . drop ( [ <b> ] )	表データ <A> の <b> を落とす
<B> . drop ( [ <a> ] )	表データ <B> の <a> を落とす
<A> . drop ( [ <b> ] )	表 <A> の <b> をドロップする
<B> . drop ( [ <a> ] )	表 <B> の <a> をドロップする
<A> . drop ( [ <b> ] )	表 <A> の <b> を落とす
<B> . drop ( [ <a> ] )	表 <B> の <a> を落とす
<A> . drop ( [ <b> ] )	表 <A> のインデックス <b> をドロップする
<B> . drop ( [ <a> ] )	表 <B> のインデックス <a> をドロップする
<A> . drop ( [ <b> ] )	表 <A> の <b> を消す
<B> . drop ( [ <a> ] )	表 <B> の <a> を消す
<A> . drop ( [ <b> ] )	データフレーム <A> のインデックス <b> を消す
<B> . drop ( [ <a> ] )	データフレーム <B> のインデックス <a> を消す
<A> . drop ( [ <b> ] )	表データ <A> のインデックス <b> を落とす
<B> . drop ( [ <a> ] )	表データ <B> のインデックス <a> を落とす
<A> . drop ( [ <b> ] )	<A> の位置 <b> をドロップする
<B> . drop ( [ <a> ] )	<B> の位置 <a> をドロップする
<A> . drop ( <b> , axis = 1 )	データフレーム <A> の <b> を消す
<B> . drop ( <a> , axis = 1 )	データフレーム <B> の <a> を消す
<A> . drop ( <b> , axis = 1 )	表 <A> のコラム <b> を削除する
<B> . drop ( <a> , axis = 1 )	表 <B> のコラム <a> を削除する
<A> . drop ( <b> , axis = 1 )	表 <A> の <b> を削除する
<B> . drop ( <a> , axis = 1 )	表 <B> の <a> を削除する
<A> . drop ( <b> , axis = 1 )	表データ <A> のカラム <b> を落とす
<B> . drop ( <a> , axis = 1 )	表データ <B> のカラム <a> を落とす
<A> . drop ( <b> , axis = 1 )	<A> の <b> を削除する
<B> . drop ( <a> , axis = 1 )	<B> の <a> を削除する
<A> . drop ( <b> , axis = 1 )	データフレーム <A> の <b> をドロップする
<B> . drop ( <a> , axis = 1 )	データフレーム <B> の <a> をドロップする
<A> . drop ( <b> , axis = 1 )	<A> の <b> を落とす
<B> . drop ( <a> , axis = 1 )	<B> の <a> を落とす
<A> . drop ( <b> , axis = 1 )	表 <A> の <b> 表属性をドロップする
<B> . drop ( <a> , axis = 1 )	表 <B> の <a> 表属性をドロップする
<A> . drop ( <b> , axis = 1 )	表 <A> の <b> カラムを削除する
<B> . drop ( <a> , axis = 1 )	表 <B> の <a> カラムを削除する
<A> . drop ( <b> , axis = 1 )	<A> の表属性 <b> をドロップする
<B> . drop ( <a> , axis = 1 )	<B> の表属性 <a> をドロップする
<A> . drop ( <b> , axis = 1 )	<A> の列 <b> を消す
<B> . drop ( <a> , axis = 1 )	<B> の列 <a> を消す
<A> . drop ( <b> , axis = 1 )	表 <A> の <b> を落とす
<B> . drop ( <a> , axis = 1 )	表 <B> の <a> を落とす
<A> . drop ( <b> , axis = 1 )	表データ <A> の <b> を落とす
<B> . drop ( <a> , axis = 1 )	表データ <B> の <a> を落とす
<A> . drop ( <b> , axis = 1 )	データフレーム <A> の <b> を落とす
<B> . drop ( <a> , axis = 1 )	データフレーム <B> の <a> を落とす
<A> . drop ( <b> , axis = 1 )	<A> の表属性 <b> を削除する
<B> . drop ( <a> , axis = 1 )	<B> の表属性 <a> を削除する
<A> . drop ( <b> , axis = 1 )	表 <A> の <b> を消す
<B> . drop ( <a> , axis = 1 )	表 <B> の <a> を消す
<A> . drop ( <b> , axis = 1 )	<A> の <b> をドロップする
<B> . drop ( <a> , axis = 1 )	<B> の <a> をドロップする
<A> . drop ( <b> , axis = 1 )	表データ <A> の列 <b> を消す
<B> . drop ( <a> , axis = 1 )	表データ <B> の列 <a> を消す
<A> . drop ( <b> , axis = 1 )	表データ <A> の <b> をドロップする
<B> . drop ( <a> , axis = 1 )	表データ <B> の <a> をドロップする
<A> . drop ( <b> , axis = 1 )	データフレーム <A> の <b> 表属性を落とす
<B> . drop ( <a> , axis = 1 )	データフレーム <B> の <a> 表属性を落とす
<A> . drop ( <b> , axis = 1 )	表 <A> のコラム <b> を消す
<B> . drop ( <a> , axis = 1 )	表 <B> のコラム <a> を消す
<A> . drop ( <b> , axis = 1 )	表データ <A> の <b> を削除する
<B> . drop ( <a> , axis = 1 )	表データ <B> の <a> を削除する
<A> . drop ( <b> , axis = 1 )	<A> の <b> カラムを削除する
<B> . drop ( <a> , axis = 1 )	<B> の <a> カラムを削除する
<A> = <B> . drop ( <c> , axis = 1 )	データフレーム <B> の <c> を消し、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	データフレーム <B> の <a> を消し、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	表 <B> のコラム <c> を削除して、 <A> に代入する
<C> = <B> . drop ( <a> , axis = 1 )	表 <B> のコラム <a> を削除して、 <C> に代入する
<A> = <B> . drop ( <c> , axis = 1 )	表 <B> の <c> を削除し、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	表 <B> の <a> を削除し、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	表データ <B> のカラム <c> を落として、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	表データ <B> のカラム <a> を落として、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	<B> の <c> を削除して、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	<B> の <a> を削除して、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	データフレーム <B> の <c> をドロップして、 <A> に代入する
<C> = <B> . drop ( <a> , axis = 1 )	データフレーム <B> の <a> をドロップして、 <C> に代入する
<A> = <B> . drop ( <c> , axis = 1 )	<B> の <c> を落とし、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	<B> の <a> を落とし、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	表 <B> の <c> 表属性をドロップし、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	表 <B> の <a> 表属性をドロップし、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	表 <B> の <c> カラムを削除して、 <A> にする
<C> = <B> . drop ( <a> , axis = 1 )	表 <B> の <a> カラムを削除して、 <C> にする
<A> = <B> . drop ( <c> , axis = 1 )	<B> の表属性 <c> をドロップして、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	<B> の表属性 <a> をドロップして、 <C> とする
<A> = <B> . drop ( <c> , axis = 1 )	<B> の列 <c> を消して、 <A> に代入する
<C> = <B> . drop ( <a> , axis = 1 )	<B> の列 <a> を消して、 <C> に代入する
<A> = <B> . drop ( <c> , axis = 1 )	表 <B> の <c> を落とし、 <A> とする
<C> = <B> . drop ( <a> , axis = 1 )	表 <B> の <a> を落とし、 <C> とする
